,p_c_1,p_c_2,p_c_3,p_c_4,p_c_5,p_c_6,p_c_7,p_c_8,p_c_9,p_c_10,p_c_11,p_c_12,p_c_13,p_c_14,p_c_15,p_c_16,p_c_17,p_c_18,label
129,0.8752995838467401,-0.4419284959212748,0.0867076110233272,0.3084872715491066,-0.08494060205986216,0.49069615168685715,-0.09496520984032492,0.0700183531627119,-0.3979635159264961,0.008693475938382515,0.11392563626374566,-0.4124444292647523,0.11726301019393948,0.13495670352722214,-0.00018292765744609704,-0.07307950512807392,0.18779432626889933,0.07067897057116114,1
130,-0.6095469292991847,-0.18467669243843754,0.29127994627322995,-0.35241139881937317,-0.28580235277712357,0.2836911785308701,-0.062076508927501495,0.09717296429501948,0.05228444317639973,0.3316212339432775,0.05655726257827177,-0.01603180096643506,-0.00847291026608653,0.42286406455902836,0.12625178917200197,-0.15370998922042062,-0.057618387461411597,-0.014088818060676888,0
131,-0.17259647104846887,-0.043039167317028885,0.24110825822413348,0.28519071099851284,-0.33928471991673664,0.24072395537306188,0.12421122842990254,0.302449799945008,0.049845331149557644,-0.017664519848223932,-0.061432137476739784,-0.18927098793175637,0.0815707629585661,0.14667983685435568,-0.2102197896207109,0.07750105584759402,0.2436929342696621,-0.028372805278632066,1
132,0.8318018778173983,0.028539222269980957,0.11224226901576015,0.09528885440311399,-0.008394386329668269,0.15884107862040414,-0.2437343936094795,0.12328681994499265,0.18625260804243912,0.175333402911315,0.05121448173256356,0.21721834065533654,-0.03436912159636804,0.15839110991536434,0.0879625672337717,0.09552094645108394,0.1300094416257186,0.18472421783614162,1
133,0.2842697812698774,-0.39635417570986914,0.3886357014708225,0.3354984884752342,-0.34804864279824893,0.29836461790311913,-0.20625836994149407,-0.07465897093619774,0.7865109366439835,0.32857263162960954,-0.04440336091681436,0.1403836148714747,-0.09237589201528972,-0.05732407832472705,0.31271325296268837,0.0069476437868392455,0.19894156716848418,0.10849472529758918,0
134,-0.7917532075429805,-0.07187229307294594,0.354919170106913,-0.3383970147854522,0.3045330390832888,-0.06200253729276161,0.02167077884345431,0.05557605528977859,0.22527832708382045,0.245856279420445,0.05785726112420181,-0.028246895505103276,-0.18806760344030596,-0.2813593250967591,0.19700505206756377,-0.0893153460949932,0.2957310995253723,-0.08706391637010184,1
135,0.7478192115795208,-0.2520078884895612,-0.11426353619573432,0.5716938450275991,-0.14676794597685705,0.5563240796822996,-0.051614654623701614,-0.015846090810978427,-0.3717206032505888,0.04723685996489007,0.09552338368159569,-0.5333155878629873,0.09730160775846765,0.18868562853742288,0.018008289489676955,0.24817471355850979,0.22317047911223978,0.007974759486764474,0
136,-0.013452260390120856,0.13796419379292435,0.03893135193072563,-0.0027612995651797646,0.2163989055099874,-0.048091886501088726,0.08029046656345243,0.19573728165405627,-0.17487206912789105,0.31987547081338596,0.06364757613588147,0.2483522391993355,0.11421896761118636,0.03924717964380567,0.11608891724539169,0.026539979425816786,-0.06220255435195856,-0.19203549805509995,1
137,0.680736315090916,0.049369530431024766,-0.05776171352979589,0.15496699250194873,-0.07524476195761313,0.17155925727352114,-0.1231980120432017,0.15663092350349048,0.07495078443601788,0.14454840023294835,-0.051936422368229894,0.24337482110606828,-0.44758211855505076,0.14773288751775274,0.07011066537708012,0.18380696612822697,0.08971334626420285,0.1926117178051148,0
138,-0.8272277503163933,-0.22852421898319722,0.3207767023199617,-0.5561874638056289,0.29187776456251824,-0.1319058787183348,-0.05944548229804807,0.028739711872075524,0.2114422983751526,0.2641326312423106,-0.21675544106949315,0.031290202991203636,-0.10921379204679996,-0.3551827254253966,0.21495382087424514,-0.07355509610442922,0.28958224169207497,-0.036638344286794154,1
139,0.12150983463181293,0.12419454573734724,-0.12090971825707432,-0.22862820019637567,0.1695093774695968,-0.20688992239459592,0.4117373260326276,0.25382839475607955,0.34627614193128053,0.10879694965850722,0.10936344822372625,-0.1464640143201711,-0.023708980951499026,0.08737529922393382,-0.1008459904992063,-0.10690609959056212,-0.015489920749101405,0.05871088405290385,1
140,-0.057318248998778784,-0.4562150130117563,-0.41455742236863063,0.09365472386445178,-0.00256465184007623,0.3225102304689061,-0.06220882327127026,0.13070217522309313,0.20769533292968215,-0.14729191266767364,-0.1838261820979243,0.009209884174569822,-0.04438709307520162,0.12205791021209107,0.121062970749518,0.13690881485247725,0.0624715006882577,-0.0255284680385539,1
141,0.22362969977753283,0.44334323624928923,-0.02146135833612607,0.5523602128302113,0.1635885596661538,0.07414432707280276,0.3034195170826024,0.2232416711984258,-0.2894582901611402,0.7853580120638861,0.5954636966121053,0.06902607874545923,-0.007924299403973765,0.08635052985316528,0.11699932151239367,-0.020707628723868943,0.09686025089977864,-0.2171668103177437,1
142,-0.6844421648494815,-0.48193464528753727,0.17018423233196805,-0.2295401925427728,0.16419428150805812,-0.11220852735127898,-0.029759404264614788,0.25742815155684295,-0.0039049490613479814,0.05245722537107052,-0.056262072323775024,-0.16407769933191388,0.050283144697963855,0.1270084574478267,-0.09576587689478175,0.013436732147606273,0.452259162506804,0.13321023566997825,1
143,0.14068396065342847,-0.09772075697629516,0.1314017231813158,-0.25201238732331877,0.1473868084674897,0.16000436559175615,-0.1192684306385524,0.11017818850992209,0.030175866363876643,0.6296099703683441,-0.1635768689831576,0.025893152818434104,0.050724946631386596,-0.0038255520438740366,0.25743266940516163,0.023770844791042835,-0.11600042016436388,-0.11314476107535697,1
144,-0.3166974493227217,-0.06691952300637448,-0.1930939561659096,0.21127139543182974,0.08445031713424263,-0.02530816474477371,0.07161215066715998,-0.07502517594969378,-0.5341516501077891,-0.1142158967936923,0.07246434437746038,-0.2859015825381763,0.0647145969438057,0.03809491282136916,-0.23694873367950903,0.01480550954030595,0.22843334626523074,-0.07418305057209368,1
145,-0.02488467861438408,-0.9421882997680744,-0.043818464252148984,0.022102462428905487,-0.047419023921723535,0.2550069636945098,0.11107039630257215,-0.07178003478485197,0.022115602384498126,0.16591171617658365,-0.0024033260763418867,-0.05308114615528238,-0.12572292435697136,0.01937606879095007,0.22275815730348933,-0.09167693923777605,0.22009445695297822,0.25312129201109634,0
146,0.453452910011299,-0.44508820235109864,0.5995461127994176,0.2748937283297844,-0.2764530203941785,0.2738145911966533,-0.2044178120721953,-0.0727109617291936,0.8402825931831963,0.3256537800853026,0.021373544111301244,-0.04695028623489413,-0.09566132594663333,-0.008622971359406158,0.3353575939527178,0.0764967025475031,0.18722780680450427,0.10060166204377162,0
147,-0.003460479343883978,-0.10586636328627264,-0.025904045254514587,0.24444904220569236,0.06020838460445531,0.03566139636035263,0.2451452331773574,0.17518178979251087,-0.003548128125999027,0.48111943535580565,0.5185208375187212,0.04855719367287007,0.4787457974041938,-0.03925796996817109,0.033539993079050825,-0.025517804315259053,-0.060956164464331275,-0.17042810477376916,0
148,0.1690134621893738,0.1059318783150875,-0.032214681659195325,-0.25817747133309027,0.18379675888242464,-0.22233668491343406,0.3761751422977157,0.22434474665013732,0.29970902988235454,0.13816315738304397,-0.0013988099367523371,-0.006742883715998108,0.023259326522348668,0.016645822442202033,-0.15164675615503714,-0.06310922162975142,-0.0038555775121763784,0.07509669548324847,0
149,-0.5647996757833913,-0.2177361231364673,0.3721496819881054,-0.40262028704746605,-0.26885492042792025,0.2724422794374573,-0.06825253145899382,0.09531004891148288,0.01966793507629307,0.35815995901082487,-0.000439477969042222,0.0484736171820977,-0.04207390919942014,0.37555952197649173,0.08399314867039952,-0.14502221896712272,-0.06418557115452966,-0.009827068083725006,0
150,0.035320413556213896,-0.20215188306537257,0.5489666081074753,0.04734317266581634,-0.24656294524398173,0.17912295696569341,0.11482738882302418,0.35916385168502635,0.059774206119565944,-0.0209707193208653,0.04507166922773728,-0.10638824887304117,0.06652608866258766,0.18971648181196538,-0.23930558389627735,-0.020770529341781703,0.25305993666490323,0.0007768556001076899,0
151,0.07017545086067334,0.09497049309032708,-0.1763855975896916,0.10545652284727185,0.10024933510643595,-0.08694673643469478,0.18556116442310117,0.2079370658355024,-0.37925961452284057,0.7444957762446492,0.04068602003010285,0.012142362291851566,0.06695915908807891,-0.06538029993127341,0.28801176901527914,-0.17257363981949456,0.021776468585583367,-0.19529035816061252,1
152,0.09430406818981864,-0.031229890416845086,-0.09150422992202818,-0.44242855320784186,0.14797503153911887,-0.2868203955384826,0.3480218781577486,0.20602751070176137,0.23546642297253026,0.15444573673028406,-0.21012075241638814,-0.0066557243047757775,0.04066251230995771,-0.06906481249570931,-0.0851888071280522,-0.07529341510064587,0.0034055266299123626,0.06324403510483419,0
153,-0.3303915797942875,0.01776694195870671,0.6238111376755967,0.481143030073259,0.2834624039854835,0.038719284521588584,-0.02428382801803058,0.1558970346709076,-0.06324297610702119,0.05493170560730034,0.062370401547418144,-0.10864049104500142,0.07348961126315781,0.18424792831861628,-0.12871530059762515,0.0395426697617269,0.44178698031291125,0.14241753951494213,1
154,0.17352106838890635,-0.5519220223439703,-0.1174597170825223,-0.0532708778158325,0.09774058805150801,0.2905957672505775,-0.0729455770028111,0.2012108235426727,0.25953911761963105,-0.1743127546769529,-0.03467233354678248,0.05812504384390982,-0.13536809504875535,0.08241411765790418,0.08894111316168549,0.04752340965012258,0.09541970809901139,-0.04121499940349948,0
155,0.041748694684506836,-0.30336124660980096,0.6272687742070174,-0.06839038933857826,-0.2587871321380687,0.08882929513967139,0.013333170672226497,0.25318501357262724,-0.05705194519027049,0.00307941480069389,-0.4181406865662688,-0.23107181368139953,0.2540429602960294,0.17215669014742302,-0.0406234242721921,-0.09259849485139875,0.1879187378331182,-0.03667142777174197,1
156,0.3218495282820581,-0.5448280705558795,-0.2748785503305359,0.03020775211266282,-0.11500730764506917,0.2636841044043659,0.165746918780441,-0.08375634544520011,-0.014403485387939405,0.17189823643406485,-0.0008231956280546776,-0.18029391787425686,0.23959316759930688,0.18023184191117061,0.20451050690799052,0.021397445699476256,0.2125868620541331,0.17598876260065377,0
157,-0.034290133801343825,-0.20449335264469784,-0.1519575219557266,-0.42211745417909063,0.09960236284898472,0.16137122206044113,-0.04759989228109002,0.2255258370480369,0.18211760510334704,0.5738166609045927,0.2448756962850943,-0.1329314792535857,0.07376317115626162,0.15015967288328086,0.28992749019283337,-0.08451650146540347,-0.10185173301271822,-0.13889829837413942,1
158,-0.32061403923694165,-0.4554926062340394,-0.1463222920294523,-0.3796408747174869,0.09751940079163034,-0.15154338208543375,0.01628315121384862,0.001780568609345044,-0.5475686273218396,-0.04500952606453203,-0.0987084696191406,-0.058621782886060674,-0.026610693691394786,-0.10381733546636594,-0.275835215582668,-0.12078332008849857,0.24994925938702273,-0.004003466503967503,1
159,-0.11176765650365843,-0.7508069880151564,0.028194653078200644,0.16024187588078817,-0.19002514826921024,0.03876990678961547,-0.11235656914821124,0.02945059915706275,0.06491751333876496,0.035999813007328775,-0.24201641542227928,0.013514658100051103,0.06313544762453902,0.24323649895509042,-0.09161104034381969,0.10187167179292415,-0.044816448256004345,0.007085703010992612,0
160,0.03887267286512087,0.43550619602907287,0.2707853355333324,-0.1748734203779132,-0.2752369436982788,0.3466921796911718,-0.13718622951564288,0.10032664413006825,0.4009117463623888,0.3852099529729304,0.17197818411367638,-0.02316735553774619,0.5320577017276107,0.08759919439570413,0.4866558935076175,0.017462208046496227,-0.1258400490509803,0.03182941136841278,1
161,-0.08492892131421621,-0.4670798899092429,0.025334534959045446,0.5428435275844918,-0.18502333951608335,0.14514900481198087,-0.10321251658158914,-0.027864459085527548,0.11346428728114795,0.06711261385513324,-0.07425774514027715,-0.08058932250254396,0.1958991676846761,0.34984785879176056,-0.07319230440264621,0.11342841738923315,-0.019516191961554123,-0.0257692614119844,1
162,-0.12024367257883924,-0.9976006441280747,0.09012501038850274,0.10952740551163626,-0.05326509193523374,0.11018124926116235,0.05459830583434034,-0.059705914059398145,-0.06219644210832965,0.12026168672479498,-0.12951275276605317,0.12898155103881714,-0.04795703178076892,0.39189106705139104,0.34824100727720503,0.10294059636282439,0.3776925384333534,0.021345518340405746,0
163,-0.08820090509102672,-0.039210059860237886,-0.06425893126507963,-0.44656099675733335,0.08081169804093535,-0.16370749734477408,0.14841252982069852,0.3849230377977607,-0.13884670745729488,-0.02076230961999337,0.021710792055323384,-0.24817097653831957,-0.014195817612215016,-0.025951538070903148,0.08328973300978962,-0.003583128259561165,0.32929336411691795,0.19297671232879318,1
164,0.03516926526504144,0.17157976551879534,-0.24701810320779513,-0.062404675544979644,-0.05255440910618241,0.25276832606839733,0.26694386623427213,0.40682160281598245,-0.06980914366302751,0.5787606779696346,0.14205314700897567,0.3666235282462887,0.027613234387253768,0.010463317103163892,0.0023717819123773593,-0.14028482835666278,-0.1522469789122103,-0.03557049788494819,1
165,0.07206418118863347,0.36961213261113995,0.10723232273568763,0.40729778907046554,0.4150291548852865,-0.042284080973931465,0.28409283375078836,-0.10881184775191506,-0.08884382939935417,0.003871615604052587,-0.1881847482957958,-0.10425350094535965,-0.04905983920678997,0.022391272712453444,-0.14236378485355816,-0.020694845344243016,0.10023045900295754,-0.0454312745204401,0
166,0.04252777050183617,-0.24679219166986316,0.2988930764193449,-0.15322407725698622,0.05594069764398955,-0.09015886596055553,-0.22279411548972605,0.12973703894825966,0.4040069430012587,0.3312907446741927,-0.288381518829834,0.22776418102489496,0.15449702915412275,-0.20446562628243314,-0.28555607960221496,0.17476348354069102,-0.07190127706523072,0.20040542791866134,1
167,0.04248668074719952,-0.5248072423457142,0.16200855348391924,0.2314945260281143,0.3241682681772174,-0.14211627109633743,0.16871355056339002,0.05098235027615267,-0.07548986446059443,0.7121587435195025,0.0881489015160944,0.26342581417942046,-0.021481409528491202,0.022620293455171525,0.3086995399425708,0.05806988624094715,0.24850884967924997,-0.05599081218869872,0
168,0.5841823453819659,-0.6293170701962177,0.1312775661907546,-0.05521714668928112,-0.015641666812280436,0.21051563054079636,0.1521529561215434,-0.0886137104016235,-0.1091788176270995,0.17760066903206154,-0.16444035272355123,-0.1603675209348649,0.11694890986506089,0.12817496676568335,0.15355334451710526,0.021718360617571465,0.2060609182116616,0.17271960602842698,1
169,0.18092102218486336,-0.307212259376491,0.012956015631085213,-0.2600792344659154,0.0348840585385478,0.08383353658735863,0.015989482370769147,-0.017552281793856317,0.31926971081249483,-0.3586122882097255,-0.2928816392970326,-0.11255606887227187,-0.09241113519537847,-0.1403684425279035,-0.05155915857933887,0.0029391485046073927,0.150217444104339,0.19848076168519393,1
170,0.020239773313711802,0.05358166526256755,-0.05716179859407193,0.23223096649944674,-0.2626490791472487,0.28892680276046606,-0.19951978919872518,0.2025090760822543,0.7340355032755245,0.5016787786610502,-0.0719305039778413,0.19966786984570725,0.21577177949840887,-0.0003329570692964756,0.11319671907109835,0.017717458038745373,-0.12126427115489072,0.1258226987310194,1
171,0.2790151903076907,-0.8560524189627042,-0.1813153791482706,0.09319209931633739,-0.2837400551790258,0.448696100608492,0.11217218636544755,0.2811290170666022,-0.1901674458430639,0.1317573936925365,-0.2263798212912314,-0.19218721371410136,-0.12642178481129718,-0.180234148179446,0.1325765739299019,0.09771037966809264,0.055959895610972955,0.11216608503011634,0
172,0.08151757878333792,0.33458445745340654,0.4121508095206534,-0.30850998400489643,-0.27224110109281985,0.3056022124248029,-0.06340929903780769,0.12032624766120771,0.18732236882922734,0.4545474585286242,-0.2865268505330509,0.19655618419888465,-0.16043358598325097,-0.16295453155974685,0.4150624273193564,0.12314751987460186,-0.15621948829097107,0.0644974340427251,1
173,-0.7760073919370858,-0.06563865715236702,-0.2086820118961901,0.11583846261655185,0.017072012735990995,0.19405221524962327,0.210877353642051,0.021667984397028196,-0.14808741267051198,-0.2916951624906317,-0.14725235881892854,0.15252798392988876,0.03148828218633241,-0.22999600585945226,-0.09655015558864949,-0.061181021256208896,0.15370642011161215,0.17858611819304293,0
174,-0.5137706730741649,-0.15503633502240705,0.24209919727731086,-0.47148813289562563,-0.2063653412334355,-0.21430196889071088,0.2553708688125672,0.23744736022888263,-0.0007331143716494404,0.4301780648130308,-0.1894404747877836,0.12206167832656219,-0.041173649584631454,0.10746073578426917,-0.13661595224207765,-0.09872315737957389,0.13992087615653992,-0.11195460307858969,1
175,-0.671109155763215,0.12411390225457837,0.25027428699364346,-0.2440929287261894,0.4735937616640432,0.04655282023437879,-0.1389051790649219,-0.11418422532889262,0.06286317524772365,0.21378390916398796,-0.1864558294766028,0.05035857728611954,-0.14296996673975024,-0.1928800494636473,0.03053183021659675,-0.20437554075684158,0.1861080130196741,0.010022647468130889,0
176,0.17605459214305455,-0.12833367131345702,0.18559673341394972,-0.013362788580852407,-0.2017934569227058,0.18373286214521758,-0.16782685649530374,0.23771846512022976,0.6985430848142278,0.44574875699162486,-0.16636505221541903,0.1725979464385584,-0.05853582586245255,0.06332353947498877,0.25003629456726234,0.06300332856282947,-0.11752875580203459,0.15055981491703735,0
177,-0.09347059813007519,0.6668517727888829,0.13080000564945957,0.18873764308815805,-0.35049717113946344,0.4249713032307396,-0.06439254012247034,0.07046983621604078,0.18997324410032562,0.37296339436859566,-0.15912447679538588,0.2523572548809158,0.08207544322211456,-0.07173272043052031,0.3961884621424858,0.0875986489397587,-0.15223592728195537,0.06864117901433622,0
178,0.028526471319108886,-0.4856163346758274,0.15959915122383006,0.5085611970850339,-0.13592339332718445,0.14278075906313847,-0.08588330255582535,0.02208099065441629,0.13503156790045573,0.05527180289082947,-0.026572856036931703,-0.03855252729786063,-0.009324734056550469,0.32136446716953787,-0.08336371695381598,0.06255264026487914,0.013018973893065177,0.01873867471607791,0
179,-0.4171578946072261,0.4311574958175838,0.5115858999434882,0.20314475261895062,0.5693364880535753,0.13800210141144298,-0.10714269431525397,-0.18030409434289366,0.18074866717345134,0.170936637826218,0.12398683437507427,-0.2864142233492757,-0.017779202223801367,0.0011092847592372372,0.09143263574315208,-0.004641586200129534,0.17771573186101222,-0.041219519172153114,1
180,-0.3937130323052899,-0.7422744511858123,-0.2909942250425468,0.46847724550829556,-0.165112381185191,0.2511072532515837,0.10442524574208563,-0.024162555360645342,-0.1422830325323423,0.12154326412800916,-0.12265713235668137,0.4390776231953876,-0.21617825326079818,0.26697148801968573,0.16634884116210802,-0.06388864567893927,0.35892414207484236,0.07237310508958315,0
181,0.3373449597823154,0.06679597666380421,0.20378838979839015,0.3179705199812072,0.07386853833976123,0.1918394542140197,0.05178852623731454,-0.0953754471849238,0.24199876118492464,-0.401148425327385,-0.2705799780795334,-0.224544093758151,-0.13774482830205204,-0.13261378709054597,-0.03030183251039864,0.05318023884878909,0.16734042627721804,0.18362613647059642,1
182,-0.11945955561703672,0.08641043443962712,0.014912347835024231,0.3525862569676364,-0.023347041187161625,0.023922407341544133,-0.11761516548928394,0.14151910431635548,0.40227717035714883,0.22448282755528517,-0.23839986253799342,-0.08691584478123825,-0.18919840134320223,-0.13053952362457688,-0.04625980597072464,0.027709098658018395,-0.07691138852588861,0.12476396122247475,0
183,0.5994662880016732,-0.5604391714272294,0.1475755527262501,0.026923603857580185,-0.008802069689720443,0.22288856473695615,0.09187877982520765,-0.12461297421241033,-0.07545007460121156,0.164091473994354,-0.06004378815877821,-0.05413794880410695,0.446972293985395,0.23047982125448835,0.16355378196294215,-0.035388608440672015,0.23340288858306768,0.17690147512741408,1
184,-0.10911364681983401,0.09045864840618247,-0.06456005126960164,-0.24403287127772832,0.05787612178815799,-0.14062941687714675,0.15394781962389614,0.3699530114308918,-0.24978316667443767,-0.06665964456222778,-0.07149106504228087,-0.12782858432952673,-0.07743056241308197,-0.0464941249353374,0.16026271461161376,-0.16155137084381016,0.34272726888539673,0.21090156477656513,0
185,0.44693641608401635,0.14354536371897655,0.32503287567484135,-0.055793856812767655,0.09415849717857959,0.1589120626200483,0.22141436912833737,0.30307177970580435,-0.11504775251693705,0.5397796809510911,-0.16585946184781147,0.01896806695169215,-0.055540322388013666,0.06479181869720574,0.23938504036058128,0.05630341859030242,-0.2299375358807082,-0.09279021800312454,1
186,0.2266936169724196,0.12779033781996788,0.32543087164726064,0.056943560498277666,0.496835515724381,-0.11657610783237062,0.27863386895171544,-0.02832550221365381,0.007488912236270308,0.0008460551711821849,0.06875751063142403,-0.2374712290600041,0.08547812769128856,0.14585080759852762,-0.1563375758336993,-0.1452689085099167,0.1261319538839709,-0.07555148326829997,0
187,-0.2549046871605613,-0.378219174540941,-0.31726184838472016,0.44195821086804715,0.2119211369767198,-0.0626651709332618,0.2145139030170012,0.051085268737373395,0.04430972864325674,0.6679753141069649,0.26133904839715405,0.023057708460083592,0.06235538927167079,0.14762636408275764,0.3694499799709866,0.10864519263149187,0.223438204569739,-0.08956214022460418,1
188,0.43734296775406234,-0.6317503289912818,0.010587978348815053,0.39770370390067866,-0.2281542412601345,0.5142899882239069,0.0025113553793400007,0.19072993429102797,-0.1762519893449429,0.15307435457089852,-0.19768913363221896,-0.04289087967801242,0.2659064226446655,-0.18931243034363512,0.07078193561045729,0.05997008421803255,0.07761020769443848,0.12029205698879859,1
189,-0.023940677739946143,0.6609448752341974,0.17488268848271607,0.14749233021516908,-0.2997236676191787,0.477672289841263,0.06745750508134939,0.2186899205244751,0.3342553047153137,0.34368698373563855,0.4350132466774011,0.203915607416065,-0.11400227753590877,0.06321180017040313,0.2717269072389831,0.05544097977907692,-0.13022209521344968,0.048118579749862854,1
190,-0.6718124327944225,0.2673038420029824,-0.1069507293587053,0.12568096765323525,-0.2744688588429457,-0.05431399673287244,0.2555379226674236,0.1851392755944364,0.14342045040433632,0.36975839941141414,-0.07678466075884133,-0.16872391703047634,0.002955305630347761,0.2123682281563007,0.017253313524256807,-0.13373552939766992,0.1379998430383607,-0.160862182809392,1
191,-0.6183310901350938,-0.08525471552512089,-0.03186030450596217,0.10269856514853713,0.0858237575062008,0.17812332502829453,0.2895781910281148,0.015006829998717768,-0.024222658423918124,-0.31543162406618686,0.1437953297941698,-0.2783102554280116,0.04664916917678643,-0.009592481355782861,-0.030125059434214816,0.22653875024455813,0.14689565837483984,0.10027141407517774,1
192,-0.6814413394827498,0.013637162013337036,0.21808525698496772,-0.3880003186720339,0.47595314411290035,-0.00854242239306099,-0.14808661744179819,-0.1285634399330052,0.1540176704116829,0.1839244477397584,-0.11317274569453552,-0.32046432447936307,0.05387121942210713,-0.03356509760814973,0.20045399603427402,-0.17562551821679276,0.1439987000812446,-0.03501663457508133,1
193,0.31765268028214266,0.013663755228325098,0.10383340854686986,-0.26791473894367723,0.06379122411724249,0.15505435302875104,0.19691043807888806,0.3918685235931022,0.021582504320944912,0.5209146880625878,0.056715740194239986,0.12211705709522791,0.06200473222518996,0.048881214009850814,0.13487470832912968,-0.03382800859484438,-0.17929848637266355,-0.10773735912857135,1
194,0.29010812037073247,-0.2874540365788878,0.2153221353785327,-0.21518219038367375,0.07402329452011781,0.08063950540002406,0.04159095510058571,-0.007809915760973292,0.24585070517941005,-0.37111245974610413,-0.12640799832220226,-0.1522652333539983,0.05112192662148774,-0.0590300173713688,-0.026653907117534695,-0.18312972752561743,0.14432390537969855,0.17691690724532827,0
195,-0.1688553532231904,-0.2647271444399062,-0.005191263736589422,-0.16679631057968763,-0.02186333195044509,-0.07824510302798127,-0.06954470674506091,0.23880796264996196,0.4617070821402491,0.2346311182095019,0.02739221436561278,-0.1270959130039113,-0.10089110522104856,-0.028871874241427217,-0.08686451953911656,0.027833087694167293,-0.09033698737620029,0.07102078265523636,0
196,-0.11776812315749856,-0.18351878683991152,-0.0860643851631393,0.737977534244508,0.24693891654483688,-0.018072594763425074,0.1748419595605497,-0.012392814666970668,-0.1329915339251439,0.7002106979028977,-0.1130829227585817,0.243175248020504,-0.1330804119665345,0.031278476223586225,0.3390167904442181,-0.01707021646655095,0.22059600882408908,-0.054293521527663924,0
197,0.5630371150690247,-0.4017298684965379,0.054575129274393785,0.27558484592648147,-0.02703426222336558,0.3035274691051452,0.15918912412173628,-0.048302296214836185,-0.10724297482717521,0.0746777868304644,-0.04630860552467325,0.11419956381444264,0.010538378770529594,0.059199308276126086,0.04861144506759659,-0.06537130201806625,0.2244531273892405,0.13526527946059416,0
198,-0.11814606543643688,-1.0484082245840145,0.12312783101123856,0.02699267790729558,-0.04542925376055895,0.10883276631495388,0.060015735124785925,-0.04589087048474499,-0.0633374276319792,0.14956581136267222,0.022688264151562377,0.14085477497449542,0.14052132573438197,0.43585523724057945,0.27348458361364103,0.0471306661131956,0.3300694203357784,-0.005314567284626887,0
199,-0.06923636977920959,0.27781100893911786,-0.061336570006553195,0.02116983727009341,0.06676272788609851,-0.08159646404051481,0.08806101504590207,0.28749209364526895,-0.21224519378476758,-0.06716639401586315,-0.14241877573131462,-0.0557075599170743,0.08518612342560547,-0.10786358421319642,0.09172069460609512,0.020401167672203298,0.3379549627896846,0.20352316060268794,1
200,-0.12745399421216438,0.35217702992539673,-0.20090511209121054,0.3610332201269191,0.3470111724840753,-0.014460815390538504,0.22418820711422263,-0.10347615860567523,-0.0021752753690197366,0.033495212422559595,-0.14975494700456335,0.0032516493753951136,0.19117774808856725,-0.014307001931785631,-0.2467389547612231,-0.054945423391050484,0.14310100689549737,-0.013183284492212503,0
201,0.24923627513549904,-0.09575972533845258,0.33461864026026644,0.08059386453911084,-0.18773622392344472,0.14950575783702297,-0.21299355224797575,0.15518938583801853,0.5943939018780885,0.3973794569624082,-0.28105714933179793,0.08284789067308362,0.24251096001549452,0.09109827835950286,0.3428268869917568,0.045741372895641216,-0.19843307008992617,0.11633513207748071,1
202,0.7499304015843254,-0.6667884506030485,0.4168083511326405,0.32564904880483836,-0.08243706569836952,0.5219049012628499,0.14303969567046032,0.34258393055805597,-0.06425359673391369,0.10263572296632689,0.4343768695737991,-0.24816696776926625,0.04838963432648435,0.10230050858375336,0.09933733827365078,-0.13110164236371993,0.08034854950555742,0.12100638799940858,0
203,0.07419010726773151,0.32924695705773105,0.4116187452013596,-0.2830949877102683,-0.26536985961579423,0.3035636875628569,0.010860919816624319,0.20698886402709488,0.21091149441992765,0.31935608429331735,0.1428125338174551,0.15697700663842468,-0.015621986927848473,0.09273737811869509,0.4337632652905634,-0.06385083977294906,-0.14379731185980052,0.06410068571704695,0
204,-0.1429822243705657,-0.7823351512923495,-0.059605565747948716,0.05839146737908777,-0.18487516266769927,0.07189281967266181,-0.09701086575796322,0.11282692470140075,0.1861107380592925,0.09187192974838114,-0.028579713885841733,0.016858852781557063,-0.03747394161927621,0.26576100907385175,-0.11301932966963497,-0.07497431251953231,0.01635290303839384,0.04860205572164142,0
205,-0.43379670755095623,0.36667654823439494,0.22965005426302418,0.2581251686694748,-0.18548194088226197,-0.03950174951127334,0.23928802279773229,0.1572551264920179,0.10657722499403258,0.37048254089441596,-0.010891127675860394,0.09329338147541275,0.033561839872087676,0.23637787021673345,-0.08742464536478854,-0.04138341046387633,0.19342787086821006,-0.1097692442929462,1
206,-0.600585007980599,0.05028086396131455,0.3207689535444191,-0.3473929534641469,0.5071844116364602,0.022108313106125314,-0.12789621418357933,-0.09429073044202622,0.13022969041234098,0.1952361225309455,-0.06366558525534441,-0.059615540108903825,-0.12894774248277122,-0.18822092612869992,0.026163503180730182,-0.09747801495342714,0.18393662668643354,-0.006263669268198728,1
207,-0.5623222886365918,-0.1534045515392196,0.11301400103075165,0.0031996365232808124,0.09660511132502084,0.1302986499180592,0.2316213819116788,0.0010872974826844001,-0.13804791140750564,-0.28194177151163635,-0.047017748845424694,-0.1767559451221332,0.09314837577146681,-0.11145042546031964,0.06543862438356597,-0.031032097173541783,0.1990420400314713,0.05805778288578674,0
208,0.25778075547900164,-0.7410805810440845,-0.03407812462595991,0.012008501934233555,-0.23813024852767842,0.17984893562359303,-0.0383814117958235,0.03283650706592665,0.37716274433862845,0.24196757800509375,-0.05555528505179631,-0.03382831118868797,-0.042745738149169155,0.14130686806928575,0.13248979726475998,-0.08970522280687976,-0.03489643084461711,0.2151456980763013,0
