,p_c_1,p_c_2,p_c_3,p_c_4,p_c_5,p_c_6,p_c_7,p_c_8,p_c_9,p_c_10,p_c_11,p_c_12,p_c_13,p_c_14,p_c_15,p_c_16,p_c_17,p_c_18,label
165,-1.304035258349703,-4.3836564540977605,0.3722078106075068,1.15182196363623,-0.795002396972886,-2.119303260350533,0.21803326722390118,-0.056365473398357194,-0.9371354058771291,-1.6266016244671748,-0.5590216317520648,-0.2879733042739623,-0.012475572769133853,1.0109421839682315,0.9749156096408329,0.550177288035137,0.1597652916031823,-0.21542079483365084,0
166,-0.5726944826506304,2.261262635978791,-1.687455482704151,-1.2510650495525064,-1.5063152337498953,0.5981780365907972,0.6794375470259957,1.470945202590647,-0.005769669586230993,1.3560742683098774,-0.3834356488253186,-1.3360621959675505,0.3195732176261882,-0.892507705549166,1.2621036387662952,0.3230818386837439,-0.7726265435664272,0.14810818094835085,0
167,1.069365016997756,-1.3921911034875,-1.4816682874247211,-2.451990433595938,0.0277224970770384,-2.4741317511753214,1.3936500367045301,0.44862308311580457,0.1773268424268646,-0.3212487291995966,0.6191577746465986,0.4482551203762298,0.14656990850384274,0.9938331622616271,0.48966809904642583,-0.4019640520539297,0.881517225295949,0.3111567661989739,1
168,-1.2813277954832345,3.0602975156240513,0.8152483000106792,0.764427247478159,-1.1555843549614429,-2.161860958714815,1.3014195709887972,-1.1864329628888024,0.3038745610285208,-1.1327505403840157,0.8714932677364119,0.12990267560410193,1.027334879364215,-0.395489550871787,-0.014995961664675848,0.32147668979508304,0.40164410574577486,-0.43344091728992534,1
169,0.4885787925928479,-0.30006740311342545,2.8720922849012043,1.446543727548223,-0.9307354241103247,1.8202628945547186,0.6362159166061314,1.323373173703095,-2.3634155442724407,-0.8737041635838078,-0.8022696327935722,0.4530886580766619,-1.2252668260753414,0.888351354548648,0.21398900949937305,-0.8516134440853789,-0.423127224896507,-0.7124407920010175,0
170,0.4281523117152527,2.53451261041041,0.25416826938733617,2.6275282463424308,-2.121221515523223,-0.7861104121161755,-2.56844463028128,0.38375744848127996,0.8556528117844547,0.6919459444439507,0.7133634358027626,0.06475347223509308,0.6263038521521797,-0.9316205318799053,0.15363198873533768,0.14186821271456007,0.8258400879385182,-0.2312179607882923,0
171,-0.13482135584116323,-0.9200634361996525,2.0135619286662627,-1.0879686672285125,-0.12450128122321896,0.08566188651822625,-0.22095806599228568,0.6885047674045645,-0.4182425227127088,-0.989606493856217,0.9384633645186977,-1.295042602024397,-0.22849561089199746,0.07580148160705345,0.009652648012814565,-0.4260557310174365,-0.9805890826830148,1.1924191420002395,1
172,-0.9135215444890759,1.185802028362623,-0.4082343519454371,0.3155419124529927,-0.6754494087313867,-0.6664395872584334,2.1236360896005864,-1.246116726074594,-0.6110961475296695,0.3937771228741571,-0.35344370501000044,0.3350139987171068,-0.013205343404816713,0.4750323013499866,-1.0945007024737305,0.5018377768254425,0.578543947179964,1.5890620743883728,1
173,-0.5578682009794431,-0.22374771309233701,0.19155296820395984,-0.30003398327937153,2.1372556345511318,-0.8918267718745334,0.47490563166364513,-0.4369899005885283,-0.41851809869359646,-0.7673129277821856,0.6043947536807632,-0.0024530317606954576,-1.9098772947477107,-0.9086314328440876,0.8046232517167424,0.014234809850724752,1.1859086745258354,0.4202950044441249,1
174,-0.2624823555324551,-1.9070140696358755,-0.4475747101337007,1.700698876183566,1.3168125939874966,1.9381529974822822,1.5119966250158365,-0.628866616507597,-0.16806335529397595,0.3655599196063456,0.1765743928053373,-0.012180738545377847,0.6849684357980396,0.686217864047027,1.2679018608946016,1.1358340461653205,0.10326602600212198,0.3173484974659962,1
175,2.2231758259941823,0.5227472850257618,0.41159227644671087,-2.191836784494759,1.4852241705190397,-2.502485331393561,1.7848386083906809,-0.3713241526749362,0.9273841533929427,-0.8810377279436393,-0.6456210950046783,0.9864633587332968,-0.019694835370291427,0.6013535347906276,0.3214835882836541,-0.09856131837809463,0.5940887615710424,0.5203469869452225,1
176,1.3830495949618036,0.09591867385407507,-0.17780775695315762,0.5383131375385672,-2.49652431095351,1.5745704223824115,1.0868507117757114,-0.04604308466730637,-0.2754682293327726,0.5934049808928998,0.6905588483092727,-0.22338158468126637,-0.47173815548918835,1.3220794669418228,-0.5545097545271721,-0.220156180768008,0.2642445688887518,-0.31539279592686886,1
177,-1.5755320822468377,-3.049268642752601,-2.3611222241200793,0.1994764039265586,-1.4138150675492376,-0.9200846818271702,1.7476048837167202,2.210635110890108,1.7736440620770761,-1.3294818082177853,-0.09363129928133429,1.1420669830367578,0.7080947128714282,-0.2138770473982037,0.49117198137517465,-0.17289477508958873,0.47219289445546614,0.7404966343701749,0
178,-0.40219482334847884,0.838962684054968,-1.7946868253532713,-0.8134073854258237,1.8887223649203517,-1.9139037095867262,2.93313084885755,-0.5151946831745688,-0.419163324263702,-0.6353897383012095,-1.4956579192703712,0.9171199110062598,0.6002594384184796,-1.2596528186902978,-0.05059696425934607,0.7367170266246222,0.7644097424679738,-0.6398990801244996,0
179,2.879677912427627,-1.005352920821204,2.0254022457015552,4.2448953417238915,0.018904317291044227,0.8236707017847004,1.1433153935139828,0.22507555538254226,1.2054281878271809,0.053535607737510295,0.49161015568828176,-0.14915527541836857,-0.4746814523373584,1.082130495350777,-0.413918746772367,-0.24622360714693206,-0.10922475551851585,0.2244564245430183,1
180,2.7535010876683415,4.309414789536218,0.3392647487390957,-0.24231611341678788,0.759362893113833,1.2331709530467896,-1.4855131261801604,0.12394484310159118,0.5443007682364095,0.8007845471829077,-1.1887971308124496,-1.6095367736752577,-0.8414457851201123,0.5740578863666818,0.4424662983912895,-0.49745705485068165,-0.9539175928314464,0.3651310416083745,1
181,1.7878721222327658,-0.876806057809711,-0.9241044209970954,1.4324302067418724,-1.914367051615373,2.9691309948917097,0.7264753176317155,-0.5408845816126956,-1.7857794510744673,-0.1292796266503183,-0.30713969691360693,-0.4245940721582677,-0.4690506755398681,1.2275789472429752,-0.007343743142745523,-0.5800123327334332,-0.2063648233208995,-0.6338206441751175,1
182,0.6697879197773533,2.804255679148581,-0.01695043914272901,3.3521861000129975,-1.782351986785466,-0.12134749441958875,-1.3502479447325153,2.0689444877087517,1.6099630813795658,-0.3432079832424434,0.22725186182408164,0.40464592675183664,1.676314506832045,-0.7805169634631804,1.4272845881831724,1.0453711510550299,0.6446267174403083,0.06659670838101375,0
183,0.5339067394847208,-0.971934372176993,1.027243183249074,-1.1462201205969629,-0.3445739423946356,0.7162140703912028,0.5064361583653626,1.6166475414640664,-0.31128867782678415,-1.4611229165184227,0.990491787828533,-0.9644335538885871,0.23755043968860529,0.1538034512850634,0.5714298038792313,-0.16454851990988387,-0.9101126412606753,0.9922967471636057,1
184,-0.6505678275884956,1.9606992823066898,-0.07629302897671615,1.975375809093128,0.3796910046643617,-0.4157459181518551,0.9431753697351282,-1.339081114655741,-1.4383349941054342,0.46722742656377797,-0.03117930650803612,0.348071429416056,0.15912124304074368,-0.2830494890110555,-0.19264667289491869,0.07720167777055716,0.6353362485507955,1.126158711701792,1
185,0.7345322562334821,-1.177952774597211,-2.79255614856585,-1.7348558729255519,0.5761806641048913,0.4255496205897861,-0.20853566403053525,-0.15991005957152662,-0.292951906652905,-0.590517129587776,1.047813881101083,0.844010335202157,-1.6032280195509945,-1.5658431900777547,0.533322707233946,-1.2841582888333547,1.3447636337893007,0.600020298822073,0
186,-1.6819396920854295,-1.8400939515616372,-1.1407481142666116,3.3379619530490614,0.23752626297477877,-1.2772512887393868,1.5267382673753627,0.3712773793870911,1.0629950681629732,-0.3711600752658768,-0.12317837494040168,-0.24559992904959366,0.116564345596345,-0.5747490046750356,0.30060453113867475,-0.34748065755046775,0.4857272405664075,0.6880779011827264,0
187,-0.7051528558363541,-1.9667983629899042,-0.4275540610587481,0.8318520620899259,1.1137388336543042,1.5661435401597121,0.34864523537716896,0.021907637441323027,-0.5704764073480553,0.6403546171615178,0.4178853194439445,0.9620976784542253,0.016003071855687303,-0.12523643410525423,0.44438781606703115,-0.23807965936563566,-0.009415751008068648,0.4065375705564139,1
188,1.7414075611991489,2.1732473107640127,-0.794019495776843,0.9259795703129416,3.4934772517039745,-3.136519949634427,-0.3591786920423717,-0.1381854820475937,-0.6305816893543366,-0.3735802598050817,0.9141993542223918,1.0862336332154467,-0.5900621747113042,-0.01014034770365508,-0.15477284630383664,-0.1054524644376903,0.5020890729451563,0.51411349065376,1
189,0.6965682502602433,0.7606370072050702,1.5018209458366094,1.7790163392593719,-1.4758194511640284,0.9785716887125867,-0.3485051782958178,0.4689639983201443,-1.4514956718758685,0.15381451281045722,0.9657694160325706,-0.1227122353991892,0.08219440278440343,0.9730093469333554,1.3489960866643418,-0.0070270054008237425,0.2642085008898656,-0.8880530658965777,1
190,1.4244602048717097,-2.302248990289399,-1.3478088374033426,2.0679548718672676,0.49225149003489554,0.7191159463360345,2.1632145251289665,2.3056523136195115,0.04407267934611227,1.0137897518460066,-0.01765808285447102,-0.42029059210465747,0.7150186488094586,-1.5728031095727846,-0.6106372732154773,0.058385239529732125,0.6626806980900066,-0.2004007522876123,0
191,-0.2842708086992752,0.9998699295302795,-2.744529356145641,-0.24490413980467976,1.8493236961885766,-1.8928440272357137,1.0634692942085164,-1.3838121372086947,-1.1643005082930287,0.15895417698570538,-0.6390095148920903,0.4725970256212721,0.3552002521440537,-0.8757034157883591,-0.6985454629662344,0.8789995783904538,0.46166773826434787,-0.3921424410975415,0
192,-2.9159541157834785,0.16874466964622387,-1.1064057592231966,0.5820099291976978,0.1441505520017997,0.49712514498344296,0.02148068758786599,0.13954435882072397,1.7163362013778698,0.6547058861333752,-0.14130574260184378,-1.362947742632014,-1.1802906254621386,-0.16138537032499387,-0.21795560349277956,1.0836937238617526,-0.07975984100384585,-0.21728505166851142,0
193,1.3289069551422115,-0.24835419071710554,0.8360416019328781,2.2112841409189716,-0.26448622921574033,0.9885741316490787,-0.2883749168194479,1.1670630447386945,2.007461137317776,-1.7855277360275577,-1.1672010465677785,-0.45999466327591504,0.3889251416774063,-0.8446891600949965,-0.5950262462106921,-0.22351082993234386,-0.13595679380503556,0.656650584397125,0
194,2.503296078934624,-1.9483135423233824,1.540394499143406,1.8332433688941752,-1.134722717476714,0.4459801794666701,0.18345717973721212,0.4097468033532808,0.8998894543362846,-0.38145388614203185,0.9789375024527068,0.44336930404500013,-0.06869775783251901,1.3968686237720846,0.11399445300892062,-0.0895074490277148,0.24099448427381773,0.2101252849631346,0
195,2.3430734138019242,4.280364431519946,0.6088548409465453,-0.6556175808988634,0.8212975688594442,1.103625066998475,-0.8771206807970245,1.4764946356592148,1.0337353134725813,0.32598945221865533,-1.647410725246827,-0.635148832247629,-0.8460968781915116,-0.21614956836841578,0.5063471152823188,-1.255514612280136,-1.0724398194527005,0.41070231231720994,1
196,0.7482174976380163,0.17594455250307312,1.6687065819659876,2.172919952916846,-0.5592181661452585,1.9955507467314912,0.009704419016116341,-0.023429856065186504,-2.4719792139745063,0.1805479189741405,-0.6002553124467372,-0.12431221187497256,-1.3338231138764607,0.7529730156194735,-0.37400938701916314,-1.1901284374814882,-0.7978017465124013,-0.7956525693267646,1
197,0.6388476318425405,1.3804521776294065,1.1417876119312675,1.0575500167513476,-3.2714901954238775,-0.5349199178535565,1.0717232706107087,-0.6736364481207002,2.790500669422863,0.47929942571042433,-1.025620650490245,-0.702500684567042,0.7122186963205125,-0.42264213603974715,-0.19585426073451945,0.3544324350586203,0.9380038653056406,0.3742329076452002,0
198,-0.521409298700452,-0.7895216717174465,2.3826298869086004,-1.0378266495225419,0.1670081494579186,-0.28463173641196704,-1.4028123033828133,0.6445869898888936,-0.6550192030011468,-1.0695307935017586,1.3724297987590632,-1.2044915500440343,-0.2279441929305835,0.0820285547184417,0.10245478064787057,-0.1824941760093004,-0.7105589199297654,0.6660299826595086,1
199,-0.8850557387277564,1.678202215608224,0.7685157768740898,0.8847219304189918,0.05452192247534238,-0.6282706371781919,0.18458117249041756,0.45441359920496704,-1.8515234661121147,-0.35383634135893777,0.40113045135479825,1.3379770131187234,-0.027492045948093322,0.07638712293760516,-0.12963571842041088,0.47792129802462635,0.6322271330168991,0.85187684009395,0
200,0.5460640856254407,-0.4047116112952535,0.6349852954134105,0.2604726900858547,1.8905292431342209,0.4791071217699718,0.01226640238199975,0.21475201278001488,0.34968078626840315,-1.3482014673524039,0.7527691178111031,-0.11645926213257277,0.5137563986039779,-1.046271317730501,-1.2260045773757264,0.7754716425455412,1.0802089228217733,-0.7619275685519611,0
201,-1.1406346410885388,-1.3316787615409185,0.5282073306654246,1.5250244258584773,2.1246500853640207,0.8972958930559398,-0.5363098995599421,-0.9595902920481937,-1.2846313108033558,0.8840185829539208,0.8931866196841051,0.4256556247876779,-0.33381959352119134,0.15654600407760008,0.3999698719836898,0.3658518878713139,0.16416948217755845,0.051029522361475385,1
202,2.0986815942204577,1.820541842869851,-0.44002805898940034,0.2043593744126555,3.137466953628524,-2.9379199490634362,0.29746126706328274,-1.2258609377003822,-0.5784934300190674,-0.2033829460113017,0.5226504153826508,0.6472886960165074,-0.5660551519761255,0.08755055048832892,0.04749777023754873,-0.25467326756176095,0.6155097892977395,0.6537612778906668,1
203,1.0008220471608897,-0.20180221482711058,1.0271723444525007,-0.9341635137565758,-2.833516990857108,1.1262279223382534,1.2085797802378893,0.4389787592779827,-0.6352715568759748,0.2952515645746495,0.3693458488583215,0.2772750052164996,-0.31317887995513083,1.2341175760768128,0.2961819073533494,-0.5283491709923501,0.08469374281241467,-0.8731085955481092,0
204,0.21387553232550455,-2.2238969098566512,1.7302399946426554,1.1968954911377772,0.62590809974688,-0.5168851140892089,0.6215873287788569,3.0302331437774335,-1.2106675159589655,0.8731156070082403,0.10036487152197962,-0.020083454919186953,0.06853983666119956,-1.2358434780143992,-0.44001282188604757,0.027255505852707296,0.2896006487164327,-0.20601305481409382,1
205,-2.101428211987414,-3.0947798038926897,-1.2198200989069823,1.2505329047444356,-1.360764737448295,-1.8390787512323166,0.025005071415970557,-0.5739898868240052,0.6275652616424838,-0.05556226847017819,0.37842903241857806,-0.3005824463623172,0.004009576382458838,-0.1784441891131505,0.042943340996605794,-0.6244028860972289,0.8053110159740681,0.6367378209839016,0
206,-2.238423034192161,-0.2569879681486433,-2.097385120926206,-0.30094171517088936,-0.7142832346099898,1.0571530855579543,-1.7407429092212219,0.9773694647567052,0.2031043579351935,0.5150992259402752,0.5451200244038089,-0.3624766570223818,-0.633187048876917,-0.9777006412048157,1.2839039403190589,-0.20387582871113158,-0.07130748630614474,-0.5526839260508463,1
207,0.9937324634350346,-0.5966163635676531,0.529996319055548,2.1436689292101594,-0.681074558564906,0.5620828736576258,-1.813850784385268,-0.13861887132280296,1.1581577887729897,-1.4641202241175328,-0.6135866708085673,-1.0542100279636595,0.9934809789920068,-0.6768947846733382,0.49162180783069986,-0.06171095830898871,0.07395094396129612,0.5157386505110831,1
208,2.5909091975852037,-1.6876285566181257,2.0963648836667006,2.4512812705654086,-0.7919064511337911,0.44997085391924074,1.5470131726471807,-0.2545371900759199,1.3559862624460712,0.05699522548070196,0.2698457637462302,-0.018069670894171715,-0.5058548853123065,1.083847977014993,-0.46170211323648114,-0.6149104845069872,0.1692537537335463,0.30017886508477787,0
209,0.4122889170098111,0.0708153227352146,1.5733277201782851,0.18624809686171956,1.1656240328943983,0.7263295794525717,-1.5187530898112547,1.3506460728044958,-0.4923260893018772,-1.3107946227657066,1.6329852486851784,-1.0314445556592713,-0.04196046865490803,0.13263350721673586,0.1010853982699338,0.4231432294075429,-0.8548111295747612,0.459366811211606,0
210,3.1152277091569323,3.8184404164529004,-0.9019191268344341,-0.5761229557952409,0.2617760035332774,1.5386422581531642,-0.7570209237571793,0.16942320439463684,0.8624376462173428,0.5326420756636523,-1.1203905183338092,-1.4155950733385567,-0.5444682863109582,0.3721171587972833,0.6523786138478727,-0.5897959171669857,-0.7415838569615069,0.317481524001434,0
211,0.6445207114669195,-3.0731137693091797,1.3444830036814142,0.30013150675034456,-0.1511516464425915,-0.5172694919619175,-0.4156656158577573,-1.0713814116478524,-1.7860230297907522,1.500491177686444,0.5237061630572801,-2.083854003721578,1.158418733584501,-0.08573988936881155,1.1504211202001247,1.3135679456720928,0.9822531589950151,-0.5984602509759878,1
212,1.2224062133227216,0.41039473250041847,1.2627668371203262,0.3904569304776964,-2.1122665341041316,1.2083299937853291,1.0299433011026724,-0.10649891362593487,-0.9687140227867466,0.788783879745466,0.5297515414970345,-0.2346930499897927,-0.8685725638855519,1.3633814498095174,-0.4098759261623364,-0.41688794120392714,-0.1504937409235095,-0.6420898598694056,1
213,-1.2134873786161673,-2.0581916487250904,-1.875755921644824,3.2178488228657085,-0.3486687963137121,-0.8123855332592547,0.2899011287721704,1.5985736829118915,0.42606650730957174,-0.5457915928152616,0.5151690075185903,0.4398949623816367,0.12272908269284358,-0.6778189071330101,0.35589007988470023,-0.7133368508817904,0.4858610321102851,0.5931143160218929,1
214,2.9443303687895566,0.9600972540940672,-2.0284580481105223,-1.1558552373359374,1.9446425394180527,-2.3633277530727494,0.7993954919551696,-1.632726491701256,-0.5854739025984866,-0.2816280374235849,0.7800397828346926,0.6469331062766889,-0.2576472755758865,0.3880374154631735,0.21969399550903004,-0.22607940592002962,0.9423745572553572,0.602334606197975,1
215,-2.766273994426048,-0.37335988825476774,-2.0598195803526194,-1.18358418417624,-0.6336693525101218,0.42843371742972025,-1.7026682832121254,0.4594979618776133,0.01517988844110013,0.40713646082727056,0.716383139602283,-0.27508404736682207,-0.7215897267841399,-1.0071826567043047,1.3262826315804577,-0.12992098961929438,0.22508416030002754,-0.3908963128777428,0
216,0.440699006792993,0.6419410024859629,1.3218319366049645,-0.4420972357167605,-4.298754998789219,-0.9726163521989216,-0.7300787851188898,-0.1790919138934842,1.6657485106179968,0.45048506946330974,-0.16389242247486482,-0.06142753186019607,0.34984531151431064,-0.2149351573577288,-0.3006913847890149,0.024534166462447535,0.9438946994407669,-0.04906548156204098,1
217,0.11353327881527792,-0.38830379070092713,0.9134906712426417,0.36615597345452194,1.8451097111189498,0.15849147932591123,0.11918130534615753,-0.22613930414514796,0.44394696605627615,-0.9589802077517297,0.3151331443725961,-0.276874263675052,0.6294599378157765,-1.5114280616980624,-0.9974386933000556,0.07221747516432724,0.9406713510691648,-0.7156865086809248,0
218,-0.9092185148073,0.8737124026467269,-1.2099421040882565,-0.20080587712536374,1.7170901642963832,-2.6189198876846964,-0.6708160939577393,-0.9443220961907574,-2.449234564451951,0.12911217605234696,-0.1717526711102825,0.819542378067023,0.01872096916988848,-1.1845060614974512,-0.22558100864244585,0.2767778487382281,0.531154027961425,-0.732588017958928,0
219,1.3908137737949688,-0.9151271882641643,0.24907380507006238,0.8386643428296332,-1.2685255255807228,0.8516883415551125,-1.543511472543469,0.5689082840106184,1.5049160719509997,-1.5987093499072869,-0.4512118854074145,-0.7442325827542166,0.5541433137140156,0.216720677012446,-0.6359769128195969,0.577196197335285,-0.14803971623705872,0.47272426949198143,1
220,1.4574998087419064,2.886289543134612,-0.5770273577733055,1.1276860907121258,0.9461417963309943,-1.265632422182393,-1.4201109186938814,-0.13177637137207315,1.3068805390505194,1.6596196730401012,-0.18654986312967164,0.5550788564345249,0.3503127864654186,0.9338065081767618,-0.6963424416357726,-0.7112898730700499,0.20946731447006836,0.1396861415881246,1
221,1.5816396487689788,-2.5055026257522988,3.331161219267346,-0.9449440955538336,-0.936002774481289,0.797052809588726,-2.201462091487516,0.09439252690904991,-0.3617843409482343,0.7606981206798352,2.139311992570698,0.08720023369552854,-0.32405259369167244,0.2834477615960109,-0.532419927422183,-0.8098378809021537,-0.3479715130078887,0.6936681869143205,1
222,0.34984380495219647,0.4831149050757054,0.975149742112956,0.7555966274465332,-1.2823865357017925,-1.652801040881153,1.1931705818302245,2.4923992658938827,-1.3641648213618707,-0.14135090096152392,-0.9202087945640636,0.44818590604888203,0.3627110055645985,0.08713107632105417,0.30588508448878476,-0.2714696646522351,1.038530236206287,0.43206802231391955,1
223,-1.596028989751206,-0.39307933345614965,-1.357920171418132,-1.0821844784601615,1.2562048757534792,-2.6700271055754334,1.2132757398990413,-1.1390707599499794,0.3612686627288701,0.25618609934781883,1.027896316272798,-0.8528025819037671,-0.7552066691637068,-0.13581014327539348,-0.30344425427903854,-0.11861104004587887,0.11088982470960418,-0.18691051257663885,0
224,-4.2072821078826435,1.7364990585555697,0.4729725370592064,-3.0392037088341763,2.399760668391557,0.7529685419852847,-1.52987799539479,-0.9216732028518385,0.921353775175914,-0.4702567154775361,-0.4822761301839449,0.4306880808860044,0.5739768645649602,0.5381390409093583,-0.5825949621760896,-0.030891124579583838,0.422846913250427,-0.9803632634204265,1
225,0.832097680941529,-0.3444677181074162,1.004765764686038,1.4470443414936958,0.39335232936424086,2.41705864117142,-0.23054084263485114,-0.4935700908483997,-0.26984960415446047,-1.768754536400113,1.0395110767773743,-0.08993648710924244,0.5327830533256736,-1.333172532998921,0.5725967136969707,0.992256660298549,0.1232264690088747,-1.4558747565942987,0
226,-0.14927548213476868,-1.5134318245734253,1.2646119854905324,-1.0054435279234306,0.4263416610562802,-0.6437794177044762,0.16166484817852508,-1.4784875172316485,-0.02326318916862237,-1.0605105634115786,-1.0293954873614544,0.38997779445748737,-0.04015423598058243,0.15521098559509075,-0.8322169596991382,-0.3643982597938711,0.33171267820956213,0.016192216166422985,1
227,-0.8890282057833494,-1.4550288438816457,-1.0828812088710698,0.3483695461498612,0.4975612365938394,2.16586925854966,-0.835822145612141,1.5867970794907498,-0.41254042565693905,0.8425670453628842,0.7913479380283516,1.939683633045877,-0.5246032257915615,-0.13022198001669497,0.6088790226083357,0.4739557310261403,-0.012287877093955513,0.3421158525436067,1
228,-2.5003972042832174,0.07460299854481041,1.1024836347667142,-0.10899541478676997,-2.0826324185139655,1.5817551815260251,-0.24902913254281656,0.8692335018669107,-1.662709975645674,-0.27919315032583286,0.8212741810196762,-0.35705417144430374,-0.5885059717654562,-1.1628839241563802,-0.10661007893489353,0.1989609616547469,0.8725491119456527,0.16177352730998212,1
229,-3.130731276801112,-1.5791709860536687,-1.2553805717889022,2.2685162926591365,-1.0895259325666806,-1.4865165543572612,0.38085668461880895,-1.58409840277786,-0.2881450629115101,-0.24837955508041565,1.5325340046576295,0.061057149304581476,-0.10976529773152241,-0.08635846617548075,0.3485949762754928,-0.24797038334534888,1.1111965191191122,0.720776297533753,0
230,0.3896732609064072,1.8783617800634864,1.6635540492865644,-1.2643278734413694,-1.1693794195139258,-0.4173743512457532,-1.1837251960859776,0.9287492812433477,-0.2691371114065911,0.5101059189003052,-0.9081513439124865,-1.5084228841017981,-0.32264245134270925,-0.8691958328975589,-0.8659524683697538,0.5678712722856141,-0.3732049009653327,-0.4082673080655363,1
231,-2.1767678014877654,-0.829511992905507,0.6599317128586875,1.7010672981432,0.6224407143426611,1.1076062430574471,0.5170722187506018,1.8920031546320197,0.5402545921077132,0.5253450499995739,-0.5919062490999515,0.9602146124201524,-0.04579436324978437,0.02437553722391798,0.06451861239468674,0.8695978669524047,-0.22726909989855615,-0.228494380759563,0
232,-2.5956869628227364,0.08692433372378158,0.314564950995643,1.323111752958564,-1.3950433928778116,-1.5808802503348085,-1.1993485213871187,2.3912246425197274,0.15931164451056642,0.874734428390977,0.9998098878491631,-1.0132403165665724,-0.12844010377879717,0.644470998376045,-0.7966024239623926,-0.8545863229379754,0.0017183589840944757,-0.12609649957660077,0
233,-1.9183636366306764,-1.7772103827878951,0.5349151934779933,0.8118416479082007,-0.32763181654734996,0.7002987175536677,0.7747254216911659,-1.6979140767107659,1.0084249072613587,-0.3786375149595125,0.33997939302119445,-1.5352912292781102,0.5760099114205087,0.08235635853719091,-0.184816341856987,-0.7960615121262868,0.39518484750840793,0.078729450989679,0
234,-0.1030586946963414,0.32565184321920215,1.5389101391343067,0.5083717411580042,-0.6134956232797718,0.1909703219892309,-0.836511264161879,-0.8768377962712912,-0.031678270929026704,-0.8559589270251478,0.9140535765592984,1.1857981463777114,0.10523872419317128,-0.5101904336574765,0.6480215988290747,0.3385535576438176,-0.41239227249647215,-0.4187657127594968,1
235,-2.7287332975309284,0.07926344986733927,2.6170570299362907,-0.1981368711936574,-1.7633740973947383,1.2837866797129713,0.8192906508586457,-0.40862114712905695,-0.994988099834387,-0.08231242105674084,0.09446308508800756,-1.1247930472583931,-0.9024661396426537,-0.907362564931512,-0.4955639674649835,0.4921942260188637,1.0085423494387815,0.03070017544630964,0
236,0.10931261877799747,0.05739542481371364,1.5795791923481886,2.0014280193413216,0.7724417633967952,1.7784894421245485,-0.7514135012572332,-0.21856259304071612,-0.3481620238978569,-1.2466328583016233,1.0190487907483514,0.09231015473327857,-0.22728637052060818,-1.7169297724005212,-0.5266524548988157,0.2863348267045851,-0.17084901048490092,-1.3567070008531714,1
237,-2.3650645147566998,-1.995641018499328,-0.8203552406813404,0.9438591333699726,-1.6829501232311537,-0.3986916646001323,4.696357992632885,0.3460608592334814,1.9837372181068391,-1.2391845572310993,-0.46545022915220446,0.7687623990211346,0.16944198091120474,-0.21467413309105932,0.23746101021058272,-0.46529152694997833,0.9289622542031973,1.0021989736611359,0
238,2.1855116177610543,-0.09010453870634844,-1.8888404424643095,0.3691119949570005,-2.1480562413953925,-0.016740421150210065,2.4871817371929557,1.4170585486469343,-0.41134605061478907,0.07860497205310855,-0.9028959351690318,-0.09274655031955346,0.8266294370547317,0.5085953077299764,-0.09918319306287007,0.11331432562514633,1.2495439538204323,0.45276431924047217,1
239,-0.8615057839186443,-0.035278745046025364,-1.9766948717514938,-0.22907609011822602,1.4803490913536914,-1.815789922746649,1.3717660503690505,0.560135758499323,0.2476182527148453,-0.33726023825996937,1.1546738311745541,-0.29231074116194056,-0.311755447411172,-0.22572951770628036,0.37733127681966894,0.09413379610289807,-0.0493493182483183,-0.2708931208423594,0
240,-3.089971234517562,1.6344671197652536,-2.3080415138573964,-2.470867649308504,2.0448320922126055,1.797653154014074,-1.0466909450238464,-1.6195701003961394,1.1996686625977253,-0.14235044668617383,-0.23538419008479386,0.05680774265666592,1.1995850481835193,0.4552054747935099,-0.39308493030328795,-0.04196106022104491,0.46974538090533074,-0.7980816468772043,0
241,-1.8720746351347697,-0.7118617506685246,-0.1623475430516683,1.9180806102295407,1.5480958779757528,1.1385357032104448,-1.2721725750442205,0.43803264544129344,-0.7057479007092271,1.661642661818203,0.7591325016959974,1.271773648524091,-1.126773909480155,-0.5394890063292128,0.004830207571858685,0.07477238632117644,-0.12421292669854497,0.3099466366148573,1
242,2.8493241449222095,-2.5932076758758877,2.202986481872559,-1.5674288884664924,-1.0696316475166525,2.2114474923728276,0.047846381042101344,0.28764977928874363,1.094536926359,0.2599212825592859,1.2542301585121842,0.12371007536229152,0.44528056699810226,0.347828882531417,-0.10678410674801263,-0.4369328364437457,-0.23543513501328872,0.6877610302132033,1
243,1.232594103331712,-1.6107913395135216,-1.2781510304314287,-0.8656359081577097,-0.03758399603026136,0.44697367023227064,-0.6736475807282342,-1.983015286949133,-0.1890323853491598,-0.7352019611744544,0.08602998983014448,-0.10053250002658065,0.03995445815531415,1.3365655572136357,-1.639990604348686,0.8692432619201472,0.32308418290230523,-0.057621065665468964,1
244,1.0033167388843394,1.069298353649311,-0.146841757449774,-2.5939767164139247,-1.2256255640964955,-1.640029510570103,-1.969396192289406,-0.10980198778749913,1.4368449264937042,1.048583345455688,-0.26482537353277985,1.0538957140922318,0.9862259913244303,1.574325593870911,0.15626192399397007,-0.5488084832835242,0.49103528063167423,0.09124084269397295,1
