,p_c_1,p_c_2,p_c_3,p_c_4,p_c_5,p_c_6,p_c_7,p_c_8,p_c_9,p_c_10,p_c_11,p_c_12,p_c_13,p_c_14,p_c_15,p_c_16,p_c_17,p_c_18,label
668,0.17301409239006843,0.005996737551210255,-0.06065637045781395,0.2924309634206238,-0.3375344999209055,0.19753975021336098,-0.32216488930241144,0.022385028855174998,0.15599420291859586,0.05375427407173885,0.0594451453522695,-0.10436268872282742,0.10790882878500581,0.11232603094356812,0.01956522987491633,-0.13268149065006515,-0.021232454172307517,-0.0040562513267355105,0
669,-0.7316158706577182,-0.5492728872984082,0.2717989105371178,-0.33489516845013517,-0.046407153614255986,0.12993797763625659,0.049783234658532724,0.07635059271938284,0.29977820645279984,-0.2283171988069246,-0.03289073496696104,-0.020773851585190326,0.036707350801924846,-0.06343031237864193,-0.06744159516954731,-0.0104014083206797,0.08717746330696233,-0.006382364369231287,0
670,0.0830377219708323,0.3697768615978648,-0.09307606916296236,0.6025969349807906,0.6323627286613589,-0.03745038137151136,0.15014728734117808,0.04858875807872722,0.03888345858487608,-0.0323799547496198,-0.23191726526781412,0.2325360689849134,-0.12711349625395787,0.01667758299830158,0.05189991729011577,0.0310472185690964,0.004765260976709004,-0.06761946275139,0
671,-0.07263612052238497,0.3711069267679088,-0.3474114269547975,0.21614239665077817,0.03945495683101664,0.044435503369400525,-0.1409675061780647,0.2381547638008904,-0.03436238146686339,-0.05015089924627386,-0.00538166991963626,0.1326785324430548,-0.11986986443020789,0.013333714382165927,0.04787818730531044,0.07465043038800032,-0.0060712131269814,0.0533949612420028,1
672,0.17307368053748248,0.22068764808454172,0.09424820463510031,0.375966461372386,-0.34897006106661116,0.23605864854471711,-0.24426727857003208,0.019259695327239798,0.11173953201110134,0.08337635735994985,-0.08932167873490626,-0.08071230453061361,0.06756307318564933,0.030902555012374457,-0.08342488277208972,0.0655302501088468,-0.03030717329329573,-0.09493337586663066,0
673,-0.08158237543510222,0.5989626757876306,-0.26208143836221726,-0.7673603657566654,-0.06285950669338358,-0.12352575846116691,-0.04559321022389996,0.051893573048967766,0.05360467208092571,-0.08870068933500516,0.12474359108590023,-0.08403287242201722,0.033771432066750685,-0.12379507484161076,0.041510311367670305,0.005279274522363903,-0.03466220920088482,-0.038871157523129966,0
674,0.590264681305634,-0.37669022816822917,0.06722627546928511,-0.03351200677586417,-0.20162426522947274,-0.10611251620317327,0.009398075178383425,-0.2952840372278294,0.00499727659626088,0.01763345215139184,0.1392482765816873,0.09076419378107158,-0.244713232192495,-0.09333748551376617,0.04232510724992394,0.0013647129106337547,0.006931990126533763,0.05309403772592193,1
675,0.4614493588323602,0.028128348096113722,0.148028598861011,0.20216211735368453,0.14809463989958213,0.3228768948054142,0.05325251435164066,-0.25220444190536073,-0.13140898623285882,-0.026097209931284983,-0.007912369398598925,-0.05771228486569313,-0.10919281085316433,-0.06624991496535507,0.289365482248983,0.0628708776441057,0.06264257915919108,-0.009433026839954213,1
676,0.4959083457254204,0.3019088214917667,0.179824816202516,-0.24341428481830654,0.4692169864517198,-0.04683097809106128,-0.2595432396340889,-0.06417055573745341,0.09069104238237875,-0.15309244434014915,-0.18568082624154733,0.06181154910204995,-0.23900908057063933,0.17302212601933264,0.0633597330454131,-0.08475329767449613,0.10009602004917256,0.024708624875674698,1
677,-0.1807362326555402,0.4094060639883598,0.30892576269945815,0.46893488063587263,-0.07655603015862654,0.0688723566626254,0.2107404935754585,-0.2193086339828113,-0.3255066737663775,0.1073071261404853,0.18603945527158086,-0.3136341700754863,0.11553223432863795,0.13133344555508064,-0.08510260123071638,-0.2049493966748262,0.02243612451542776,-0.06795441869132528,0
678,0.4318487211352426,-0.034099741772209244,-0.23298230115174398,-0.19120362085215464,0.00343516964801511,-0.33221434970575975,-0.23740117725884055,0.3731362068384689,0.18460100108960692,0.09786867812411632,0.09277603116898017,-0.10223392118637513,-0.16185830198213133,0.08318634389078518,-0.06171259689638017,-0.04519248923463955,-0.017994774425943272,-0.010589541324013858,1
679,0.5623187466051005,0.15685544819881322,0.1538072778679114,0.22682388181801713,-0.08761340533610275,0.06418323030546555,0.3015801766789567,0.21299026950824973,-0.08129803090659582,0.11162779333208317,-0.1524692251368663,0.211315397767474,0.010185283592869286,0.03673996954066756,-0.024354738092589312,-0.0326327449766549,0.0956373411226526,0.019004384668677158,0
680,-0.24938515525173238,0.07592743155146403,-0.5500038563130709,0.1802747998520921,0.5207270296278083,-0.10632829605026745,0.1896615234507025,0.15014905781268073,0.12339917310131898,-0.06037657045215656,-0.16929264313869952,0.11312332302007856,-0.17404677424211026,0.048025324058408536,0.09028468540873753,-0.028211577153635224,-0.025222244296683877,-0.0861214646758128,0
681,0.2525450809543871,-0.11088149515217688,0.275028832586291,-0.09265391839539999,-0.31266230192361255,0.09486613933578705,-0.2850037639957486,0.0241019765497292,0.07483114277697277,0.11682661367670576,-0.22932092486017494,-0.13896267619739136,0.17175608311067792,0.038637902880387986,-0.014425525676745685,0.05011322805423549,-0.05151980118156403,-0.11178643098684261,1
682,-0.1892973785426019,0.35395764529523965,-0.8223358806847268,-0.1963571412121935,0.2084138417237156,0.03506826311479015,-0.24104429637398572,-0.04768170008554406,0.2164985888089397,-0.16474975243225864,-0.08052327935572567,0.179044244251059,-0.04450682598901018,0.15296934740249796,-0.029924483693763403,0.043709676946348364,0.13192444624941374,0.03477230027715852,1
683,0.5013639175456984,0.06158019750469313,-0.11400305931939407,-0.055256737510544295,0.013632184449492333,-0.33463230849920167,-0.3904819824896784,0.23850754516835865,0.10044640556562548,0.14713347075954208,-0.22857300687093254,0.13341720100116292,0.20359176859717965,-0.062121536505798346,-0.08516054560963345,-0.017859074147025523,0.007138586805955971,0.024447305998547813,1
684,-0.7430467372782051,-0.5283396007780079,0.2626850569190976,-0.30927828322099565,-0.04897556764520587,0.14816043657146477,0.07998239503060216,0.1050492919171789,0.2862955010607867,-0.22410557649079355,0.004751963877596234,-0.02683286789179622,-0.06550700512220624,-0.045342678715123,-0.06771743883206706,-0.10491058006251266,0.07369902125776417,-0.010843184292593617,0
685,-0.026957489844267758,0.010151404265134967,-0.24393744585761148,-0.21897134333760862,-0.08457672538449612,-0.3615226101295253,0.014293709733180074,-0.11077492979409206,0.018797255636435764,0.21400458778968443,0.2122767712080271,-0.07527085911353966,-0.25312597053738173,-0.13874774807272727,0.02101655631323205,-0.0033680321451272505,-0.03221035624095447,-0.002479424141747054,1
686,0.23930197440717027,-0.48145991147849,-0.029520945705964887,0.44988248219470917,0.2909721773384918,-0.03441930281195657,0.10575708775377901,-0.248505390228925,0.047837629539492256,-0.1478375170556532,-0.32385412214944154,0.22585348947311257,0.2758605842321077,-0.16667865349918176,-0.1594933294016767,0.15763129406276036,0.015585433303843543,-0.021266966170840663,1
687,0.19956955162686518,-0.00111490233311091,0.10517070282470962,-0.31309968542013994,0.15481291549039775,-0.11609539513363264,-0.15360016412743463,0.269811007949164,-0.06452313595563003,-0.012658688686032668,-0.00916050806285026,0.007901853491694954,-0.07469586295888671,0.06213512703045575,0.12119940987054405,0.04428166893891644,-0.023681875856247758,0.0338105368258387,0
688,0.4004516072079725,0.8246237423312102,0.4074637816635409,-0.4445712804125019,0.11507563207446324,-0.07533579146133174,-0.08033940839978523,-0.008903420175339924,-0.019061419197719615,-0.058665177498333713,0.14267352727463736,0.004794619043914858,0.033260752598593804,-0.12763843585534237,-0.014077948010584132,-0.03168315083020786,-0.016570846603512792,-0.03282720993129263,1
689,0.0435713965430485,-0.865640335706758,0.14418168954123992,-0.029019777253053318,-0.13756184053269202,-0.019490447471698834,0.4858018553944124,-0.016016517546116483,0.13924838956929614,0.036077792707709895,-0.04982576576024961,0.0428844632064297,0.1267736682828986,0.10929972808736518,-0.008312398857791168,0.04610478552817322,-0.008449696714858786,0.025710466232178195,1
690,-0.2175880856637348,-0.04669318274111368,0.35968100578941736,-0.18854265387108252,-0.08718483722465172,-0.10244366954151864,0.15424671169221155,-0.21163123087379368,-0.4249353376953732,0.18258985463951286,-0.14520489404677445,-0.0011841289982247797,0.1187378644919213,-0.07883189931004493,-0.21282270824785762,-0.011859136057323548,0.015396038483372813,-0.027240207347299972,0
691,0.17116847928674758,0.16827229467501256,-0.45785780827808864,0.22025448594492364,-0.22025685844188084,0.12700463982522592,0.3274628478561722,0.3109388148951474,0.09581118624411204,0.04906638130927414,0.19495409887379897,0.10112699372787672,0.1801703394899387,0.15252636622572857,-0.0019764901600362,-0.26209776950329583,0.08730603778508682,0.003518783849747511,0
692,0.12893003321024266,-0.36521247034760307,0.19309810643551165,0.7191877410178068,-0.12781479282403385,0.12638618075663485,0.48382484686808,-0.13773166958457084,0.11448058327815672,-0.018669972914957977,-0.13872030277994832,-0.1525675330768133,0.1088577911578948,0.17632180961399138,0.11022030928034819,0.08955749820978903,-0.02907273486767165,-0.0002497107683504626,1
693,-0.018454061279093478,0.30281968305371454,-0.23657263648441562,0.20849872141458617,-0.10576328429941166,-0.28901528275971405,-0.07372730889877342,-0.2609532017854152,-0.06093278166678369,0.2342783252571351,-0.010912958272707605,0.09696566784017197,0.005217611468321078,-0.23844812858596864,-0.008243276380127689,0.13531070784170982,0.0070947151734984905,-0.006256397982873382,1
694,0.4324163022601571,-0.6697324176763183,0.2397905923082401,0.164856436672211,0.37396248468309345,-0.12317926020083486,0.016450232244642326,-0.21426562203554075,0.14501822230313152,-0.17142904804889458,-0.04153187550614575,0.022708123440765227,-0.19986882174302295,-0.11626262128766306,-0.014107984304649178,0.007122482142194209,0.008159418957825685,-0.0331330315108368,0
695,0.2819401955270275,0.6117978485762279,-0.373424156006252,0.13919431043249755,0.08668210319712855,0.05700487985570907,-0.11703411972393882,0.25607894310856066,-0.19597787756054938,-0.05960960126241471,-0.1966501629299128,0.12669241171377835,0.03615804938471946,0.037533284318814364,0.08217711085890289,-0.21594120389764682,-0.049197866556125694,0.08269589688671501,1
696,0.1947400636240027,-0.3162635857219085,-0.4861780443811158,0.6375447147982033,0.15071480021938893,0.3623340221865652,0.08289440417697615,0.03623043921435361,-0.021345859890458577,0.12397928438213646,0.12953753314086333,0.12317780888461484,0.08990944379366617,0.07408096726464089,-0.026983620612765845,0.02184530028347583,-0.022264092028768615,0.08789970706959681,1
697,-0.1039967568461606,0.37402501147242356,0.35667627664392343,-0.5606276170956983,0.32701710619251245,0.01124165529678679,0.02633450573686762,-0.040717482730497134,-0.04635934133747489,-0.12018372156229364,0.1521972308021447,0.0391204710040687,0.04616914469819783,-0.17559974062646136,0.024308146741756017,0.09055406786298113,0.046263185502857775,-0.04781228251342091,0
698,-0.4470149963084806,0.18888520117409618,-0.06869095033627055,0.21382679503749177,0.06540359818631122,0.36221032543069465,0.1144618650352126,-0.05910467044384422,0.05174163676704632,-0.3297072013036559,-0.23492410131851701,-0.10648613905360005,0.003359481556188376,-0.050103170997787716,-0.0257612847950412,-0.066689022080656,0.013661774834639977,0.01659212963981652,0
699,0.3507933164165894,-0.33033832947735053,0.0033394207096751082,-0.4224496156339295,-0.08390176626552145,0.09779229213961593,0.008209843406820173,-0.08820609016278544,0.05220873890263135,0.05170340661444293,0.023715096784914957,0.025266747210914653,0.07225697086236353,-0.03747020016699463,0.006435644759545357,0.019488614379218273,-0.015056652221201556,0.029048917160936195,1
700,-0.033050871943536085,-0.066416324462945,-0.34549873322359614,0.1653019072325738,-0.2739554908049196,-0.17311657355033652,-0.14050620380967085,0.05633261848165367,0.31972799786788114,-0.21689586304340122,-0.12466828225082101,-0.29250456919724077,-0.040236590391494,0.04473976843192495,-0.14735947226253254,0.04731598312673996,0.024786210222965146,-0.010920843658082957,1
701,0.2785998913950661,0.1318980922812042,-0.38923656321160255,-0.5824126669415665,-0.29341612867716776,0.3373822399385974,-0.1781851773115556,0.13468225863568847,-0.11216584566735294,0.07655557230440442,0.09458035059773946,0.01900658661327643,-0.0017352407568753947,-0.10173162802791406,0.10608322151827781,-0.016903690189867766,0.0015961514150622167,0.03318462107722182,0
702,0.033832554424556974,-0.09503355332333226,-0.3730437954887203,0.08286764819241853,-0.03570298227226638,-0.3141643787345159,-0.03333962546875062,0.3109186915794338,-0.16979272244627963,-0.0716681786470562,0.10639715333906945,-0.12369731585231113,0.06507270164047463,-0.08099092725017673,0.10668227706626038,0.044571928953662715,0.12217366734391638,-0.02950732570450781,1
703,0.3136792468651581,0.13302340158995823,0.22466094761534713,0.5739715572372891,-0.3323755870831481,-0.2566050393583212,0.1792865783642735,-0.16991610869314858,0.14554580354602029,-0.004462040773577394,0.2645838045799214,-0.19491577532018145,0.13025871759389065,-0.06925059622570583,-0.02433506328256189,0.23403687990917055,0.01676349668844922,0.11486066086117917,1
704,0.1971944440623197,0.6055643259686226,0.3230600103387855,-0.03692638661599696,0.25545808084099075,-0.1246761356782016,-0.11213666116836385,-0.12474325369182157,0.10644539834371006,0.3204406847435743,0.08309766052134959,0.059279696511279685,-0.0177103363866652,0.13175769116387262,-0.17847605323577304,-0.025042361519915665,-0.048948982852026805,0.01723889461719178,1
705,-0.19031091259095162,-0.08235698264933158,-0.11810106679529314,0.5459863786183334,-0.10616837663180578,0.0949594920547122,-0.18119770512378836,-0.14955188410010667,0.0479555721548168,0.06143505125868404,-0.18653415164443887,-0.04174363772218481,0.07291077803945256,0.0250907627219479,0.17147947635272362,-0.06663098358046567,-0.03556413175261669,0.06076945806177094,0
706,-0.23284138940638183,0.3674042984029025,-0.21826089418383765,-0.4390990013567876,-0.400004663642602,0.21265505702098406,0.454687019259067,0.03571038123601685,0.009925451751087616,0.21457561405439804,-0.2526578259416593,-0.020569239985478348,0.026607478391070555,-0.03585872579237921,0.004786764633822418,0.05706338630584786,0.06531569049922939,0.041935757194138,0
707,0.08023130837772388,-0.8040186750307137,-0.2606567351999905,-0.04280163658326207,0.2521014007226125,-0.1275573198047658,0.03303163850188174,-0.1359552116851543,0.23876212833872093,-0.1893882003563218,0.10909551714505906,-0.014132148056243332,-0.08992101842678872,-0.06701325534067003,-0.0097322407764435,-0.13717236159391133,0.004718883925747102,-0.034655711228749726,0
708,-0.33396641934783944,0.7785286359977676,-0.019074384253627362,0.03183993100374081,0.2180455817846094,0.14702127034766183,-0.06604665834603576,-0.16795596729890772,-0.0548412054828923,-0.14720065878961727,-0.04606163645879665,0.07944762560548052,0.3425226083437518,-0.21254200432186424,0.06767610786884601,0.03417375390830749,0.052746137530735586,-0.03312526758312449,0
709,0.3485267372742318,0.3755876153087648,-0.2857315050429008,-0.1934333089184945,0.12538206509263308,-0.023851193760611716,-0.023108046395423288,0.3109591659089173,-0.11097292566042316,-0.0794275834326058,0.034856137540230474,-0.034474800757809704,-0.09729821990788817,0.13549568501364553,0.04491340964939811,0.13054103640460246,-0.04313268794795131,0.06045857521978172,0
710,0.7931826966150222,0.28663626522130364,0.309493102446697,-0.35472916337337373,-0.10187279307392344,0.3442170516255258,-0.20849744009343116,0.05832404679304609,-0.13837717746326283,0.09376038414589381,0.08362764045730575,-0.10705825250281088,-0.020777055866049852,-0.053914171304800466,0.16005734093892013,0.06068817271061506,-0.006586300545347864,0.010258597482861731,0
711,0.0693603527726475,-0.3855391640229047,0.15048753076967744,0.6761176188459731,-0.1491705957258982,0.13440088469274167,0.4441918686700945,-0.09017640840221625,0.030731751716732786,0.0024370419370936436,-0.2885512038932766,0.1263492668605044,0.022640069581569278,0.08324852391687554,0.06548784256059306,-0.26242206976493704,-0.021793190939181032,0.0414149754834494,1
712,-0.23326876431252552,0.1963898005361704,-0.531074126888837,0.053940851766974246,-0.17729795720704639,-0.29719505155641,-0.01710136145948517,-0.1685846581541981,-0.019311918670515182,0.20571235541228605,0.10447010273595174,-0.025707575599255607,-0.10018198654091487,-0.1486337517858424,0.06032924786174386,-0.08483280536996357,-0.015581688818758033,-0.013257922149868413,1
713,0.3077080554644211,0.35357109486711635,0.5379813357365683,-0.44474143740610944,-0.18129936813728872,0.19681912923160214,0.506880338223382,0.1153608728367541,-0.02642306009001415,0.1959773694293105,-0.07690549951106054,-0.05487732194150085,-0.3061854898146024,0.003774366986252905,-0.05376200937585531,-0.08779446084447791,0.06136126014523488,0.02972424550468298,1
714,0.26497524173830017,-0.19361320014280683,0.12947230284326436,-0.029804936295451973,-0.15715776285175834,-0.23621588085734274,-0.22958426565467355,0.043607745930732564,0.2342657042190025,-0.15581383834771328,-0.19131594562399962,0.008980747304590444,0.1384781406272473,-0.06360169895047062,-0.270357490931613,-0.04882748088928698,0.06015101474539238,0.023301651536871668,0
715,-0.3909528161537396,0.5529330547758045,-0.5085853251908078,-0.1370217931235756,0.03292625824178998,-0.08992818648750586,-0.07552480203448739,-0.08090367722459488,0.17670490306878062,0.32203258383201105,0.08901510942650934,0.15518773666690017,-0.016390424627013997,0.10042290902183516,-0.2213725187360991,0.02164593966080927,-0.04013037136107973,0.024301912079324955,1
716,0.28541397472369173,0.238386875401227,-0.3417301920122067,-0.38700129712301007,0.10169089746547948,-0.08131463124466289,-0.07481703131802818,0.3049175846282814,-0.13483563394206738,-0.06884941655633033,-0.10767757455773105,-0.0156517097850376,0.022996185260091662,0.10824188755024224,0.09483808065558509,0.03773035143857366,-0.05312042173285894,0.06652772271849114,1
717,-0.2870341598956291,0.35871211516979473,0.11751611913945445,-0.5683420992284791,0.2521657211998744,0.008326951084319639,-0.0046816928339820435,-0.046124429054430524,-0.09098075267660875,-0.12623670695407763,-0.0651430780218669,0.05929193424567958,0.03904161807418779,-0.23216641742332744,0.06904043674399317,-0.04728802354141906,0.026020423883841067,-0.026746123177245295,0
718,-0.44565890046005785,-0.015966063506339244,-0.07948613557202645,-0.1058397551219014,0.08655715248100679,0.31418506431455867,0.11163777512695247,0.01988453013518887,0.169272710686244,-0.32995617841097463,0.027569328184855375,-0.13645082370757877,0.1373204752729193,0.017249426404515926,-0.059616685884788564,-0.13011645907170408,0.022453834355550713,-0.0001343743797365375,1
719,0.2200363500977653,-0.975979165894045,-0.3441887497885137,-0.3135408925226523,0.1784832648672593,0.11417801253859798,0.08040561170659581,0.12182420501243563,-0.033902571969342425,0.17431078725233434,0.043952700857289626,-0.0212856443623326,0.09342943471431503,0.08335405725437499,0.09986546715461551,-0.019664540519657457,-0.06103637599546524,0.0779705333071287,0
720,0.6168897309832652,-0.023077761937056872,0.3281371944805612,0.010153920707097554,0.012809471510363218,0.19904566113454092,-0.002196335026644039,-0.12128466597192852,0.041210638665817596,0.042347865049266,0.12332393775419014,0.1142097543955507,0.03592353994180641,-0.04155115289562795,-0.049724726279860916,-0.02937900694038671,-0.006154446842928943,0.04698480590518988,1
721,0.05591672001364887,-0.0569841275404418,-0.33240547709196927,0.1628188587802449,-0.03722035895786248,-0.3310891578945792,-0.10995189176651401,0.275670455168812,-0.24126755491147758,-0.11265718629065452,-0.155964613887864,-0.08239944697670376,0.11082934022806594,-0.14842110012556065,0.21116693423461863,-0.13956378009198975,0.1105381834893031,-0.013425411305273905,0
722,0.3253303523248772,0.08207055456998599,0.2593059815028398,0.5200961267247,-0.326267429973219,-0.28393265060909184,0.16334991300359986,-0.14056620979880666,0.10897548687798621,-0.034649658209527444,0.15810589441545472,-0.27422056302531456,0.07084636420456956,-0.034033534423893626,0.08107683738139349,-0.028996316389927796,-0.007860922153885362,0.12112525030416746,1
723,-0.32636807432411236,-0.3659135311137905,-0.28356143617628465,0.11886519136693934,-0.14170439109471472,0.03422674326008228,-0.05620178304751388,-0.03695041544157292,0.10422053044593436,0.08790018837431388,0.030151048013185907,-0.0774694693768946,-0.19537277914521872,0.058223358486031586,0.08656256463960232,0.11046718970421682,-0.04134383806845859,0.04846129222693336,0
724,-0.4793029399550939,0.01652104377425618,-0.15341077491771998,-0.06003511114538891,0.07284851342306231,0.32108359752221477,0.10917284776387157,0.004745101965514514,0.20419346820190906,-0.3592512974200467,0.043756182722201956,-0.03577298873033899,0.14540976918356682,0.02198534818016118,-0.10618494484968605,0.05405390063325205,0.052654227856477206,0.028163963009159142,1
725,0.1454334125337414,-0.29797550638055054,-0.32168085794560647,-0.37628305022832365,-0.1618799987766234,0.12480540714370064,0.030368297618657746,-0.07090447789645432,0.12310886663648304,0.013864849594285073,0.09843342457372595,-0.08427013476466617,0.0798192285657243,-0.015802712582674575,0.05936918328343401,0.034189220151062315,-0.0159459522251727,0.01570710122472174,0
726,0.6184024138938431,0.2556796390433859,0.12241683187077579,-0.35043253911424155,0.23066999023125093,-0.0936041228370143,-0.07921414043534511,0.31713253905856587,-0.17824120849465577,-0.08125490552828968,-0.12268202066800808,0.018784993682423767,-0.1391537843633589,0.06828847144279754,0.061899910128421845,0.0020630839407512268,-0.06727985493956219,0.0600805905178236,0
727,-0.14332401959338706,0.375244199886512,0.3194938564547905,-0.5268909638205829,0.30171048837534553,-0.017862696968368088,-0.06769764830450009,-0.10828127618484112,-0.12007914860360981,-0.12132114278851729,-0.25154643701744844,-0.05667406342625309,0.1352161759608624,-0.23385230027824805,0.16292972801345856,-0.07373609976576091,-0.002578937631220646,-0.01945882167659216,1
728,0.0325678030906216,0.17854798883941966,-0.1609386663808257,0.041048865261712336,-0.07507616579533898,-0.328063469434631,0.027689679401512138,-0.17958195180092196,-0.007677149335683651,0.1897442447883055,0.294482642795287,-0.20650226040490077,-0.09239725644438293,-0.06190929282817257,0.0966958303596349,0.07520434698762231,-0.018588712838516437,-0.05105873345769026,1
729,0.1580064714854112,0.20876151409324425,-0.07125592321519865,0.5494265748571276,-0.21291757854826096,-0.08387261023306578,-0.2005004622006141,-0.01304123416367307,0.22395441460463522,-0.17739624803419504,-0.16865461398014178,0.02220685361808101,0.0883668679601325,-0.05534058526201298,-0.29064189664843093,-0.02345961174729324,0.06160239475998198,0.016285950929072663,1
730,0.5332269258593865,0.13909373803557382,-0.034258236368981364,-0.5789205980614052,-0.19386561106086964,0.32650457178574904,-0.2037630475906974,0.1231821517083453,-0.1299323172450026,0.10356006202238209,0.05994896876189517,0.04451842968161866,-0.05383409830676623,-0.12604555571407605,0.08632343650827361,-0.029299152725053058,-0.007450240693025206,0.03853068312292836,1
731,0.35648987147227107,-0.6055706870512009,0.5924970719283602,0.34780617136629605,-0.032462333869932726,0.040613772205234905,0.4792556401756335,-0.08438820625278481,0.025548512367414296,0.0642145186431217,-0.16264034348691828,0.11124816227392335,-0.008578962703961525,0.09979116481079475,0.0030543077826948183,-0.003573635168360723,0.006560755920095095,0.02627573848096294,1
732,0.23384744806026914,0.6551140235441978,0.38051648186716364,-0.027987978411003193,-0.21746349456918976,0.3002446087193126,0.4153040658768218,0.018917078132856216,0.03796050237578224,0.18804441359838528,0.0008916344921957006,-0.0003017442383259101,0.14768212762753122,0.061021381205602986,-0.05389853784730719,-0.11976977622933412,0.10073136769559642,0.020455523321856718,1
733,0.5757132962374975,-0.6233236441375103,0.4262800974429163,0.22493044660113604,0.4333335660750373,-0.11343996821928803,-0.010628746926472381,-0.2308151081004089,0.1876819437152389,-0.16846457403632878,0.11321535961780806,-0.07765614644238317,0.01627202598841375,-0.0216105428157944,0.014584807464659462,-0.06824560237410315,0.0035671500231331983,-0.05115661041437517,1
734,-0.23080849187840421,-0.48707291367385247,-0.1524893133625672,-0.06340940157677741,-0.0954150681264674,-0.01696544336454292,-0.11839105168461664,-0.031021015613086327,0.16252307399802612,0.08961510923424328,0.11554868218840764,-0.165476255781784,0.0709348193587809,0.11766772295516364,0.1489879447013146,-0.019179168993647286,-0.04702062207427166,0.048681551812978355,1
735,0.17163273941274904,-0.26735278090482406,-0.13373329829567968,-0.15140523111081472,0.019677527535648498,-0.3921784765931398,-0.04311520756636652,0.3513379347896556,-0.24453783420386754,-0.08203338803893172,-0.01085606036855229,-0.059703564744864664,-0.06751638561152856,-0.12920530308469727,0.13570334305732967,-0.08870531614475986,0.10116537892497987,-0.01939856010924703,1
736,0.04113936703100326,0.09142986432817055,-0.13364784439068503,0.5232030910417063,-0.43832534892219727,-0.2622832104549774,0.12181703730752558,-0.14122439389397493,0.09271993146658647,-0.029399587037565372,-0.013774932108833016,-0.04621957096858079,0.10382643460463505,-0.1314663096393688,0.030896201220659184,-0.09429117717132765,0.009959186138610686,0.16910678251388123,0
737,0.04908480319696939,0.8403655634004376,0.05673076744666738,0.2982407845237174,0.19264809137078323,-0.03146188649636511,-0.11829117573276193,-0.15068195786436017,0.15041883627240046,0.2829081098019539,0.0706505652300282,0.05023855812415974,-0.02720719807878287,0.1338792221241446,-0.15816917739465783,-0.034040785882747476,-0.04997035011131263,0.01902455412353269,1
738,0.3146425463516363,-0.45303134529058026,-0.2824739712233288,0.45500325479107623,0.1899950390294688,0.27215797095818056,0.019392295027913058,-0.022259059826849576,-0.07734287125951578,0.14482530266146298,-0.11617705920503432,0.008939526481431573,0.18942962599000315,0.03119086919081739,0.11198878536815834,0.03578719505603172,-0.06290277180978997,0.08823923075360944,1
739,0.7774763136143441,-0.20466899399851546,-0.4819103939047155,-0.14937639157284985,-0.008543721832459958,-0.2639967992626679,0.08531698564591118,-0.1077892399186871,0.0051655381530709135,-0.17594058275652266,-0.12495302029581765,-0.09286554790307328,-0.04802844030803018,0.00294625328993609,-0.05455031020122035,-0.04188708448138081,-0.08253533553054845,-0.01924617391433029,1
740,-0.07412760719378422,-0.046527887488861226,0.5342678777434063,0.44609536818107776,0.14463903749858212,-0.18742260823371112,0.4662678598513825,0.03883940332154304,-0.025577435763168805,0.21825181504531144,-0.18713092764985464,-0.10321854939642737,-0.010530204588481357,0.06693546744144124,0.013515052312920332,0.012241833638405525,-0.051167110560452214,-0.03234691049413258,1
741,0.7785372239638438,-0.5395050281103954,-0.5408519018840663,-0.47777373071659046,-0.08890468731890558,-0.05313976264251017,-0.13727205217369354,0.10447540187297395,-0.026427841826626896,0.18466323201695864,0.15739609127334322,0.04629390265954298,0.02017344939510928,-0.08498748362064881,0.07865303394686748,0.050259275762445085,0.015797657664715227,0.05501146780741313,1
742,-0.4960458445240683,-0.40001243356775934,0.13817403313731097,-0.259250912183901,-0.04281294091561384,0.16760319323969328,-0.25574085028792065,-0.2114848139190987,0.14083853327287582,-0.1584235766236968,0.16601535056750052,0.09454166339685448,-0.0241170009156993,0.06059638145926262,0.11975770249337465,0.13900396722440195,0.08065535025721728,-0.02951014933464732,0
743,-0.11580466868183974,0.07552757547409109,0.33455728209991,0.07931407961363363,0.2942910349089333,0.18230958462677102,0.1343737256905649,0.0016656640384166625,0.0005384941599369156,0.0064583657761842096,-0.08582262400105836,0.01190172511616313,-0.16257621207991463,0.04245990716490094,0.07020694325037669,-0.08100788689369663,-0.03670910452858278,-0.02105556627229154,0
744,-0.1473294184284478,-0.21250714002648713,-0.1148181036177968,0.2526802430261958,0.221593529940325,0.060054663544540546,-0.1128749691833295,-0.13025911178279942,0.11636735967726158,-0.26182754112175216,-0.1956490487101505,-0.058831555356983166,0.02196787979098971,-0.19417636720404954,-0.09690669565778588,0.08309522936343744,0.0541023404136993,0.03239345371006758,0
745,-0.431840888770705,0.32014850981316245,-0.056439078682076,0.2986055340312177,0.15424551107848428,0.10260472755184281,-0.19268101596064055,0.3594329937491932,0.0902628878122155,0.03330161782998889,0.19378625966031993,-0.12853372299004176,0.014752427237963994,0.017051427383193197,-0.017866402238306097,0.0044181898956356545,0.10001277018754934,0.02568591282470689,1
746,-0.22229768581612266,0.1627850848332317,-0.6047694591849976,-0.05251855753451589,0.15492201939549038,-0.16444807731784872,0.19832058119865875,-0.11693404176489311,-0.298097514379461,0.08507448824574078,0.2733425052798913,-0.16267630729312735,0.2487823610174736,0.036546272171309784,-0.06010724657581078,0.0212654487322046,0.07593019994817596,0.014306851630758297,1
