date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20180812,TOR,TB,5.3,3.09,91.2,201.0,2.57,7.69,7.0,62.0,0.7716,0.786,0.5176666666666666,0.786,1,0,0.452,0.469,0.3879310344827586,0.5740740740740741,0.509,0.494,0.5299145299145299,0.5246913580246914,0
20180812,CIN,ARI,4.91,3.12,121.0,89.1,4.35,3.37,130.1,155.0,0.8214,0.78,0.8291999999999999,0.78,0,0,0.44,0.42,0.452991452991453,0.6790123456790124,0.547,0.574,0.7796610169491526,0.6666666666666666,1
20180812,DET,MIN,4.33,5.4,122.2,135.0,0.0,0.0,0.0,0.0,0.6846,0.6236,0.7899999999999999,0.6236,0,1,0.414,0.395,0.5641025641025641,0.47530864197530864,0.461,0.525,0.5042735042735043,0.5370370370370371,0
20180812,MIA,NYM,5.48,3.82,88.2,33.0,3.17,2.97,88.0,30.1,0.692,0.5984,0.8128,0.5984,0,1,0.402,0.475,0.42857142857142855,0.7716049382716049,0.425,0.432,0.5739130434782609,0.6666666666666666,1
20180812,ATL,MIL,3.15,4.32,125.2,100.0,3.81,2.74,125.1,141.1,0.8535,0.83,0.8184000000000001,0.83,0,1,0.558,0.444,0.5775862068965517,0.4876543209876543,0.555,0.531,0.6333333333333333,0.7037037037037037,1
20180812,CWS,CLE,5.24,7.71,79.0,70.0,3.69,3.28,129.1,200.0,0.7444,0.6758000000000001,0.8632,0.6758000000000001,0,0,0.365,0.414,0.48717948717948717,0.5925925925925926,0.557,0.63,0.7241379310344828,0.6419753086419753,1
20180812,HOU,SEA,3.59,2.9,148.0,145.2,10.24,3.92,9.2,62.0,0.8042499999999999,0.8614999999999999,0.7646000000000001,0.8614999999999999,0,1,0.624,0.623,0.4406779661016949,0.5987654320987654,0.573,0.481,0.7033898305084746,0.5,0
20180812,KC,STL,4.98,4.58,121.0,98.1,4.52,7.71,123.1,49.0,0.708,0.583,0.8322499999999999,0.583,0,1,0.304,0.494,0.6379310344827587,0.3765432098765432,0.526,0.512,0.5555555555555556,0.4506172839506173,1
20180812,COL,LAD,5.67,5.05,100.0,51.2,3.62,3.26,79.2,140.2,0.8006,0.6507999999999999,0.8632000000000002,0.6507999999999999,1,0,0.526,0.537,0.717948717948718,0.5987654320987654,0.547,0.642,0.5677966101694916,0.5679012345679012,1
20180812,SD,PHI,3.7,0.0,82.2,0.0,3.11,3.53,127.1,168.1,0.75,0.5582,0.7649999999999999,0.5582,1,0,0.398,0.438,0.46218487394957986,0.5,0.557,0.407,0.5128205128205128,0.5123456790123457,1
20180812,SF,PIT,2.34,0.0,73.0,0.0,3.41,4.77,74.0,109.1,0.767,0.7364,0.7912,0.7364,1,0,0.496,0.395,0.4745762711864407,0.46296296296296297,0.513,0.463,0.5084745762711864,0.6172839506172839,0
20180812,LAA,OAK,1.59,36.0,17.0,1.0,3.12,8.22,75.0,23.0,0.6154,0.45680000000000004,0.8196,0.45680000000000004,0,0,0.504,0.494,0.5423728813559322,0.46296296296296297,0.586,0.463,0.452991452991453,0.5679012345679012,1
20180812,CHC,WAS,0.82,4.2,11.0,148.0,2.28,2.51,161.2,200.2,0.8325,0.777,0.834,0.777,0,0,0.583,0.568,0.5128205128205128,0.6234567901234568,0.509,0.599,0.6666666666666666,0.654320987654321,0
20180813,ATL,MIA,0,0,0,0,4.32,0,41.2,0,0.851,0.83,0.63925,0.83,0,1,0.553,0.444,0.5897435897435898,0.4876543209876543,0.407,0.475,0.43333333333333335,0.7716049382716049,1
20180813,NYY,NYM,3.11,2.98,150.1,193.1,1.77,3.53,152.1,201.1,0.8148,0.9846,0.7571999999999999,0.9846,0,0,0.629,0.562,0.6864406779661016,0.5740740740740741,0.421,0.432,0.5775862068965517,0.6666666666666666,1
20180813,DET,CWS,4.76,6.1,34.0,10.1,4.3,4.53,136.0,47.2,0.7156,0.6418,0.7392000000000001,0.6418,0,0,0.41,0.395,0.559322033898305,0.47530864197530864,0.362,0.414,0.4915254237288136,0.5925925925925926,0
20180813,CIN,CLE,6.19,6.43,80.0,91.0,3.38,3.11,146.2,121.2,0.8139999999999998,0.8211999999999999,0.623,0.8211999999999999,0,0,0.444,0.42,0.4491525423728814,0.6790123456790124,0.56,0.63,0.7521367521367521,0.6419753086419753,0
20180813,ATL,MIA,2.98,4.79,124.0,154.0,5.71,0,17.1,0,0.851,0.83,0.63925,0.83,0,0,0.553,0.444,0.5897435897435898,0.4876543209876543,0.407,0.475,0.43333333333333335,0.7716049382716049,1
20180813,TEX,ARI,5.18,5.17,130.1,80.0,2.89,3.18,149.2,209.1,0.78225,0.81,0.87475,0.81,0,0,0.437,0.481,0.4,0.6604938271604939,0.542,0.574,0.7983193277310925,0.6666666666666666,1
20180813,STL,WAS,2.74,0,144.1,0,5.5,8.56,18.0,27.1,0.8355,0.8482500000000001,0.8432000000000001,0.8482500000000001,1,0,0.53,0.512,0.5508474576271186,0.4506172839506173,0.513,0.599,0.6610169491525424,0.654320987654321,1
20180813,KC,TOR,3.57,0,88.1,0,0.0,0,0.0,0,0.7026000000000001,0.583,0.7572,0.583,0,0,0.302,0.494,0.6410256410256411,0.3765432098765432,0.448,0.469,0.38461538461538464,0.5740740740740741,1
20180813,OAK,SEA,3.5,4.37,144.0,158.2,3.6,5.4,137.2,36.2,0.8064,0.7656000000000001,0.7636000000000001,0.7656000000000001,0,0,0.59,0.463,0.4745762711864407,0.5679012345679012,0.576,0.481,0.6974789915966386,0.5,1
20180813,SD,LAA,5.13,4.79,142.0,197.1,4.03,7.06,127.1,21.2,0.7680000000000001,0.8039999999999999,0.7252,0.8039999999999999,0,0,0.395,0.438,0.4666666666666667,0.5,0.5,0.494,0.5462184873949579,0.46296296296296297,0
20180813,LAD,SF,2.58,2.31,101.1,175.0,2.69,3.32,73.2,111.0,0.8224,0.8342,0.7662500000000001,0.8342,0,0,0.542,0.642,0.5630252100840336,0.5679012345679012,0.492,0.395,0.47058823529411764,0.46296296296296297,0
20180814,CHC,MIL,4.28,3.74,120.0,84.1,3.91,3.94,138.0,180.1,0.8260000000000001,0.777,0.8266,0.777,0,1,0.581,0.568,0.5084745762711864,0.6234567901234568,0.554,0.531,0.628099173553719,0.7037037037037037,1
20180814,PHI,BOS,4.51,5.89,119.2,133.0,4.17,4.65,144.2,203.1,0.77,0.845,0.9436000000000002,0.845,0,1,0.556,0.407,0.5084745762711864,0.5123456790123457,0.708,0.574,0.6083333333333333,0.5246913580246914,0
20180814,BAL,NYM,4.83,3.4,121.0,166.2,8.75,4.16,47.1,179.2,0.7527999999999999,0.7234,0.7538,0.7234,1,0,0.294,0.463,0.4666666666666667,0.5617283950617284,0.426,0.432,0.5897435897435898,0.6666666666666666,0
20180814,NYY,TB,3.0,3.53,12.0,145.1,3.91,0.0,25.1,0.1,0.8173999999999999,0.9846,0.58375,0.9846,0,0,0.632,0.562,0.680672268907563,0.5740740740740741,0.508,0.494,0.5254237288135594,0.5246913580246914,1
20180814,DET,CWS,3.63,5.94,74.1,33.1,6.23,2.38,125.2,45.1,0.7172000000000001,0.6418,0.7562,0.6418,0,1,0.415,0.395,0.5546218487394958,0.47530864197530864,0.359,0.414,0.48739495798319327,0.5925925925925926,1
20180814,CIN,CLE,4.87,4.45,122.0,87.0,2.74,2.18,161.0,210.2,0.8118000000000001,0.8211999999999999,0.629,0.8211999999999999,0,0,0.441,0.42,0.44537815126050423,0.6790123456790124,0.564,0.63,0.7457627118644068,0.6419753086419753,1
20180814,ATL,MIA,2.83,6.41,86.0,105.1,3.98,0.0,86.0,0.0,0.857,0.75175,0.73475,0.75175,0,0,0.557,0.444,0.6016949152542372,0.4876543209876543,0.403,0.475,0.4297520661157025,0.7716049382716049,1
20180814,TEX,ARI,4.97,5.72,50.2,130.2,3.09,4.08,148.2,189.2,0.7827500000000001,0.70825,0.848,0.70825,0,0,0.433,0.481,0.39669421487603307,0.6604938271604939,0.546,0.574,0.8083333333333333,0.6666666666666666,1
20180814,HOU,COL,2.5,1.06,158.1,34.0,4.76,4.39,128.2,162.0,0.805,0.8929999999999999,0.8574999999999999,0.8929999999999999,0,1,0.613,0.623,0.4369747899159664,0.5987654320987654,0.534,0.537,0.7203389830508474,0.5987654320987654,0
20180814,MIN,PIT,4.5,4.14,120.0,143.1,3.63,4.44,134.0,133.2,0.7424,0.7908000000000001,0.8,0.7908000000000001,0,0,0.462,0.525,0.5,0.5370370370370371,0.513,0.463,0.5042016806722689,0.6172839506172839,0
20180814,KC,TOR,3.13,0.0,37.1,0.0,2.81,0.0,48.0,0.0,0.6848,0.5875999999999999,0.7622,0.5875999999999999,1,0,0.299,0.494,0.635593220338983,0.3765432098765432,0.453,0.469,0.3898305084745763,0.5740740740740741,0
20180814,STL,WAS,3.89,4.67,69.1,17.1,3.89,2.96,125.0,201.0,0.8339999999999999,0.8482500000000001,0.8408,0.8482500000000001,1,0,0.534,0.512,0.5546218487394958,0.4506172839506173,0.508,0.599,0.6554621848739496,0.654320987654321,0
20180814,OAK,SEA,1.69,5.28,5.1,153.1,3.56,2.98,139.0,136.0,0.8093999999999999,0.7656000000000001,0.835,0.7656000000000001,1,0,0.593,0.463,0.4789915966386555,0.5679012345679012,0.58,0.481,0.6916666666666667,0.5,1
20180814,SD,LAA,13.5,0.0,4.0,0.0,3.59,0.0,87.2,0.0,0.7322,0.7292,0.7966,0.7292,0,1,0.4,0.438,0.4628099173553719,0.5,0.496,0.494,0.5416666666666666,0.46296296296296297,0
20180814,LAD,SF,3.65,2.72,123.1,152.1,4.64,0.0,110.2,0.0,0.8337999999999999,0.8206,0.75725,0.8206,0,0,0.538,0.642,0.5583333333333333,0.5679012345679012,0.496,0.395,0.4666666666666667,0.46296296296296297,0
20180815,DET,CWS,4.09,6.08,83.2,160.0,2.61,4.15,72.1,69.1,0.7188,0.649,0.7328,0.649,1,0,0.42,0.395,0.575,0.47530864197530864,0.356,0.414,0.5083333333333333,0.5925925925925926,0
20180815,MIN,PIT,3.66,3.89,150.0,145.2,5.79,4.12,9.1,201.0,0.7424,0.7908000000000001,0.8073999999999998,0.7908000000000001,0,0,0.462,0.525,0.4957983193277311,0.5370370370370371,0.513,0.463,0.5,0.6172839506172839,0
20180815,CHC,MIL,4.02,3.03,138.2,139.2,3.4,5.12,121.2,70.1,0.85175,0.60375,0.8144,0.60375,0,0,0.581,0.568,0.5042016806722689,0.6234567901234568,0.554,0.531,0.6475409836065574,0.7037037037037037,1
20180815,OAK,SEA,4.53,5.13,47.2,33.1,4.11,2.53,146.2,32.0,0.8288,0.693,0.8089999999999999,0.693,0,1,0.597,0.463,0.48333333333333334,0.5679012345679012,0.575,0.481,0.6942148760330579,0.5,0
20180815,PHI,BOS,3.98,5.12,117.2,72.0,2.04,0.0,17.2,0.0,1.0206,0.8618,0.8618,0.8618,0,0,0.556,0.407,0.5042016806722689,0.5123456790123457,0.708,0.574,0.6033057851239669,0.5246913580246914,0
20180815,BAL,NYM,4.7,4.24,126.1,169.2,3.82,5.21,134.1,86.1,0.7527999999999999,0.7234,0.772,0.7234,1,0,0.294,0.463,0.4628099173553719,0.5617283950617284,0.431,0.432,0.5847457627118644,0.6666666666666666,1
20180815,NYY,TB,4.5,4.75,24.0,36.0,4.97,3.43,54.1,86.2,0.8187999999999999,0.9846,0.516,0.9846,0,0,0.627,0.562,0.6833333333333333,0.5740740740740741,0.508,0.494,0.5210084033613446,0.5246913580246914,0
20180815,CIN,CLE,6.75,4.68,4.0,84.2,4.1,0.0,63.2,0.0,0.7577999999999999,0.6712,0.6324,0.6712,0,1,0.437,0.42,0.44166666666666665,0.6790123456790124,0.568,0.63,0.773109243697479,0.6419753086419753,1
20180815,ATL,MIA,2.77,4.68,13.0,186.2,4.74,3.82,129.0,169.2,0.8622500000000001,0.7585,0.6709999999999999,0.7585,0,0,0.564,0.444,0.6134453781512605,0.4876543209876543,0.397,0.475,0.4262295081967213,0.7716049382716049,1
20180815,HOU,COL,2.75,4.26,153.2,203.0,3.94,4.81,137.0,86.0,0.83475,0.883,0.8574999999999999,0.883,1,0,0.613,0.623,0.43333333333333335,0.5987654320987654,0.534,0.537,0.7142857142857143,0.5987654320987654,1
20180815,KC,TOR,2.75,4.5,19.2,2.0,4.84,4.98,106.0,186.0,0.7012,0.583,0.7642,0.583,0,1,0.305,0.494,0.6302521008403361,0.3765432098765432,0.449,0.469,0.3865546218487395,0.5740740740740741,1
20180815,STL,WAS,3.45,0.0,31.1,0.0,3.54,6.97,84.0,51.2,0.8375,0.8482500000000001,0.8586,0.8482500000000001,0,1,0.538,0.512,0.55,0.4506172839506173,0.504,0.599,0.65,0.654320987654321,0
20180815,SD,LAA,3.23,0.0,69.2,0.0,4.95,4.98,43.2,34.1,0.7472000000000001,0.7165999999999999,0.7272000000000001,0.7165999999999999,0,1,0.397,0.438,0.45901639344262296,0.5,0.5,0.494,0.5371900826446281,0.46296296296296297,1
20180815,LAD,SF,2.12,3.77,29.2,126.2,3.97,6.53,124.2,135.0,0.8284,0.842,0.7674,0.842,0,0,0.533,0.642,0.5537190082644629,0.5679012345679012,0.5,0.395,0.4628099173553719,0.46296296296296297,0
20180816,NYY,TB,4.17,4.74,108.0,178.1,2.18,4.04,128.0,129.1,0.8382,0.8290000000000001,0.6383333333333333,0.8290000000000001,1,0,0.63,0.562,0.6776859504132231,0.5740740740740741,0.504,0.494,0.5166666666666667,0.5246913580246914,1
20180816,PHI,NYM,7.2,0.0,5.0,0.0,5.03,0.0,39.1,0.0,1.0088000000000001,0.8618,0.7676,0.8618,0,1,0.551,0.407,0.5,0.5123456790123457,0.427,0.432,0.5966386554621849,0.6666666666666666,1
20180816,PIT,CHC,4.42,4.14,124.1,187.0,3.89,4.33,134.1,180.2,0.8058,0.7070000000000001,0.8356,0.7070000000000001,1,0,0.508,0.463,0.49586776859504134,0.6172839506172839,0.576,0.568,0.5166666666666667,0.6234567901234568,0
20180816,STL,WAS,4.81,3.88,121.2,60.1,4.12,4.67,144.1,181.1,0.8323333333333333,0.832,0.8412000000000001,0.832,0,0,0.542,0.512,0.5454545454545454,0.4506172839506173,0.5,0.599,0.6446280991735537,0.654320987654321,1
20180816,ATL,COL,4.33,4.54,126.2,188.1,4.74,3.67,127.1,110.1,0.8582500000000001,0.83,0.8534999999999999,0.83,0,1,0.568,0.444,0.6083333333333333,0.4876543209876543,0.538,0.537,0.7083333333333334,0.5987654320987654,0
20180816,PHI,NYM,3.57,6.3,90.2,64.1,4.35,6.08,107.2,66.2,1.0088000000000001,0.8618,0.7676,0.8618,0,0,0.551,0.407,0.5,0.5123456790123457,0.427,0.432,0.5966386554621849,0.6666666666666666,1
20180816,TEX,LAA,5.66,0.0,20.2,0.0,2.95,36.0,18.1,1.0,0.7862500000000001,0.6749999999999999,0.7486,0.6749999999999999,0,1,0.434,0.481,0.39344262295081966,0.6604938271604939,0.504,0.494,0.5409836065573771,0.46296296296296297,1
20180816,MIN,DET,6.53,3.28,20.2,211.1,4.61,4.4,95.2,14.1,0.7558,0.7554000000000001,0.7202,0.7554000000000001,1,0,0.466,0.525,0.49166666666666664,0.5370370370370371,0.417,0.395,0.5702479338842975,0.47530864197530864,1
20180816,KC,TOR,5.06,63.0,16.0,1.0,4.82,3.0,84.0,12.0,0.7032,0.583,0.7614000000000001,0.583,0,1,0.303,0.494,0.6416666666666667,0.3765432098765432,0.454,0.469,0.38333333333333336,0.5740740740740741,0
20180816,SD,ARI,0.0,0.0,6.0,0.0,2.67,12.27,64.0,7.1,0.7168,0.553,0.8248,0.553,0,0,0.393,0.438,0.4634146341463415,0.5,0.545,0.574,0.8099173553719008,0.6666666666666666,1
20180817,PHI,NYM,2.28,3.54,154.0,168.0,3.22,2.97,95.0,30.1,0.756,0.845,0.7756000000000001,0.845,0,1,0.555,0.407,0.49586776859504134,0.5123456790123457,0.432,0.432,0.6,0.6666666666666666,1
20180817,PIT,CHC,3.66,4.13,123.0,150.1,1.0,4.2,18.0,148.0,0.8148,0.7336,0.8204,0.7336,1,0,0.504,0.463,0.4918032786885246,0.6172839506172839,0.58,0.568,0.512396694214876,0.6234567901234568,0
20180817,WAS,MIA,2.19,2.51,168.2,200.2,4.42,4.26,97.2,181.2,0.8402000000000001,0.7148,0.7322500000000001,0.7148,0,0,0.496,0.599,0.6475409836065574,0.654320987654321,0.39,0.475,0.43089430894308944,0.7716049382716049,0
20180817,NYY,TOR,0.54,3.43,16.2,186.1,5.12,3.09,96.2,201.0,0.819,0.9846,0.743,0.9846,0,0,0.625,0.562,0.6721311475409836,0.5740740740740741,0.458,0.469,0.38016528925619836,0.5740740740740741,1
20180817,CLE,BAL,3.56,3.28,136.1,200.0,6.25,0.0,59.0,0.0,0.7376,0.6220000000000001,0.782,0.6220000000000001,0,0,0.575,0.63,0.7666666666666667,0.6419753086419753,0.298,0.463,0.4672131147540984,0.5617283950617284,1
20180817,CIN,SF,4.35,0.0,68.1,0.0,1.42,0.0,6.1,0.0,0.7726,0.591,0.7694000000000001,0.591,0,1,0.43,0.42,0.4628099173553719,0.6790123456790124,0.5,0.395,0.45901639344262296,0.46296296296296297,0
20180817,BOS,TB,3.95,4.33,73.0,27.0,2.45,5.85,47.2,20.0,0.9378,0.8353999999999999,0.5412,0.8353999999999999,0,1,0.705,0.574,0.5983606557377049,0.5246913580246914,0.508,0.494,0.5289256198347108,0.5246913580246914,1
20180817,ATL,COL,3.4,4.32,129.2,100.0,3.02,4.04,146.0,156.0,0.85575,0.83,0.8574999999999999,0.83,0,0,0.571,0.444,0.6033057851239669,0.4876543209876543,0.533,0.537,0.7024793388429752,0.5987654320987654,1
20180817,TEX,LAA,9.72,0.0,8.1,0.0,5.31,4.01,20.1,58.1,0.7862500000000001,0.6749999999999999,0.7472000000000001,0.6749999999999999,0,1,0.434,0.481,0.4065040650406504,0.6604938271604939,0.508,0.494,0.5772357723577236,0.46296296296296297,0
20180817,MIN,DET,3.49,5.07,147.0,158.0,4.2,5.4,128.2,135.0,0.787,0.7619999999999999,0.7202,0.7619999999999999,1,0,0.471,0.525,0.512396694214876,0.5370370370370371,0.413,0.395,0.5819672131147541,0.47530864197530864,0
20180817,CWS,KC,4.41,5.23,157.0,117.0,4.82,4.58,127.0,98.1,0.7418,0.7968,0.702,0.7968,1,0,0.367,0.414,0.5041322314049587,0.5925925925925926,0.3,0.494,0.6363636363636364,0.3765432098765432,0
20180817,STL,MIL,3.14,6.33,103.1,21.1,4.47,0.0,56.1,0.0,0.83325,0.8482500000000001,0.8603999999999999,0.8482500000000001,1,0,0.545,0.512,0.5409836065573771,0.4506172839506173,0.553,0.531,0.6422764227642277,0.7037037037037037,1
20180817,OAK,HOU,2.48,5.07,54.1,71.0,2.88,3.62,137.1,146.2,0.8404,0.693,0.79275,0.693,0,1,0.595,0.463,0.4793388429752066,0.5679012345679012,0.612,0.623,0.45454545454545453,0.5987654320987654,0
20180817,SD,ARI,3.45,0.0,88.2,0.0,4.83,2.86,76.1,163.2,0.7382,0.8712,0.81125,0.8712,1,0,0.39,0.438,0.4596774193548387,0.5,0.545,0.574,0.8442622950819673,0.6666666666666666,1
20180817,SEA,LAD,3.8,4.5,118.1,68.0,3.32,7.71,81.1,9.1,0.8148,0.82,0.8324,0.82,1,1,0.574,0.481,0.6885245901639344,0.5,0.533,0.642,0.5491803278688525,0.5679012345679012,0
20180818,NYY,TOR,3.27,2.98,154.1,193.1,5.4,0,5.0,0,0.8173999999999999,0.9846,0.6961999999999999,0.9846,0,0,0.62,0.562,0.6829268292682927,0.5740740740740741,0.455,0.469,0.4098360655737705,0.5740740740740741,1
20180818,CLE,BAL,4.75,0.0,41.2,0.0,5.24,3.66,123.2,179.1,0.7376,0.6220000000000001,0.782,0.6220000000000001,0,0,0.575,0.63,0.7768595041322314,0.6419753086419753,0.298,0.463,0.4634146341463415,0.5617283950617284,0
20180818,OAK,HOU,3.39,8.22,79.2,23.0,3.48,2.9,155.0,145.2,0.8108000000000001,0.8374,0.79275,0.8374,1,0,0.595,0.463,0.47540983606557374,0.5679012345679012,0.612,0.623,0.45081967213114754,0.5987654320987654,1
20180818,PHI,NYM,3.33,3.53,132.1,168.1,1.81,3.53,159.0,201.1,1.0076,0.8346,0.7312000000000001,0.8346,0,1,0.554,0.407,0.5163934426229508,0.5123456790123457,0.433,0.432,0.5950413223140496,0.6666666666666666,0
20180818,PIT,CHC,3.49,4.77,80.0,109.1,4.97,4.68,99.2,154.0,0.8008000000000001,0.7468,0.8470000000000001,0.7468,0,0,0.5,0.463,0.4878048780487805,0.6172839506172839,0.583,0.568,0.5081967213114754,0.6234567901234568,0
20180818,WAS,MIA,5.84,0.0,24.2,0.0,5.32,3.82,94.2,33.0,0.8535999999999999,0.73,0.7322500000000001,0.73,1,0,0.5,0.599,0.6422764227642277,0.654320987654321,0.39,0.475,0.4274193548387097,0.7716049382716049,0
20180818,ATL,COL,2.86,4.79,132.0,154.0,4.56,4.68,47.1,134.2,0.8505,0.83,0.855,0.83,0,1,0.567,0.444,0.6065573770491803,0.4876543209876543,0.537,0.537,0.6967213114754098,0.5987654320987654,0
20180818,MIN,DET,6.23,0.0,4.1,0.0,6.39,0,12.2,0,0.8138,0.7806,0.7224,0.7806,0,0,0.475,0.525,0.5081967213114754,0.5370370370370371,0.41,0.395,0.5772357723577236,0.47530864197530864,1
20180818,CWS,KC,5.73,7.71,81.2,70.0,3.4,0,95.1,0,0.7373999999999999,0.6546,0.7034,0.6546,0,1,0.367,0.414,0.5,0.5925925925925926,0.306,0.494,0.6311475409836066,0.3765432098765432,0
20180818,CIN,SF,4.61,6.7,84.0,92.2,2.71,3.32,79.2,111.0,0.7786,0.7442,0.7434000000000001,0.7442,1,0,0.43,0.42,0.45901639344262296,0.6790123456790124,0.5,0.395,0.45528455284552843,0.46296296296296297,0
20180818,BOS,TB,3.75,3.38,134.1,74.2,2.25,7.69,12.0,62.0,0.9378,0.8353999999999999,0.553,0.8353999999999999,0,1,0.705,0.574,0.6097560975609756,0.5246913580246914,0.512,0.494,0.5491803278688525,0.5246913580246914,1
20180818,STL,MIL,2.85,0.0,151.1,0.0,2.23,5.61,40.1,157.1,0.8263333333333334,0.832,0.8603999999999999,0.832,0,1,0.541,0.512,0.5528455284552846,0.4506172839506173,0.553,0.531,0.6370967741935484,0.7037037037037037,0
20180818,TEX,LAA,6.71,4.77,57.2,185.0,3.94,7.06,134.2,21.2,0.7762,0.723,0.7315999999999999,0.723,0,0,0.439,0.481,0.4032258064516129,0.6604938271604939,0.504,0.494,0.5725806451612904,0.46296296296296297,1
20180818,SD,ARI,4.98,4.79,150.0,197.1,4.2,3.37,137.0,155.0,0.7356,0.7292,0.81525,0.7292,1,0,0.387,0.438,0.464,0.5,0.549,0.574,0.8536585365853658,0.6666666666666666,1
20180818,SEA,LAD,6.75,3.92,14.2,62.0,3.57,3.26,85.2,140.2,0.7734,0.7994000000000001,0.8434000000000001,0.7994000000000001,1,0,0.574,0.481,0.6829268292682927,0.5,0.533,0.642,0.5447154471544715,0.5679012345679012,1
20180819,BOS,TB,2.77,2.92,61.2,24.2,3.63,0,34.2,0,0.9948,0.8341999999999998,0.56875,0.8341999999999998,1,0,0.707,0.574,0.6370967741935484,0.5246913580246914,0.508,0.494,0.5447154471544715,0.5246913580246914,0
20180819,NYY,TOR,1.89,3.53,19.0,145.1,3.29,0,52.0,0,0.8405999999999999,0.8290000000000001,0.7112,0.8290000000000001,0,0,0.623,0.562,0.6935483870967742,0.5740740740740741,0.451,0.469,0.4065040650406504,0.5740740740740741,1
20180819,CLE,BAL,3.38,3.11,151.2,121.2,5.4,0,40.0,0,0.659,0.5796000000000001,0.7356,0.5796000000000001,0,1,0.579,0.63,0.7704918032786885,0.6419753086419753,0.295,0.463,0.4596774193548387,0.5617283950617284,1
20180819,CIN,SF,5.04,3.12,126.2,89.1,4.4,0,116.2,0,0.7856,0.7442,0.7455999999999999,0.7442,1,1,0.434,0.42,0.45528455284552843,0.6790123456790124,0.496,0.395,0.45161290322580644,0.46296296296296297,0
20180819,PIT,CHC,3.66,4.44,140.0,133.2,4.46,3.74,125.0,84.1,0.8018000000000001,0.7070000000000001,0.8305,0.7070000000000001,1,0,0.496,0.463,0.4838709677419355,0.6172839506172839,0.587,0.568,0.5040650406504065,0.6234567901234568,0
20180819,ATL,COL,3.07,6.41,91.0,105.1,4.58,4.39,135.2,162.0,0.8495,0.83,0.8408,0.83,0,1,0.562,0.444,0.6016260162601627,0.4876543209876543,0.541,0.537,0.6910569105691057,0.5987654320987654,1
20180819,WAS,MIA,4.12,2.96,129.0,201.0,4.74,3.82,129.0,169.2,0.8405999999999999,0.7148,0.72775,0.7148,0,0,0.504,0.599,0.6370967741935484,0.654320987654321,0.387,0.475,0.424,0.7716049382716049,0
20180819,MIN,DET,4.44,4.14,125.2,143.1,4.33,6.56,54.0,48.0,0.7532,0.7908000000000001,0.7283999999999999,0.7908000000000001,0,0,0.479,0.525,0.5121951219512195,0.5370370370370371,0.407,0.395,0.5725806451612904,0.47530864197530864,0
20180819,CWS,KC,4.4,4.53,141.0,47.2,3.61,0,42.1,0,0.7377999999999999,0.6546,0.6980000000000001,0.6546,0,1,0.372,0.414,0.4959349593495935,0.5925925925925926,0.303,0.494,0.6260162601626016,0.3765432098765432,0
20180819,STL,MIL,3.74,4.67,74.2,17.1,3.72,3.94,145.0,180.1,0.8226666666666667,0.832,0.8622,0.832,0,1,0.545,0.512,0.5483870967741935,0.4506172839506173,0.548,0.531,0.632,0.7037037037037037,0
20180819,TEX,LAA,5.33,5.72,54.0,130.2,3.5,0,92.2,0,0.784,0.6749999999999999,0.7347999999999999,0.6749999999999999,0,1,0.444,0.481,0.408,0.6604938271604939,0.5,0.494,0.568,0.46296296296296297,1
20180819,OAK,HOU,3.44,4.37,151.2,158.2,2.52,1.06,164.1,34.0,0.8442000000000001,0.693,0.86225,0.693,0,1,0.598,0.463,0.4878048780487805,0.5679012345679012,0.607,0.623,0.44715447154471544,0.5987654320987654,1
20180819,SD,ARI,11.0,0.0,9.0,0.0,3.0,3.18,156.0,209.1,0.7352000000000001,0.7292,0.849,0.7292,0,0,0.384,0.438,0.4603174603174603,0.5,0.553,0.574,0.8629032258064516,0.6666666666666666,1
20180819,SEA,LAD,2.88,0.0,25.0,0.1,2.47,2.31,109.1,175.0,0.7851999999999999,0.817,0.8352,0.817,0,0,0.569,0.481,0.7096774193548387,0.5,0.537,0.642,0.5483870967741935,0.5679012345679012,1
20180819,PHI,NYM,4.37,5.89,125.2,133.0,8.1,4.16,53.1,179.2,0.983,0.8301999999999999,0.7314,0.8301999999999999,0,0,0.557,0.407,0.5121951219512195,0.5123456790123457,0.43,0.432,0.5901639344262295,0.6666666666666666,0
20180820,PIT,ATL,6.28,4.12,14.1,201.0,0,0,0,0,0.7994000000000001,0.7529999999999999,0.8130000000000001,0.7529999999999999,0,1,0.5,0.463,0.48,0.6172839506172839,0.557,0.444,0.6048387096774194,0.4876543209876543,1
20180820,TOR,BAL,4.87,4.98,112.2,186.0,4.71,3.4,128.0,166.2,0.7529999999999999,0.75,0.7646,0.75,0,0,0.447,0.469,0.4112903225806452,0.5740740740740741,0.301,0.463,0.456,0.5617283950617284,0
