date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20190612,ATL,PIT,1.38,3.51,65.1,25.2,13.5,0.0,4.0,0.0,0.841,0.8285,0.8301999999999999,0.8285,0,1,0.561,0.556,0.5223880597014925,0.5679012345679012,0.477,0.509,0.5909090909090909,0.42857142857142855,1
20190612,MIN,SEA,3.14,3.84,83.0,192.1,9.0,12.46,2.0,4.1,0.91075,0.78825,0.8058,0.78825,0,0,0.672,0.481,0.5538461538461539,0.48148148148148145,0.406,0.549,0.5,0.6851851851851852,0
20190612,HOU,MIL,2.4,2.52,93.2,214.0,3.75,3.61,74.1,42.1,1.11575,0.61675,0.8994,0.61675,0,0,0.672,0.636,0.5735294117647058,0.5123456790123457,0.576,0.589,0.6567164179104478,0.6932515337423313,1
20190612,KC,DET,4.68,4.88,42.1,155.0,4.6,5.68,62.2,44.1,0.7826,0.6235999999999999,0.7684,0.6235999999999999,0,0,0.308,0.358,0.5606060606060606,0.5864197530864198,0.387,0.395,0.45454545454545453,0.5802469135802469,1
20190612,SF,SD,4.18,0.0,28.0,0.0,4.21,4.08,66.1,130.0,0.732,0.5938,0.7535000000000001,0.5938,1,1,0.406,0.451,0.36363636363636365,0.4382716049382716,0.5,0.407,0.417910447761194,0.4444444444444444,0
20190613,ATL,PIT,3.03,3.94,77.1,175.2,4.64,4.06,73.2,115.1,0.84525,0.8285,0.8736,0.8285,0,0,0.567,0.556,0.5588235294117647,0.5679012345679012,0.47,0.509,0.582089552238806,0.42857142857142855,0
20190613,MIN,SEA,5.34,0.0,64.0,0.0,4.99,0.0,70.1,0.0,0.8688,0.7498,0.7916,0.7498,1,1,0.677,0.481,0.5454545454545454,0.48148148148148145,0.4,0.549,0.49295774647887325,0.6851851851851852,0
20190613,WAS,ARI,2.93,5.54,30.2,50.1,2.87,3.21,87.2,207.2,0.8785999999999999,0.8346,0.8455999999999999,0.8346,1,0,0.463,0.506,0.6567164179104478,0.6172839506172839,0.515,0.506,0.4927536231884058,0.7962962962962963,1
20190613,BAL,TOR,4.96,0.0,32.2,0.0,3.31,5.63,81.2,102.1,0.9114000000000001,0.665,0.7763333333333332,0.665,0,0,0.318,0.29,0.6956521739130435,0.4506172839506173,0.348,0.451,0.373134328358209,0.41358024691358025,0
20190613,BOS,TEX,2.7,3.58,60.0,176.0,3.72,4.3,67.2,23.0,0.8548,0.9116,0.8002500000000001,0.9116,0,1,0.5,0.667,0.44285714285714284,0.6049382716049383,0.545,0.414,0.7313432835820896,0.37037037037037035,1
20190613,TB,LAA,5.31,3.91,42.1,147.1,4.97,4.02,58.0,125.1,0.861,0.84025,0.875,0.84025,0,0,0.621,0.556,0.6029411764705882,0.5864197530864198,0.485,0.494,0.6029411764705882,0.5185185185185185,1
20190613,KC,DET,5.9,6.09,61.0,106.1,3.08,4.39,84.2,170.1,0.8088000000000001,0.6015999999999999,0.7702,0.6015999999999999,1,0,0.318,0.358,0.5522388059701493,0.5864197530864198,0.381,0.395,0.4626865671641791,0.5802469135802469,0
20190613,CWS,NYY,6.28,4.19,71.2,161.0,4.48,2.69,70.1,63.2,0.7764,0.549,0.9107999999999998,0.549,1,0,0.485,0.383,0.4852941176470588,0.49382716049382713,0.621,0.617,0.5588235294117647,0.7283950617283951,0
20190613,COL,SD,4.27,5.07,78.0,172.1,4.03,2.05,60.1,61.1,0.9018,0.8732,0.8095,0.8732,0,0,0.53,0.558,0.5588235294117647,0.6380368098159509,0.493,0.407,0.4117647058823529,0.4444444444444444,1
20190613,LAD,CHC,3.14,2.73,66.0,161.1,3.56,3.32,65.2,181.2,0.8688,0.8908000000000001,0.8938,0.8908000000000001,0,0,0.662,0.564,0.5441176470588235,0.5828220858895705,0.561,0.583,0.5522388059701493,0.5214723926380368,1
20190614,NYM,STL,3.45,1.7,75.2,217.0,4.08,3.28,68.1,151.0,0.8992000000000001,0.6048,0.782,0.6048,0,1,0.493,0.475,0.6666666666666666,0.5185185185185185,0.5,0.543,0.6029411764705882,0.5679012345679012,0
20190614,WAS,ARI,2.83,2.53,92.1,220.2,3.54,3.93,76.1,123.2,0.9012,0.8535999999999999,0.8442000000000001,0.8535999999999999,1,0,0.463,0.506,0.6470588235294118,0.6172839506172839,0.522,0.506,0.5142857142857142,0.7962962962962963,0
20190614,BAL,BOS,0.0,15.43,0.0,2.1,5.0,3.82,72.0,129.2,0.8588000000000001,0.6082,0.8454,0.6082,1,0,0.313,0.29,0.6857142857142857,0.4506172839506173,0.507,0.667,0.4507042253521127,0.6049382716049383,1
20190614,CIN,TEX,4.21,4.98,66.1,112.0,3.62,1.15,37.1,39.0,0.7959999999999999,0.6616,0.753,0.6616,1,0,0.455,0.414,0.7910447761194029,0.47530864197530864,0.537,0.414,0.7794117647058824,0.37037037037037035,1
20190614,NYM,STL,3.88,3.97,62.2,154.0,1.8,2.73,5.0,33.0,0.8992000000000001,0.6048,0.782,0.6048,0,1,0.493,0.475,0.6666666666666666,0.5185185185185185,0.5,0.543,0.6029411764705882,0.5679012345679012,1
20190614,DET,CLE,7.89,7.25,29.2,22.1,5.19,5.28,17.1,76.2,0.7658,0.7392,0.6858000000000001,0.7392,0,1,0.391,0.395,0.45588235294117646,0.5802469135802469,0.507,0.562,0.417910447761194,0.7098765432098766,0
20190614,MIA,PIT,3.31,4.42,73.1,126.1,5.05,4.61,41.0,91.2,0.6963999999999999,0.5372000000000001,0.8795999999999999,0.5372000000000001,1,0,0.364,0.391,0.2537313432835821,0.34782608695652173,0.463,0.509,0.5735294117647058,0.42857142857142855,0
20190614,TB,LAA,3.5,1.89,72.0,180.2,5.4,4.2,16.2,180.0,0.8581999999999999,0.8130000000000001,0.8555,0.8130000000000001,0,0,0.612,0.556,0.5942028985507246,0.5864197530864198,0.485,0.494,0.6376811594202898,0.5185185185185185,1
20190614,ATL,PHI,3.75,2.94,72.0,33.2,4.93,4.77,38.1,164.0,0.8420000000000001,0.8285,0.9285,0.8285,0,0,0.574,0.556,0.5507246376811594,0.5679012345679012,0.559,0.494,0.5882352941176471,0.5,0
20190614,MIN,KC,4.14,3.62,67.1,196.2,4.29,3.08,86.0,140.1,0.8967499999999999,0.7797499999999999,0.7228,0.7797499999999999,0,0,0.667,0.481,0.5373134328358209,0.48148148148148145,0.313,0.358,0.5441176470588235,0.5864197530864198,0
20190614,CWS,NYY,2.28,6.13,75.0,173.1,3.96,3.65,52.1,153.0,0.7764,0.549,0.9107999999999998,0.549,1,0,0.485,0.383,0.4782608695652174,0.49382716049382713,0.621,0.617,0.5507246376811594,0.7283950617283951,1
20190614,HOU,TOR,3.72,2.88,84.2,200.1,4.25,4.89,72.0,105.0,1.0225,0.6265000000000001,0.6869999999999999,0.6265000000000001,0,0,0.667,0.636,0.5652173913043478,0.5123456790123457,0.358,0.451,0.36764705882352944,0.41358024691358025,1
20190614,COL,SD,8.06,9.35,25.2,8.2,4.85,0.0,26.0,0.0,0.8535999999999999,0.8347999999999999,0.7615000000000001,0.8347999999999999,0,1,0.522,0.558,0.5942028985507246,0.6380368098159509,0.485,0.407,0.43478260869565216,0.4444444444444444,0
20190614,OAK,SEA,3.57,3.02,53.0,47.2,4.77,3.83,83.0,166.2,0.8064,0.7982,0.7941999999999999,0.7982,1,1,0.507,0.599,0.3,0.5370370370370371,0.408,0.549,0.4861111111111111,0.6851851851851852,0
20190614,LAD,CHC,2.4,3.66,45.0,132.2,3.0,3.44,84.0,199.0,0.9236000000000001,0.853,0.8944000000000001,0.853,1,1,0.662,0.564,0.5362318840579711,0.5828220858895705,0.567,0.583,0.5735294117647058,0.5214723926380368,1
20190614,SF,MIL,7.16,6.2,44.0,74.0,2.41,4.77,74.2,66.0,0.7752000000000001,0.7106,0.9074,0.7106,0,0,0.424,0.451,0.3582089552238806,0.4382716049382716,0.574,0.589,0.6617647058823529,0.6932515337423313,0
20190615,TB,LAA,2.1,3.18,81.1,167.0,4.35,0,10.1,0,0.8925,0.8277500000000001,0.8698,0.8277500000000001,1,0,0.603,0.556,0.5857142857142857,0.5864197530864198,0.493,0.494,0.6571428571428571,0.5185185185185185,0
20190615,WAS,ARI,3.36,3.74,91.0,130.0,5.61,0,25.2,0,0.8622,0.786,0.8258000000000001,0.786,0,0,0.456,0.506,0.6376811594202898,0.6172839506172839,0.529,0.506,0.5070422535211268,0.7962962962962963,1
20190615,BAL,BOS,4.5,5.45,70.0,171.2,3.52,2.11,84.1,158.0,0.8745999999999998,0.6082000000000001,0.8583999999999999,0.6082000000000001,1,0,0.309,0.29,0.6901408450704225,0.4506172839506173,0.514,0.667,0.4444444444444444,0.6049382716049383,0
20190615,SF,MIL,3.72,3.26,87.0,129.2,12.0,0,3.0,0,0.7524,0.4244,0.9074,0.4244,1,0,0.424,0.451,0.35294117647058826,0.4382716049382716,0.574,0.589,0.6521739130434783,0.6932515337423313,0
20190615,HOU,TOR,2.73,2.19,33.0,37.0,7.04,5.33,15.1,158.2,0.9595,0.657,0.7064999999999999,0.657,0,0,0.667,0.636,0.6,0.5123456790123457,0.368,0.451,0.36231884057971014,0.41358024691358025,0
20190615,DET,CLE,13.03,0.0,9.2,0.0,4.07,4.46,77.1,121.0,0.741,0.7618,0.6858000000000001,0.7618,0,1,0.385,0.395,0.4492753623188406,0.5802469135802469,0.507,0.562,0.4117647058823529,0.7098765432098766,0
20190615,MIA,PIT,4.26,4.14,69.2,58.2,0.0,0,0.0,0,0.707,0.5780000000000001,0.8768,0.5780000000000001,1,1,0.364,0.391,0.25,0.34782608695652173,0.456,0.509,0.5652173913043478,0.42857142857142855,0
20190615,CIN,TEX,3.74,4.34,67.1,180.1,2.52,4.18,89.1,157.0,0.7714000000000001,0.657,0.79025,0.657,1,0,0.455,0.414,0.7794117647058824,0.47530864197530864,0.529,0.414,0.7971014492753623,0.37037037037037035,1
20190615,NYM,STL,4.45,3.03,89.0,154.1,5.62,3.2,56.0,84.1,0.8504000000000002,0.5640000000000001,0.7577499999999999,0.5640000000000001,1,0,0.493,0.475,0.6714285714285714,0.5185185185185185,0.5,0.543,0.5942028985507246,0.5679012345679012,1
20190615,MIN,KC,1.92,4.49,70.1,164.1,3.58,4.46,37.2,38.1,0.9117500000000001,0.78825,0.7729999999999999,0.78825,0,0,0.672,0.481,0.5294117647058824,0.48148148148148145,0.324,0.358,0.5362318840579711,0.5864197530864198,1
20190615,CWS,NYY,6.21,3.91,75.1,188.2,8.27,2.5,20.2,75.2,0.7824,0.549,0.8888,0.549,1,1,0.493,0.383,0.5285714285714286,0.49382716049382713,0.612,0.617,0.5571428571428572,0.7283950617283951,0
20190615,ATL,PHI,2.59,3.9,31.1,164.0,4.58,2.37,76.2,212.1,0.8425,0.8285,0.9285,0.8285,0,0,0.58,0.556,0.5428571428571428,0.5679012345679012,0.559,0.494,0.5797101449275363,0.5,0
20190615,COL,SD,4.19,3.81,96.2,196.0,4.14,4.34,71.2,112.0,0.908,0.8583999999999999,0.7710000000000001,0.8583999999999999,1,1,0.529,0.558,0.5857142857142857,0.6380368098159509,0.478,0.407,0.42857142857142855,0.4444444444444444,1
20190615,OAK,SEA,2.84,3.88,76.0,65.0,5.4,12.46,3.1,4.1,0.8353999999999999,0.8019999999999999,0.7944,0.8019999999999999,1,0,0.507,0.599,0.29577464788732394,0.5370370370370371,0.403,0.549,0.4794520547945205,0.6851851851851852,1
20190615,LAD,CHC,3.35,2.62,75.1,137.1,4.98,4.95,72.1,40.0,0.9328,0.853,0.8752000000000001,0.853,0,0,0.667,0.564,0.5285714285714286,0.5828220858895705,0.559,0.583,0.5942028985507246,0.5214723926380368,0
20190616,BAL,BOS,2.6,13.5,65.2,3.1,12.71,4.17,5.2,99.1,0.8682000000000001,0.6082000000000001,0.8712,0.6082000000000001,0,0,0.304,0.29,0.6805555555555556,0.4506172839506173,0.521,0.667,0.4383561643835616,0.6049382716049383,0
20190616,NYM,STL,3.68,5.77,51.1,92.0,3.47,2.63,72.2,27.1,0.8468,0.5576000000000001,0.7497499999999999,0.5576000000000001,1,0,0.478,0.475,0.7323943661971831,0.5185185185185185,0.515,0.543,0.6,0.5679012345679012,1
20190616,DET,CLE,2.78,6.06,77.2,16.1,3.9,2.26,99.1,175.1,0.7318,0.6906,0.6359999999999999,0.6906,1,0,0.379,0.395,0.44285714285714284,0.5802469135802469,0.515,0.562,0.4057971014492754,0.7098765432098766,1
20190616,MIA,PIT,3.67,3.44,76.0,34.0,5.73,4.47,59.2,52.1,0.6915999999999999,0.533,0.89,0.533,1,0,0.358,0.391,0.2463768115942029,0.34782608695652173,0.464,0.509,0.5571428571428572,0.42857142857142855,0
20190616,CIN,TEX,3.51,4.9,66.2,130.1,3.02,5.93,41.2,54.2,0.7796,0.8288,0.7585,0.8288,0,1,0.448,0.414,0.7681159420289855,0.47530864197530864,0.536,0.414,0.8142857142857143,0.37037037037037035,1
20190616,TB,LAA,2.77,2.98,39.0,66.1,3.65,0.0,44.1,0.0,0.90825,0.8415,0.8996666666666666,0.8415,0,1,0.609,0.556,0.5774647887323944,0.5864197530864198,0.486,0.494,0.647887323943662,0.5185185185185185,1
20190616,ATL,PHI,6.02,2.85,49.1,183.0,4.08,4.85,39.2,146.2,0.844,0.8285,0.8535999999999999,0.8285,0,1,0.586,0.556,0.5352112676056338,0.5679012345679012,0.551,0.494,0.5714285714285714,0.5,1
20190616,WAS,ARI,3.92,2.83,59.2,136.2,4.26,3.64,31.2,71.2,0.907,0.8404,0.7978000000000001,0.8404,1,0,0.464,0.506,0.6714285714285714,0.6172839506172839,0.521,0.506,0.5277777777777778,0.7962962962962963,1
20190616,MIN,KC,3.97,6.22,70.1,85.1,5.35,4.35,79.0,180.0,0.9136,0.765,0.8253999999999999,0.765,0,1,0.676,0.481,0.5217391304347826,0.48148148148148145,0.319,0.358,0.5571428571428572,0.5864197530864198,0
20190616,HOU,TOR,3.42,3.46,71.0,65.0,4.78,0.0,69.2,0.0,1.0308,0.6448,0.7016666666666667,0.6448,0,0,0.671,0.636,0.5915492957746479,0.5123456790123457,0.362,0.451,0.35714285714285715,0.41358024691358025,1
20190616,CWS,NYY,4.5,8.2,6.0,18.2,4.04,3.7,49.0,160.1,0.7966,0.549,0.8378,0.549,1,0,0.5,0.383,0.5211267605633803,0.49382716049382713,0.603,0.617,0.5492957746478874,0.7283950617283951,1
20190616,COL,SD,1.5,0.0,12.0,0.0,5.02,0.0,52.0,0.0,0.8968,0.8465999999999999,0.81425,0.8465999999999999,1,0,0.522,0.558,0.5915492957746479,0.6380368098159509,0.486,0.407,0.4647887323943662,0.4444444444444444,1
20190616,SF,MIL,3.72,6.25,67.2,44.2,3.8,3.93,42.2,158.0,0.7343999999999999,0.5651999999999999,0.9112,0.5651999999999999,0,0,0.433,0.451,0.34782608695652173,0.4382716049382716,0.565,0.589,0.6428571428571429,0.6932515337423313,1
20190616,OAK,SEA,3.18,6.35,5.2,11.1,4.26,4.36,88.2,185.2,0.8257999999999999,0.8019999999999999,0.7886,0.8019999999999999,1,0,0.5,0.599,0.3333333333333333,0.5370370370370371,0.411,0.549,0.47297297297297297,0.6851851851851852,0
20190616,LAD,CHC,1.36,2.3,86.0,82.1,4.14,4.03,78.1,174.1,0.8778,0.8908000000000001,0.908,0.8908000000000001,0,0,0.671,0.564,0.5211267605633803,0.5828220858895705,0.551,0.583,0.5857142857142857,0.5214723926380368,1
20190617,NYY,TB,3.58,3.81,83.0,156.0,2.89,3.51,74.2,89.2,0.844,0.8373999999999999,0.9025,0.8373999999999999,1,0,0.609,0.617,0.5416666666666666,0.7283950617283951,0.6,0.556,0.5833333333333334,0.5864197530864198,0
20190617,TOR,LAA,5.06,7.42,21.1,13.1,4.74,6.07,24.2,46.0,0.704,0.55475,0.671,0.55475,0,0,0.357,0.451,0.38028169014084506,0.41358024691358025,0.493,0.494,0.6527777777777778,0.5185185185185185,1
20190617,CIN,HOU,2.31,4.3,81.2,169.2,3.15,2.57,80.0,80.2,0.7504,0.657,1.0967500000000001,0.657,1,0,0.441,0.414,0.7571428571428571,0.47530864197530864,0.676,0.636,0.5833333333333334,0.5123456790123457,0
20190617,ATL,NYM,1.92,3.51,70.1,25.2,4.87,3.31,88.2,182.1,0.84675,0.8285,0.8216000000000001,0.8285,0,0,0.577,0.556,0.5694444444444444,0.5679012345679012,0.486,0.475,0.7361111111111112,0.5185185185185185,1
20190617,TEX,CLE,4.4,4.14,86.0,54.1,0.0,3.02,12.0,200.0,0.85575,0.6355,0.6308,0.6355,0,0,0.543,0.414,0.8169014084507042,0.37037037037037035,0.522,0.562,0.4142857142857143,0.7098765432098766,0
20190617,MIN,BOS,3.01,3.84,89.2,192.1,4.69,4.28,80.2,191.1,0.8952,0.7938,0.866,0.7938,0,1,0.681,0.481,0.5142857142857142,0.48148148148148145,0.528,0.667,0.43243243243243246,0.6049382716049383,1
20190617,STL,MIA,4.83,2.83,78.1,200.2,5.87,5.21,7.2,65.2,0.78225,0.7865,0.7074,0.7865,0,1,0.507,0.543,0.6197183098591549,0.5679012345679012,0.368,0.391,0.24285714285714285,0.34782608695652173,0
20190617,OAK,BAL,4.64,3.74,75.2,53.0,4.73,5.29,70.1,153.0,0.7939999999999999,0.8128,0.9168,0.8128,1,0,0.507,0.599,0.3287671232876712,0.5370370370370371,0.3,0.29,0.6712328767123288,0.4506172839506173,1
20190617,SD,MIL,4.11,4.08,72.1,130.0,5.74,3.5,58.0,192.2,0.8312499999999999,0.797,0.9019999999999999,0.797,1,1,0.479,0.407,0.5,0.4444444444444444,0.557,0.589,0.647887323943662,0.6932515337423313,1
20190617,SEA,KC,5.68,0.0,6.1,0.0,4.38,4.88,49.1,155.0,0.8158,0.7105999999999999,0.8165999999999999,0.7105999999999999,0,0,0.405,0.549,0.4666666666666667,0.6851851851851852,0.314,0.358,0.5492957746478874,0.5864197530864198,1
20190617,LAD,SF,3.89,3.81,71.2,125.1,8.06,8.22,22.1,7.2,0.8905999999999998,0.6681999999999999,0.7738,0.6681999999999999,0,0,0.662,0.564,0.5277777777777778,0.5828220858895705,0.441,0.451,0.34285714285714286,0.4382716049382716,0
20190618,NYY,TB,4.66,2.69,75.1,63.2,2.68,2.98,40.1,66.1,0.8367999999999999,0.8446,0.83875,0.8446,0,1,0.614,0.617,0.5342465753424658,0.7283950617283951,0.606,0.556,0.5753424657534246,0.5864197530864198,1
20190618,PIT,DET,15.43,0.0,7.0,0.0,4.52,5.68,67.2,44.1,0.8862,0.5556000000000001,0.7392,0.5556000000000001,1,0,0.465,0.509,0.5492957746478874,0.42857142857142855,0.368,0.395,0.43661971830985913,0.5802469135802469,0
20190618,TOR,LAA,3.18,5.63,87.2,102.1,5.0,4.02,63.0,125.1,0.7533333333333333,0.41533333333333333,0.8667499999999999,0.41533333333333333,0,0,0.366,0.451,0.3888888888888889,0.41358024691358025,0.486,0.494,0.6438356164383562,0.5185185185185185,0
20190618,CIN,HOU,4.43,4.86,65.0,116.2,2.5,2.52,100.2,214.0,0.8135999999999999,0.6648,1.045,0.6648,0,0,0.449,0.414,0.7464788732394366,0.47530864197530864,0.667,0.636,0.5753424657534246,0.5123456790123457,1
20190618,ATL,NYM,2.92,3.94,83.1,175.2,3.38,1.7,82.2,217.0,0.85375,0.8285,0.8224,0.8285,0,0,0.583,0.556,0.589041095890411,0.5679012345679012,0.479,0.475,0.726027397260274,0.5185185185185185,0
20190618,CHC,CWS,2.98,2.33,84.2,77.1,6.28,4.19,77.1,161.0,0.8625999999999999,0.8219999999999998,0.8008,0.8219999999999998,1,1,0.549,0.583,0.5774647887323944,0.5214723926380368,0.486,0.383,0.5277777777777778,0.49382716049382713,1
20190618,TEX,CLE,4.21,4.3,72.2,23.0,2.92,0.0,24.2,0.0,0.88925,0.64925,0.6462,0.64925,0,0,0.535,0.414,0.8055555555555556,0.37037037037037035,0.529,0.562,0.4084507042253521,0.7098765432098766,1
20190618,MIN,BOS,5.04,0.0,69.2,0.0,3.52,3.58,61.1,176.0,0.8992499999999999,0.8105,0.8699999999999999,0.8105,0,0,0.671,0.481,0.5070422535211268,0.48148148148148145,0.534,0.667,0.44,0.6049382716049383,0
20190618,STL,MIA,4.28,3.28,73.2,151.0,0.0,0.0,7.0,0.0,0.7795,0.7865,0.7202,0.7865,0,1,0.514,0.543,0.6111111111111112,0.5679012345679012,0.362,0.391,0.23943661971830985,0.34782608695652173,0
20190618,ARI,COL,3.73,0.0,82.0,0.0,5.48,4.38,64.0,90.1,0.8470000000000001,0.7344000000000002,0.9252,0.7344000000000002,0,0,0.521,0.506,0.5342465753424658,0.7962962962962963,0.521,0.558,0.6666666666666666,0.6380368098159509,1
20190618,OAK,BAL,3.89,4.48,78.2,80.1,5.02,0.0,37.2,0.0,0.7918000000000001,0.8128,0.8555999999999999,0.8128,0,1,0.5,0.599,0.33783783783783783,0.5370370370370371,0.296,0.29,0.6621621621621622,0.4506172839506173,0
20190618,SD,MIL,0.0,0.0,0.0,0.0,3.76,3.61,81.1,42.1,0.787,0.5875,0.8998000000000002,0.5875,1,0,0.486,0.407,0.5068493150684932,0.4444444444444444,0.563,0.589,0.6388888888888888,0.6932515337423313,0
20190618,SEA,KC,4.78,0.0,75.1,0.0,5.37,6.09,67.0,106.1,0.7944,0.7419999999999999,0.8016,0.7419999999999999,1,1,0.413,0.549,0.4605263157894737,0.6851851851851852,0.324,0.358,0.5694444444444444,0.5864197530864198,1
20190618,LAD,SF,3.25,2.73,72.0,161.1,3.97,0.0,34.0,0.0,0.9244,0.853,0.7283999999999999,0.853,1,1,0.667,0.564,0.5205479452054794,0.5828220858895705,0.435,0.451,0.3380281690140845,0.4382716049382716,1
20190619,CIN,HOU,4.46,4.98,70.2,112.0,3.67,2.88,90.2,200.1,0.7996,0.6614,0.8462500000000001,0.6614,1,0,0.457,0.414,0.7777777777777778,0.47530864197530864,0.658,0.636,0.5675675675675675,0.5123456790123457,0
20190619,NYY,TB,4.42,3.65,57.0,153.0,3.7,1.89,75.1,180.2,0.6666,0.8374,0.8467500000000001,0.8374,0,0,0.62,0.617,0.5405405405405406,0.7283950617283951,0.597,0.556,0.5675675675675675,0.5864197530864198,1
20190619,WAS,PHI,4.11,3.1,85.1,200.0,2.81,4.36,80.0,128.0,0.8836,0.786,0.8839999999999999,0.786,0,1,0.465,0.506,0.6986301369863014,0.6172839506172839,0.549,0.494,0.5753424657534246,0.5,1
20190619,OAK,BAL,3.68,3.02,58.2,47.2,5.4,5.4,20.0,40.0,0.7916,0.8128,0.8586,0.8128,1,0,0.507,0.599,0.3333333333333333,0.5370370370370371,0.292,0.29,0.6533333333333333,0.4506172839506173,0
20190619,SD,MIL,4.66,2.05,63.2,61.1,2.6,4.77,79.2,66.0,0.843,0.797,0.8470000000000001,0.797,0,1,0.493,0.407,0.5,0.4444444444444444,0.556,0.589,0.6301369863013698,0.6932515337423313,1
20190619,SEA,KC,4.5,3.83,90.0,166.2,3.97,3.08,93.0,140.1,0.7922,0.7419999999999999,0.8214,0.7419999999999999,1,1,0.408,0.549,0.45454545454545453,0.6851851851851852,0.333,0.358,0.589041095890411,0.5864197530864198,1
20190619,WAS,PHI,2.81,2.53,99.1,220.2,4.31,3.96,85.2,172.2,0.8836,0.786,0.8839999999999999,0.786,0,1,0.465,0.506,0.6986301369863014,0.6172839506172839,0.549,0.494,0.5753424657534246,0.5,0
20190619,PIT,DET,3.33,3.08,54.0,172.1,5.93,4.59,30.1,131.1,0.8785999999999999,0.5554,0.741,0.5554,0,1,0.465,0.509,0.5416666666666666,0.42857142857142855,0.368,0.395,0.4305555555555556,0.5802469135802469,1
20190619,TOR,LAA,5.04,4.89,75.0,105.0,4.57,4.2,21.2,180.0,0.7563333333333334,0.642,1.1575,0.642,0,0,0.361,0.451,0.3835616438356164,0.41358024691358025,0.493,0.494,0.6351351351351351,0.5185185185185185,0
20190619,ATL,NYM,4.11,2.94,76.2,33.2,3.93,3.97,68.2,154.0,0.893,0.62775,0.8448,0.62775,0,0,0.589,0.556,0.581081081081081,0.5679012345679012,0.472,0.475,0.7162162162162162,0.5185185185185185,1
20190619,CHC,CWS,4.08,3.32,70.2,181.2,2.22,6.13,81.0,173.1,0.8932,0.8224,0.8008,0.8224,0,1,0.549,0.583,0.5833333333333334,0.5214723926380368,0.486,0.383,0.5205479452054794,0.49382716049382713,1
20190619,TEX,CLE,9.0,0.0,4.0,0.0,4.63,5.28,23.1,76.2,0.8200000000000001,0.65525,0.6968,0.65525,0,1,0.542,0.414,0.7945205479452054,0.37037037037037035,0.521,0.562,0.4166666666666667,0.7098765432098766,1
20190619,MIN,BOS,3.7,3.62,75.1,196.2,4.67,3.82,79.0,129.2,0.8977999999999999,0.7736,0.8675999999999998,0.7736,1,0,0.662,0.481,0.5,0.48148148148148145,0.541,0.667,0.4342105263157895,0.6049382716049383,1
20190619,STL,MIA,2.0,2.73,9.0,33.0,3.68,4.42,78.1,126.1,0.586,0.619,0.6683999999999999,0.619,1,1,0.521,0.543,0.6027397260273972,0.5679012345679012,0.357,0.391,0.2361111111111111,0.34782608695652173,0
20190619,ARI,COL,2.65,3.21,95.0,207.2,4.38,5.07,84.1,172.1,0.8470000000000001,0.7344000000000002,0.9252,0.7344000000000002,0,0,0.521,0.506,0.527027027027027,0.7962962962962963,0.521,0.558,0.684931506849315,0.6380368098159509,0
20190619,LAD,SF,2.6,3.66,52.0,132.2,6.43,6.2,49.0,74.0,0.8677999999999999,0.8908000000000001,0.692,0.8908000000000001,0,0,0.658,0.564,0.5405405405405406,0.5828220858895705,0.443,0.451,0.3333333333333333,0.4382716049382716,1
20190620,TEX,CLE,2.63,4.18,95.2,157.0,3.92,4.46,85.0,121.0,0.8672500000000001,0.6295,0.6980000000000001,0.6295,0,1,0.534,0.414,0.7837837837837838,0.37037037037037035,0.528,0.562,0.4794520547945205,0.7098765432098766,1
20190620,ARI,COL,3.83,3.93,82.1,123.2,7.04,9.35,30.2,8.2,0.8334000000000001,0.7502000000000001,0.9283999999999999,0.7502000000000001,0,1,0.514,0.506,0.52,0.7962962962962963,0.528,0.558,0.6756756756756757,0.6380368098159509,1
20190620,NYY,HOU,7.54,2.5,22.2,75.2,2.77,2.19,39.0,37.0,0.783,0.8405999999999999,0.9575,0.8405999999999999,1,0,0.625,0.617,0.6133333333333333,0.7283950617283951,0.649,0.636,0.56,0.5123456790123457,0
20190620,WAS,PHI,3.68,5.54,36.2,50.1,5.0,4.77,45.0,164.0,0.9174,0.8404,0.897,0.8404,1,0,0.465,0.506,0.6891891891891891,0.6172839506172839,0.549,0.494,0.5675675675675675,0.5,1
20190620,TOR,LAA,7.52,5.33,20.1,158.2,4.5,0.0,16.0,0.0,0.777,0.40199999999999997,0.9894000000000001,0.40199999999999997,0,0,0.356,0.451,0.3783783783783784,0.41358024691358025,0.5,0.494,0.6266666666666667,0.5185185185185185,1
20190620,STL,MIA,4.33,4.46,70.2,40.1,0.0,0.0,0.0,0.0,0.7725,0.8494999999999999,0.7274,0.8494999999999999,1,1,0.514,0.543,0.5945945945945946,0.5679012345679012,0.366,0.391,0.2328767123287671,0.34782608695652173,0
20190620,CHC,NYM,3.6,5.21,35.0,103.2,0.0,9.6,0.0,15.0,0.8924,0.8224,0.8362,0.8224,1,1,0.542,0.583,0.6301369863013698,0.5214723926380368,0.479,0.475,0.72,0.5185185185185185,0
