,p_c_1,p_c_2,p_c_3,p_c_4,p_c_5,p_c_6,p_c_7,p_c_8,p_c_9,p_c_10,p_c_11,p_c_12,p_c_13,p_c_14,p_c_15,p_c_16,p_c_17,p_c_18,p_c_19,p_c_20,p_c_21,p_c_22,p_c_23,p_c_24,label
321,2.204451269575012,1.650465117446034,0.3107194229496534,0.18719530277718643,0.17171178465666176,0.9018408393988707,1.436584084513347,-0.726278967214467,1.1451143539470197,-2.11682278990399,-0.37452358502427097,-0.9748670688592281,-1.4602483733913814,0.20142275966921083,0.8614418098127802,1.42150715992088,-0.2253670377726931,-0.29178961677861764,0.5176875260698567,0.14820107960266163,-0.1333008670339988,0.28443955720931685,0.021429580043996883,0.9018701734442246,1
322,0.3652926602570274,-2.3757476122285666,0.4787275867211627,0.9385402683147601,-1.2556771519998104,-0.944531753889995,-1.3243733129273592,-0.5584304116562627,0.901592896309047,0.4798018215314994,-0.2714680423062075,-2.201780831184975,0.881722081497992,0.3805834614346243,-0.39062263625959603,0.40313389483443857,-0.2127967001125173,-0.01197867463580106,0.01004301764247877,0.00532011954623394,0.23772495734450977,-0.1581704994026916,0.977469706449369,0.7776123927326619,0
323,-0.8601588167027864,1.127904462076032,2.0646334436773404,0.6611486749317397,0.5463645644558319,1.0270192662562265,-1.8398597114494473,-0.40210675639576693,-3.222762855990437,0.9458315286195138,1.4576281681558914,0.11445904407266819,-0.6022832660541252,-0.17940181193083618,1.222757143200483,-0.769191903662827,0.8338975429254659,-0.5441110408892117,0.08123125624877855,-0.26082443779046516,-0.14922355958873262,-1.0258690230673528,0.14938733272718124,0.07679393879139552,1
324,-0.43551547877316893,1.7329814593592698,-1.1121714111318775,1.7421988822170293,1.3227753884305498,-1.712701522777757,0.46956214624112835,1.1004345820560573,-0.14650833762024856,0.7562166971008792,1.2008607494655854,0.6996685261355746,-0.60744474496046,0.42737205450065885,0.9685192446681848,-0.34252656466968634,-0.8574126127658409,0.3602380567840725,-0.8982235838770397,1.156544843029946,-0.16848429374330387,0.3893832788255871,-0.2560820114842367,0.7503020609964569,0
325,0.5221986290792238,2.7216416167038506,-0.1192034621829341,0.40273585819606117,-0.5136002390577237,0.5899435735741415,2.4816272372105237,0.7072633821597112,1.543433352200418,0.5454811651222201,1.438699702321543,0.09556876665247259,0.2386258332797557,0.7696097052438714,-0.753225152010031,0.1001842755553402,-0.6288678942588982,-0.6370063664516055,0.12504628952172736,-0.16277249851081696,0.21116581984932445,-1.5966152744132693,-0.5297098434529308,-0.061725238895942246,0
326,-5.069679562348467,-0.9508704357464354,-1.176098803682036,-1.218155232191117,0.946750002913345,0.6921401123500007,0.3469406905750114,1.595654588224265,0.4419124995908973,-1.8267434030462948,-1.8125656502731526,-1.435661628320975,-1.2780335870837458,1.0102393583414149,1.167687511777545,0.6683472389582575,-0.612597882674175,0.11055999326353923,-0.5350895474756031,1.5059268759881936,0.29828904740561396,0.35229753568685296,0.022645137444239113,1.0134791590872039,1
327,-2.156025188549372,0.7361226910849696,0.6671150515074876,0.7682938959412308,1.3101659022996266,1.6523022088334407,1.9093105554406353,0.11299263607875147,0.7545360450070303,-0.1740422977931003,1.9721034997828542,1.0196438426217038,-1.1089459809846847,1.3534377702384452,0.2748598691462644,-0.5419231173290296,-2.2758580421523305,-0.03726659440554942,-0.10190445032936314,0.7633229948684522,-0.6747604165185628,-1.1752080492318826,-0.7637338194446955,0.3706071301365287,0
328,-2.3267308357548955,-1.8485427747614631,-1.7158788772675087,-1.5496077365054972,-1.148699233270899,-1.7841310093646485,-0.055691500277071954,2.1025151550683967,1.4017727232145343,-0.01701154553699621,-0.43513559805657276,-0.19541839739584185,-0.7311124631695856,-0.6250865158330492,1.740011645532376,2.321578849113707,0.6958798975464194,-0.46873608249437043,0.3124690799498088,0.7312454960583464,0.10911897556354028,-0.06662100678041843,0.2834601706152876,0.7940169220447848,1
329,1.548257058777471,-0.6071610108067448,2.0257571285333005,0.3184411518738239,0.20438856261066357,-1.4259116507124319,1.8101770510249247,-0.6554587597153272,0.9896098550437614,-1.6530562628643066,0.7947412668839011,1.1848705998247426,-0.15755861906106283,0.3221334727351183,0.391795947549912,0.10635360852386419,-2.2741532704528313,-0.3987261589632741,-0.190638075878164,1.009553689893302,-0.2565096092129687,-0.7782939186687317,0.9520054957346319,1.503647534220562,0
330,0.9591650458380945,-1.6205245851676262,-2.3923776071132092,0.9632196298823824,0.3164725643773428,1.444515310231329,1.5320809193603528,0.5261123432473355,0.4644355523940649,-0.2040419211337527,0.9051241441244788,0.11062091086498854,-0.7212281821517657,0.4187998964244788,1.0874822282968784,0.2990376080270755,0.47864262797125906,-1.0498635047783749,-0.4353734173727119,-0.8036720056905658,0.43943103852456816,-0.1498981621958942,-1.470500807643188,0.5277908084647422,1
331,-1.0622223831244808,2.9377773490867605,0.17021958263416015,-0.6716478725781129,0.11270034942917341,0.02196328263509395,0.4926543310654937,-1.305499267325138,-0.33640219642331076,-0.23644005973787535,-0.6261466180877807,-0.4781542649706171,-1.1629820162719338,0.6772636642785732,-0.241907425654349,-0.02477073782065738,-0.41837133617851746,-0.19040711731764637,-1.2082555706993727,1.4436663616542569,1.1407016660606277,-1.3534435404801948,-0.5465047033682697,-0.025706238072665907,1
332,0.6339977632617386,-0.9234325557281146,2.8955964142629855,2.716611073702632,1.5182032846749272,0.22199147521877077,1.4971832291865874,-1.4034977949676672,0.5566418037134182,-1.5141187782466086,1.4696310375442232,-0.7537445321785639,0.6845073038574387,-0.47208968404943025,-0.6379700631345674,0.14903669420570154,-0.570550670441935,-1.719666968808244,0.20349723191527613,0.08964492878439609,0.7408759029878242,-0.15706314046611677,0.3460794017262196,0.7305868789539829,0
333,-2.331087088352632,1.4645552279804666,-1.0096800805755752,0.9267384031880898,0.31861888118604126,-0.5468078369553883,0.04782256451745483,0.5811393207040507,0.10614990826174367,0.610311732236108,1.560335585095193,0.7322919305646184,0.4551567083022179,0.7244577493018315,0.5112623093998833,0.44069361718000255,-0.20443681967503946,0.5160725893458351,-0.5486014924123314,0.8560865482118591,0.2840180298437263,-0.7534620834651029,-0.6597866100591371,0.8944449459735547,1
334,-0.4392749235052238,1.6101523278622671,1.0219487160771676,-1.9035604967321234,0.3747083506952261,1.3438162765109636,-0.7139508717091311,0.7920854970114439,-2.6906475873706617,1.5719624037891018,0.8386381975074071,0.5352263337273521,-1.082805476639272,-1.1551851729509353,0.8323767094973576,-0.488496804931301,0.50456342200611,0.11818597020121717,-0.39209753636597616,-1.191517215492308,-0.08241762332845677,0.0986020782866317,-0.30964192426089837,0.6435271791136592,1
335,-0.9473947748095934,1.5619090112341745,1.3008327253797938,0.7606410711477792,-0.6033745907842977,0.4359216192531476,1.0743162780831506,-1.2878526136412967,0.7270084362973662,0.14039366206837978,-1.6872879694193972,0.6028316925663666,-1.256242616958302,1.0004417597507982,-0.3228471799895901,-0.16332417159227058,-0.7728617238956216,-0.5006689162050924,-0.8939205180335829,0.06405416280710417,0.22645749534745033,-0.039448886309414156,-0.5362467062304529,-0.14287175303361022,0
336,-0.28295446525770335,-0.3290162051679856,-1.1111414089707856,-1.4633147359201295,0.5068082562487615,2.2015419774983025,1.0560924714179323,-0.4498662629138613,0.007561581598420659,-0.9674799680466348,-1.341240073444442,-0.4230505418221274,-1.8228149078759788,0.9387492492073974,1.5224780422277098,0.3768582360721893,0.4946165440942378,0.11633418269667356,-1.316757613121873,0.05957325669115183,1.8251610051223262,-1.9660970062779917,-1.5406035005885763,0.6922106395550045,1
337,-0.24116810214954948,-1.4569293848292293,1.5838768443963362,-1.6786664711634054,-0.6324632997941896,-0.476988670062962,1.8325456098898145,1.231563395916066,-0.9897280102152585,0.18983162016596075,1.940480065214048,0.04599987333783582,0.735751930869969,0.3641231639748672,-0.2822069194278049,1.8136017690160218,0.0018977394893490687,0.3276703111629296,0.29403065847568266,-1.7786333986710146,0.10503637418551481,0.49694015452838325,-0.40451951787591356,1.3442442231850174,0
338,-0.4361643157465788,1.4300976613345808,1.0773057690124381,1.6889815802154888,-0.3798743674885366,-1.7318438144968997,0.6122963754792373,-1.3546648281039313,-1.126235591871628,1.7825634441993716,0.5560303759115819,1.1292259570612722,-0.22498822999818982,-0.4861309881744216,0.9760943532783536,-0.2321415907083567,-0.3380667626124414,0.1437981858486751,-0.8436580556830017,0.5671006016180267,-0.2684425927450388,0.08402593600658512,0.2390501491339458,0.9014669115830917,1
339,3.540228919812182,0.24118608714710849,-0.9281917532928493,-0.7425856426746896,-0.3586386086543594,1.0695731237199977,-2.2469851028379635,1.4431272779322557,1.1079338497352973,-0.7463160432872695,0.7676984855183007,-1.136337575766974,1.1137726799055674,-0.6001521590534684,0.07328277856512595,-0.6675135494149489,1.50198589120471,0.10171461198280168,-1.4668981515934931,0.033561567352738346,0.5223771505775766,0.42087017433514146,0.1515887669309375,0.07515672318030397,0
340,2.8631918817783073,0.8442606743525854,-0.41841911198627124,1.3902155338610451,0.663178207282932,0.6316038457040959,1.2438883124906943,-0.4056555546397294,0.7041568582077508,-1.7824775550253678,0.527207486371455,-1.1890387304277534,-0.44821276532414417,0.9897227569204623,0.7225809808780773,1.3647457835609547,-0.4074120921061723,-0.8080054557078563,1.2207697035544869,0.3906121886374259,-0.015856896348611243,-0.107643279864755,0.21420752912340194,0.945352049640088,1
341,0.4670504153999762,-0.903848392149835,-0.1136939654973826,-1.9366282301720945,-0.5478767298072288,-1.0126684701854098,-1.135918885150446,-0.3652295346479147,1.2032715128574634,-1.2657332542221724,-0.9723930727201731,-2.005931680396459,-0.02453866013410151,0.6756029769229143,0.07902023100232003,0.10428610309884881,-0.4832482974509972,0.3986452001120007,-0.1600246210813104,-0.2508138836268654,0.2766957880858151,0.16669413995562662,0.969996398219752,0.6654219487681033,1
342,-4.350347345795151,-1.0748433424450559,-1.0769975715377211,-0.42781324158551204,0.7172646444488808,1.1408082130500017,0.6848351054281046,3.333133050531486,2.192324931523775,-0.2901759359570903,0.09004421255298717,-0.6738912540425754,0.47381769177559646,0.506442202952133,0.6280711195572136,0.11334289366088328,-0.5865066840844372,-0.5081182842854426,0.2960052169791578,0.6150504195820417,-0.2835086154729332,0.6101634041789513,0.14768627809883764,0.8682951680209247,1
343,-2.2945942550591947,0.09722093196082664,1.237672900906328,2.628635892535478,0.648708531051568,1.7692839908491296,1.6695606952173367,0.23339869058188914,0.835560380688012,1.088815554055008,1.2601831644485304,1.099797967410456,-0.8837647804845075,1.122297356521038,0.3381313876778305,-0.6991781267261388,-2.5168981434845747,0.07695142431347686,-0.3833050715632291,0.7895481897651927,-0.3700962804842811,-0.38247025720717853,-0.6617492907193767,0.4271904278340168,1
344,0.6227095757581244,-0.14607774788716052,1.6014669712389609,0.15816551101929477,0.11713033960613602,-0.26566930767667013,2.9237955504640363,-0.899671279249285,1.0771028508797171,-0.4888614877778028,0.12508034029993936,0.29281626084523965,-0.1921528949102948,-0.45556628540784416,0.9282650974144411,1.3429562051319652,-1.6121682049215693,0.8488027136558647,0.40596375033053617,0.6524585571080845,-0.4006423551029275,0.12057669466059547,0.38357333115505654,0.8910893203517056,1
345,-1.4071006841441716,3.6963346779489434,-0.595944581394033,-0.9090243388157779,0.39261439450413405,0.8027901366224229,0.9562673958003025,-0.0965024432388344,0.5022752845576326,-0.027903172474978564,0.16031901469644608,-0.08236542497226787,-0.4608417420949349,0.40071923995211184,-0.6226689375861675,0.1334023816694101,-0.3821137891920694,0.17029571036816676,-0.8963866522764217,0.39401532160533653,0.057790912687925904,-0.22237790056477516,-0.3222013404635545,-0.11308120673327804,0
346,1.279495188672641,-3.1419445111392714,-0.5514461911983786,1.9259793091730035,-1.1204437085747236,-2.125011464279793,-1.3892517305808187,-0.12744514194410006,1.0735001799864898,0.295305739170628,0.0047053922742120256,-0.48422442041037,0.8877483539877559,0.14595178639790396,-0.5885505198902915,-0.42038414809647434,-0.4664803207798689,-0.9723939089415329,-0.175646970215466,-0.41379976774910465,0.33427254111344373,0.22774023226745652,0.46705216909785646,0.16675991341926616,1
347,-0.6342327611971758,-2.388771901816799,3.3632483325188782,-0.7170278699554754,-0.4987366443152076,-0.8561916315947393,0.673758498631767,0.40495373118800737,-0.19795705023168,0.6642795508848399,0.6470587870802456,1.7461422081132372,-0.014984936171324372,0.263367668058344,0.23815681937607464,0.7844282402123939,0.032534348494610316,-0.5619368317715511,-0.6267425979618418,-1.6277867020297128,0.5952258545099194,0.2892897510124668,-0.06030640740249861,0.5034305400248434,0
348,-3.7327149423336823,-2.974698268028065,-2.5491875819784617,0.11436980248437442,0.31845186657638147,-0.5873212370304773,1.167362933179369,2.144956880851998,0.7076185253991842,-0.5142164474319045,-0.41236075664259014,0.03367295459713849,-0.5139307214769467,0.05673426019359884,0.45637984448568986,0.2843390443714854,-0.6828139688278995,-1.3023312582843558,-0.33686001977667235,0.7057404384222306,-0.23394693420514567,-0.2291259270008346,-0.26363853594570985,0.32066953396088205,1
349,-1.2908746856904731,1.0803068665415594,1.1416794787620996,-0.021012115917338904,0.7962703226418163,-1.7845993791460852,0.1062814661736575,1.7854575706824085,2.6191307376996193,-2.3958728335550434,1.4895556509575023,0.8622660389756234,-0.2200005805743106,-0.8039927396641708,3.458853615675203,1.954018584024682,0.7728588547427232,-0.30797655941784424,-0.25659650107455734,0.2710808540394877,-0.25817472115182005,-0.051908027884382424,0.5501916330641117,0.5508275229862991,1
350,1.060261068064502,-0.29642671247702584,2.3931490335778522,-1.2986917831500884,0.5776997914142227,-0.5712036037231765,3.4461504935652716,-1.4626580193113365,0.05615591576772646,-1.5154358695419092,0.3675611215590114,-0.5558824766379931,0.6970285798124269,-0.917013768721154,2.0353365826223926,0.8306869983690072,-1.2292099179106164,1.0717481820853931,1.1736319241547593,0.4584899970836517,-0.722927215410806,-1.0523752279270444,0.24908189117599938,1.0188232841289435,1
351,-1.1523306411317866,1.991950236827561,-0.18302256486318003,-0.4465756631108698,1.0211359999662581,-0.592274212525266,0.26857312952542467,-0.24153344363050053,-0.27281110352840393,1.4802579584375608,1.5385285047003343,0.9930093816422636,0.9020922160950001,1.4267413089763423,0.47220033912027276,-0.27935328840366747,-0.6774549711612511,-0.11435020387431606,0.07322385217735515,0.27026115732683775,-1.0332438921448757,-0.7082231982798064,-0.4285142975293492,1.01473389949046,0
352,-0.868126337452434,0.496123532307096,-0.6346535021262059,-0.3187960841705172,-0.9337343231065472,0.20847364356163078,1.5666668482975854,0.3858334756591367,0.8652012855970778,-0.12459618624818643,-0.7457599103724818,0.6606618892793519,-0.9815229721852089,1.0271348866977403,0.18498350834520122,0.08307769815161485,0.3364117124611199,-1.6061807814525721,-0.4550252445841526,0.21709264542610673,0.10175768044049693,-0.606646898139113,-0.2819621641411821,0.2717778614706119,1
353,-1.3822910493365697,2.476479827634321,1.013946637805474,0.5699278368824822,2.427815436560075,1.135217056667113,3.4764395718298617,-0.5704257314255966,0.25530641148277794,-1.6794275916432586,-0.36084311950172304,0.08552967972026904,-1.0943477170052454,1.6912947215620135,0.2784479487301743,0.35027367474694,-1.295949675180841,-0.17223158744621295,0.06208492297801419,1.3095763127772457,-0.17666396289056774,-0.6730257064627156,-0.7358405412039943,0.7196814351874068,0
354,-0.19583045450444048,1.8780401700558635,0.01743685569450247,-0.5850527464984766,0.7061398778752143,-2.5773249900019692,-0.7044311493910976,-0.8215229920512392,0.05888455826397513,0.31939085721228944,-1.4039451747521627,-0.609894564328325,-0.62472989651896,1.8883005556385006,0.46609381113652915,0.953593041499395,-0.6617924245915555,0.9610909980234027,-1.5902963619970625,0.4028740363562414,1.1743911585954787,0.5561313970206135,0.18994809046756544,-0.2742768270738437,0
355,-2.0152045338134372,2.5113414634085705,-1.2496002162392377,-0.41640538202856864,0.2443489522164105,0.2647810854538816,0.8144982904259622,-0.1955625238799328,0.1140443778722319,-1.2813367400167817,1.5549998567894154,-0.10984741619123872,-1.1264163037563826,-0.024448808145088513,0.8690374563351413,-0.2102733330479951,-0.29773813487567624,0.1665808063356466,-0.9609221238484593,0.5164631885887524,-0.23000531933583365,0.005200824883209927,0.1728043763776679,0.4720841625961034,1
356,-0.8737473225264686,4.443827508398156,-0.8352095086416579,0.3582141433342452,1.0472690029986813,0.18826538662572195,-1.316704737981329,-0.8630905339264416,-0.1150543282501015,-0.6496857895052054,-0.8676886177612965,0.17918980732350276,0.26742645146361277,0.5996990588752513,1.1206333367110295,-0.17100145079874113,-1.4765036487896777,-0.02740555593192919,-0.15673926088709575,1.1762928904461487,1.8119670900564837,0.09987833365789271,-0.08367849314416476,1.0004757643221367,0
357,2.540772632492293,-2.6752170067093517,-0.13403129171381356,-0.11653346451627677,0.7452212424426685,0.3826578143034484,-2.527318661662804,0.7964866451440547,1.1640670116119056,-2.076782974360268,0.9531275027667211,0.08871837497904408,1.7319426313734314,0.9491611420321359,-1.4645959528396708,-1.2032811000923649,0.34787071151993637,-0.5312659233060875,-0.14196835828784973,-0.8530626772797932,0.7373335883245276,-0.9948727560426943,-0.15289341996761366,0.2433644629542913,1
358,0.14510617869538892,-2.16725712482691,-0.37644917080663076,0.2576459310387423,-0.1726742935365964,1.2139216175301217,0.4919536421604495,-0.5237151636127519,1.1085879059114878,-1.7617464623329655,0.2880742649600659,-0.5178386271537234,-1.106503158036136,1.0228066435688594,0.4793399150435362,1.1313445359896304,-0.5993983952949283,-0.33190279428284986,0.8824990214309294,0.30680962831728037,-0.15364915638408636,-0.8076657793226971,-0.10408864093033805,0.6792029495474455,1
359,-0.9547069662808856,1.8059592344885873,1.5167706209057357,1.5223156027248645,-0.8291645621965934,-0.3235482456863486,0.23491859478606283,-1.7675529056562675,0.7612633681607771,0.7731002423633526,0.8031590551167653,1.8074860248201812,0.3018992176215267,-0.21572607859593748,1.6402252118124798,0.2900841368201015,-1.0962356767682326,-0.30934415222308587,-0.024526979202604868,1.3914994998604473,-0.1843112839849773,0.351812357940428,0.36060049980681486,1.0551498776429198,0
360,-1.5821618146784469,-4.0257921867888555,0.0936256630612918,-1.6666366781456214,0.35799498829669324,1.563500647428713,0.46918518262732606,2.169145803950529,0.9237746204041785,-0.713894020927764,-0.8768624262327207,-0.01349480298679617,-0.3717497897577141,1.6832383429599167,0.43630387188993636,-0.6534166992564325,0.11016320800325104,-0.34699420295205685,-0.7699178565736707,0.29026669210207096,0.7127333850155627,0.07628627356899888,0.7840316063134791,0.024604328445350834,1
361,-0.8373404824394513,4.129583939916849,0.04229651240026028,1.2766144085999134,0.4508323707853541,1.2052070567151292,-0.4455791195090831,-0.5416424772485551,-1.9210245854783803,1.2532969185636016,-0.6247292945099441,-1.0600090821143604,-0.5168181046445854,0.26548249616569686,0.92073311988129,-1.319598084035575,0.3254916468521627,0.7042862432972163,-0.14455672458117053,1.1983109006240091,-1.0492326446017424,0.09595353768963358,0.32870778821513086,0.7111757084742131,1
362,-2.7654457591830592,0.39769146974959135,-0.8618835704506481,0.5373519889081181,0.6004509302214192,1.4852138279273341,-0.8635653836165578,1.2022531208016258,0.19019017878543348,-0.014727143586534864,0.5322403295128573,-0.9039371304798356,-1.0581587689510812,-0.43436234574708704,0.32474364356581964,0.806481431640224,-0.03539451707968311,-0.2117988985102775,-0.047268202969808965,-0.68867009209035,2.0171626615104894,0.02706936013147703,-0.7964433773419691,0.33832403742051903,0
363,-2.205397995455647,2.325082542841838,2.675639473410381,1.23352927047891,2.199549570068587,2.286887615819898,2.717261297972046,-0.3696824210629036,1.4597882282254824,-0.5863897749293382,0.8032425312116073,0.04524259531840002,0.026139241678815216,1.2759701943939288,0.23631849762895382,0.5177386861600535,-0.7004303057310092,-0.6129216233457022,0.20672387536006312,0.9436012559860065,1.1495604362478875,0.3575434955229345,-0.47189567679113764,0.6465949030207032,0
364,-0.38887739649374786,0.050425989434045734,-1.335188235043839,-0.5153784598733274,-0.08595401736314291,0.1470900171296009,2.6552148419299195,0.09623520592550316,0.5546739635552873,0.25454313512741844,0.049573393007775995,0.05404018887810704,-0.8218630439447823,0.38101618887922406,0.7963561722633905,0.7012207662602319,0.7093194468123586,-1.3481437765819675,-0.05731111167776472,0.17651372111909153,0.1369368683989186,-0.26640616320688487,-0.7647864204402907,-0.2779914669809773,1
365,2.209307628056812,1.1730651138343373,-0.736236251681625,1.585254476638356,1.0565086666861476,0.3415227277397418,0.2777471751515171,1.0800343409474775,1.7565219100675418,0.2190010578158781,-0.43431457609850543,0.004764331935339346,-0.18484503211547765,0.7500902887715092,-1.5607674789258112,-1.1274852277208862,0.8144827910861625,1.4086318838290641,0.5287647605271604,-0.1398429818088866,0.01411202382203645,0.7313300622272506,-0.07732820961980018,-0.3646550982471756,1
366,-1.2803649535063246,0.9558469441752898,1.5112848933391343,-0.03862107809114756,-0.5970717905118592,-1.279207986059249,0.37607151579587605,1.955088036319842,2.365380946887892,0.1347122173711542,-0.49689369862146704,-0.12970363694137502,0.018784410365121015,-1.2470929718531893,1.07719246725419,1.88945966448608,0.050510267813109445,0.718321878994141,1.123146493117919,-0.1552185238462696,0.1322158034288006,0.451385938176262,0.45637486488410195,0.8266273860728566,0
367,-0.49378558308260506,-2.151748676879133,0.6029600913618012,-1.4755111223417523,-2.7733672328373755,0.19526624829993997,-0.8822070962276385,-2.5962121319720635,-1.4263841097572727,0.4954082949266713,-0.07311923133559772,-0.12346705205693508,1.4169628091546127,-0.19935510957122266,1.625259154062486,0.7509207161924634,-0.012610519058232395,-0.751237511119833,1.7889213384465976,0.8629505760874665,-0.1647388751816135,-0.3947363168558812,0.3644558954398763,0.945893424262253,1
368,-0.8081364469243056,1.8380621348471087,0.679919131800312,-1.6394669444342178,1.0510669938822952,-1.8247209528223556,-0.91167811244365,-0.528953727156389,1.1119226939328009,-0.06574522859714467,1.0110177578542119,-0.6203814266015949,0.4332831731689766,1.947903149361713,0.07640346890311832,1.1480275735897407,-0.08298497670329055,0.09194213992585736,-1.0137008847729827,-0.36702025665210336,-0.1872548354707876,0.40462843750527133,0.009450471030060812,-0.1511263739710878,0
369,-2.7935445863733066,2.0954629974354986,-1.9020556684580425,0.6801664585703108,0.0016517693481240528,0.8850568722270767,0.728123717014957,-0.022835763323399726,0.8643875473680432,-0.17368962198870158,1.854766698050805,0.7422047443190879,-0.27520259813031217,0.25044355606137764,0.1318854339571288,0.15410903566373801,-0.452748307646629,0.07139019314517314,-1.1103922110723987,0.2826913095831375,0.5356319765810931,-0.0773806020806958,-0.23241513858753987,0.7199449059544267,1
370,0.23626571190426954,0.484711631935991,-0.8424649253137801,0.9057220149949334,3.1766915109751714,2.496071328405249,1.3597738878176353,-0.6740265110262473,2.022319702149933,-2.491752567999482,-1.2110950128484346,1.007102539716434,0.19647140521135353,4.04813671517081,1.5559177405169906,0.3739430148258546,-2.2695292478327307,1.0439420460560545,0.19158864304165563,-0.07255838053338064,-0.3866350885231457,-0.6543314237706562,-0.20752411058430428,1.5922386680606246,0
371,-0.9326148305723416,2.019721199941281,0.5865571070312349,0.42552409450931133,-1.1018672002331376,0.1554242113748758,0.8814421462085195,-0.8947809568010695,1.6668899663932228,1.178554673467376,1.1733096724648655,1.5471934814919592,1.115238788230061,-0.46958135866679385,1.2396623381735008,0.06860960128587758,-1.3745456433247705,0.05704144653279598,0.8200759706942906,0.6910888697853312,-1.1917971836827144,1.4029072076994296,1.1779400810664011,1.9001270118915408,1
372,-1.7809634911712087,-0.7834000344541374,-1.7345540878973762,2.7793519149038706,1.0070102588287588,-0.10031418532249442,-0.1807932685178374,0.7534901120488089,-0.42208755195777053,0.3737978963404655,-1.2468603647873717,0.5558438763510137,-2.235666552542209,-0.45669245982702866,1.1356915585506884,0.01459645166222437,-0.8192452871827641,-0.5220242519818176,-0.6856150039139336,-0.6431305957314751,-0.12514355806051333,-0.31105466127258935,-0.7975401673583093,0.6246623008940573,0
373,-1.7554400799737397,0.14027230926747933,1.1410550341121353,-0.4186823230669265,-0.6613970764931439,0.7284969256897127,1.349448234140821,-0.8501123213019465,1.0466221471668282,0.07127120063645191,-2.1129669608918196,0.6382462477673724,-1.0755825476890817,0.6115229284448221,1.0179899142685138,-0.0124657371561785,0.4459232414476878,-0.9712396642011767,-0.7428932426985558,0.021397187657466774,-0.007999632748129197,0.30003767170525397,-0.6369347526930191,-0.4993394538128885,0
374,-0.9380756535846614,4.273543161547053,0.00723157523389307,0.670983386937295,1.1365959361533253,0.23005438655098204,-1.2569216763069715,-1.0303853758092836,-0.46934127384911234,-0.3027033383022092,-1.3229817337599081,-0.13053023799470348,-0.23630837106192212,1.0182187277020665,1.2561653178712582,-0.09870640299518003,-1.515437673311982,-0.13491966899016308,-0.21540573956974315,1.3152711908124963,-0.44752884082245364,-1.1998671557426002,-0.20306075984148395,1.1934514837590635,0
375,0.1386512772052045,-1.9622936719929371,-0.22434581877883547,0.35715083966943334,0.560292927634009,1.6043925423243537,0.5944475154014872,-0.34847742456576136,0.9997167338615095,-1.7219481667799876,1.885750701963777,-1.2844651573639205,-0.8128222241070706,0.3753855238544643,0.2501234727076757,1.6737653770645302,-0.02374548348812854,-0.2932077069965393,1.016315090749583,0.18788418189624426,0.27808522311035494,0.5315519058624287,-0.14297870232082677,0.26696344755947826,0
376,0.587731511813037,-0.6389650995670907,-1.7043717642049945,-3.5820868000874446,-2.177600531135889,-0.03965771683576382,0.4441483293236944,-1.381497385139445,-1.5463550642029018,0.12172479769070613,-0.18170698737848756,-0.8587163013849926,0.7066193216962044,-0.1588005409895172,1.771473638790577,0.8530573520528718,-0.34002794909841144,0.061506363877122744,2.163324652972083,1.075602895362979,0.13240584810818676,-0.7098644924275771,0.4544754080544857,0.6546650286040011,1
377,2.649830070425155,-2.0052991807943923,0.6216815035006862,0.15672481591622656,0.8606749447451864,0.7342058952903114,-2.4671089234909376,0.7647738922648832,0.7320156519396335,-2.1534634082950026,0.8754520250104839,-1.0691310192460186,1.4812722417274373,0.6875680566316039,-1.1933710106199005,-0.7063280886667165,0.5659476244742042,0.050255382837505504,0.10667098775194755,-0.8839163031275064,0.3926906958929396,0.40137177958159986,-0.21749007168549417,-0.15687238863081504,1
378,1.2692194596378097,3.007796926404701,0.9119134045904563,-1.3197733054122904,-0.1632586234583643,0.6394029939860756,-0.026910433853287848,0.45275226275399594,-2.781788463584923,1.0977988126198028,0.14860770393878556,0.021413126422341985,0.8176257915873265,-0.5235831549611465,0.29026550433172066,-0.9823901185489358,0.05554051450373321,0.11286589835766277,-0.5346239762894764,-0.47585186183104267,-0.5361361765265186,-0.8252347078621627,-0.33620036916904067,0.8854590933672281,0
379,-3.0755591775171047,-4.49624700187417,-0.07696287169178648,-2.9867748543715207,0.5626859690990166,2.2833376418466105,-0.02006065270955793,2.0297027816620656,0.5937324155728092,-0.4311375778876981,-0.8766744838637186,-0.03188392380710714,0.22427245926052822,1.209746703318955,-0.47073009696526263,-0.9708396450408344,0.9722632749412904,-0.17176157145306248,-0.3692212568011282,0.3637884089203165,1.239150454036321,-0.6468034360292306,0.972817808012939,0.3014052352225692,0
380,1.219863423550282,1.6429782604530752,0.5470618201356423,0.6109367544543945,0.9544834859780427,1.1427836022145623,-0.17525219876251188,0.9290086901324922,1.9835528903440345,0.28149600822066645,-1.053782274913471,-0.01746934157721752,-0.34914439182108203,0.8772283301185526,-1.4917614715311323,-1.142316310345837,1.2053384215261338,1.725549017264265,0.3044385049477538,0.06047437793329488,-0.13520822217699632,-0.5476657902729907,-0.10872221046947157,-0.26120381103025525,0
