,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
231,20190430,MIN,HOU,5.62,6.0,0.0,4.71,2.88,200.1,1,0.9248,0.7938,0.8832000000000001,0.8182,0.07597598838200341,0.046313305730244635,0.062091481549439435,0.03682245843737192,0.64,0.48100000000000004,0.7777777777777778,0.4814814814814815,0.607,0.636,0.4827586206896552,0.5123456790123457,1.095,0
232,20190430,TEX,PIT,4.5,4.3,23.0,2.05,6.0,16.1,0,0.8065000000000001,0.693,0.7554000000000001,0.7860000000000001,0.04385401141816342,0.02777140726469812,0.028134938378763838,0.032815774550968145,0.519,0.414,1.0357142857142858,0.3703703703703704,0.5,0.509,0.5555555555555556,0.42857142857142855,1.215,0
233,20190430,ARI,NYY,3.72,3.21,207.2,3.65,3.65,153.0,0,0.8946,0.7493999999999998,0.8282,0.7242,0.050364788117081685,0.0415970209319963,0.0729261688104029,0.048022824886103085,0.552,0.506,0.4827586206896552,0.7962962962962963,0.607,0.617,0.6428571428571429,0.7283950617283951,1.202,0
234,20190430,SF,LAD,3.65,6.2,74.0,5.25,2.62,137.1,1,0.6416,0.6978,0.8745999999999998,0.8768,0.02536279292672608,0.026090984679979633,0.047732828905241664,0.041312461048982604,0.39299999999999996,0.451,0.03448275862068965,0.4382716049382716,0.633,0.564,0.6451612903225806,0.5828220858895705,0.85,0
235,20190430,LAA,TOR,6.0,6.0,0.0,2.01,2.01,98.1,1,0.8547999999999998,0.7852,0.912,0.68475,0.05031402907216285,0.042825957957512616,0.0555181471672648,0.03244627022245531,0.414,0.494,0.5862068965517241,0.5185185185185185,0.5,0.451,0.2857142857142857,0.41358024691358025,1.0,0
236,20190430,SEA,CHC,3.91,5.61,155.2,3.16,2.33,77.1,1,0.8488,0.7506,0.8404,0.8154,0.06767060755336618,0.038284134303879315,0.04532326483109048,0.04071044486490382,0.581,0.5489999999999999,0.7096774193548387,0.6851851851851852,0.5379999999999999,0.583,0.5,0.5214723926380368,0.917,1
237,20190501,BOS,OAK,3.71,3.71,85.0,7.03,3.74,53.0,1,0.8862,0.735,0.8138,0.8032,0.04269025542009983,0.05285253929439256,0.05130044637229005,0.04260400163658442,0.414,0.667,0.2903225806451613,0.6049382716049383,0.452,0.599,0.21212121212121213,0.5370370370370371,1.026,0
238,20190501,KC,TB,5.57,4.35,180.0,2.98,2.98,66.1,1,0.8964000000000001,0.758,0.921,0.6605,0.05071213268008923,0.033142448222492814,0.045087609511889865,0.034878996261543734,0.31,0.358,0.6333333333333333,0.5864197530864198,0.679,0.556,0.9666666666666668,0.5864197530864198,0.9259999999999999,1
239,20190501,TEX,PIT,7.52,6.0,16.0,3.75,3.2,191.0,0,0.8400000000000001,0.748,0.7554000000000001,0.7860000000000001,0.05617365625723112,0.04351608811576195,0.028134938378763838,0.032815774550968145,0.519,0.414,1.0,0.3703703703703704,0.5,0.509,0.5357142857142857,0.42857142857142855,1.215,0
240,20190501,ARI,NYY,3.94,6.0,0.0,3.6,3.81,156.0,1,0.9186,0.7049999999999998,0.8282,0.7242,0.049025502402795976,0.03815415312019645,0.0729261688104029,0.048022824886103085,0.552,0.506,0.4666666666666667,0.7962962962962963,0.607,0.617,0.6206896551724138,0.7283950617283951,1.202,0
241,20190501,CWS,BAL,4.94,4.25,120.2,5.88,4.88,103.1,1,0.8495999999999999,0.7218,0.816,0.6805,0.047409502262443434,0.033684611790963874,0.03706649927044183,0.028628656340946086,0.462,0.38299999999999995,0.4482758620689655,0.4938271604938271,0.33299999999999996,0.29,0.6129032258064516,0.4506172839506173,1.0,1
242,20190501,KC,TB,4.46,4.46,38.1,2.54,1.89,180.2,1,0.8964000000000001,0.758,0.921,0.8806666666666666,0.05071213268008923,0.033142448222492814,0.045087609511889865,0.034878996261543734,0.31,0.358,0.6333333333333333,0.5864197530864198,0.679,0.556,0.9666666666666668,0.5864197530864198,0.9259999999999999,1
243,20190501,SEA,CHC,2.8,3.83,166.2,3.32,3.32,181.2,0,0.9212,0.7527999999999999,0.90025,0.82275,0.06951616364855802,0.04183690337388976,0.06386418810056027,0.03869782285455637,0.581,0.5489999999999999,0.6875,0.6851851851851852,0.5379999999999999,0.583,0.5185185185185185,0.5214723926380368,0.917,0
244,20190501,WAS,STL,4.12,2.53,220.2,5.29,2.83,200.2,1,0.8106,0.7558,0.86625,0.8494999999999999,0.04493946258855448,0.036956169310286634,0.057190315315315314,0.04770828367922654,0.444,0.506,0.5714285714285714,0.6172839506172839,0.643,0.5429999999999999,0.4137931034482759,0.5679012345679012,1.057,1
245,20190501,PHI,DET,5.68,2.37,212.1,5.68,5.68,44.1,1,0.91525,0.8472500000000001,0.7828,0.7507999999999999,0.05017896432500393,0.0492934998841208,0.027470326363943386,0.03137792141353244,0.5710000000000001,0.494,0.7931034482758621,0.5,0.462,0.395,0.3,0.5802469135802469,1.073,0
246,20190501,NYM,CIN,4.85,1.7,217.0,4.26,4.86,116.2,0,0.9106,0.5930000000000001,0.7710000000000001,0.8288,0.04742974133626286,0.0267163783114421,0.0647690409557341,0.04033045488308668,0.5,0.475,0.4482758620689655,0.5185185185185185,0.429,0.414,0.5333333333333333,0.4753086419753086,0.858,0
247,20190501,MIA,CLE,2.17,4.19,77.1,5.81,2.89,215.0,0,0.665,0.7134,0.5785,0.68425,0.020317551968928114,0.023055553805947725,0.05549242424242424,0.07875017875017876,0.28600000000000003,0.391,0.20689655172413796,0.3478260869565217,0.556,0.562,0.5357142857142857,0.7098765432098766,0.848,1
248,20190501,ATL,SD,2.3,2.94,33.2,6.0,6.0,0.0,1,0.8493999999999999,0.7914,0.7524,0.7909999999999999,0.03783862626254266,0.033496880565654516,0.0569084697861891,0.047825628904672735,0.5,0.556,0.8620689655172413,0.5679012345679012,0.552,0.40700000000000003,0.3333333333333333,0.4444444444444444,0.976,1
249,20190501,MIL,COL,3.33,3.33,48.2,4.38,4.38,90.1,0,0.8286,0.7998,0.7895999999999999,0.8364,0.06235512708095755,0.048631665462900174,0.046885949305624834,0.04859310985078712,0.5329999999999999,0.589,0.6451612903225806,0.6932515337423313,0.44799999999999995,0.5579999999999999,0.16666666666666666,0.6380368098159509,1.094,1
250,20190501,MIN,HOU,4.44,6.22,85.1,4.78,1.99,72.1,1,0.9148,0.7938,0.8767499999999999,0.8160000000000001,0.0742320600273095,0.046313305730244635,0.06433984082953109,0.03857193269583771,0.654,0.48100000000000004,0.75,0.4814814814814815,0.586,0.636,0.4666666666666667,0.5123456790123457,1.095,0
251,20190501,CWS,BAL,8.42,4.19,161.0,4.18,5.29,153.0,1,0.8495999999999999,0.7218,0.816,0.6805,0.047409502262443434,0.033684611790963874,0.03706649927044183,0.028628656340946086,0.462,0.38299999999999995,0.4482758620689655,0.4938271604938271,0.33299999999999996,0.29,0.6129032258064516,0.4506172839506173,1.0,1
252,20190501,SF,LAD,4.3,3.26,129.2,2.96,2.3,82.1,0,0.6908000000000001,0.7323999999999999,0.9146,0.7847999999999999,0.02415342573811133,0.033667799114473665,0.05109418336653776,0.03797646601748585,0.414,0.451,0.03333333333333333,0.4382716049382716,0.613,0.564,0.625,0.5828220858895705,0.85,1
253,20190501,LAA,TOR,6.0,6.0,11.2,1.43,5.63,102.1,0,0.8827499999999999,0.8185,0.8054999999999999,0.8290000000000001,0.04606561326328047,0.04385831302733885,0.0543487519116684,0.045959783735968825,0.414,0.494,0.5666666666666667,0.5185185185185185,0.5,0.451,0.27586206896551724,0.41358024691358025,1.0,1
254,20190502,NYM,CIN,6.35,3.03,154.1,4.5,4.98,112.0,1,0.8448,0.7737999999999999,0.7212,0.8097999999999999,0.0333315649867374,0.03524789148110985,0.0624850129696246,0.03998946286053843,0.517,0.475,0.43333333333333335,0.5185185185185185,0.414,0.414,0.5161290322580645,0.4753086419753086,0.858,0
255,20190502,ATL,SD,2.85,2.85,183.0,3.04,2.05,61.1,0,0.8765000000000001,0.78775,0.6849999999999999,0.74675,0.04163553284388456,0.03163403174155091,0.051109563813393384,0.03673284070261322,0.483,0.556,0.8666666666666667,0.5679012345679012,0.5670000000000001,0.40700000000000003,0.3225806451612903,0.4444444444444444,0.976,0
256,20190502,MIN,HOU,2.97,3.84,192.1,3.67,3.46,65.0,1,0.898,0.7938,0.8885000000000001,0.84075,0.07152357127966884,0.046313305730244635,0.06275632732786438,0.03669971483775968,0.63,0.48100000000000004,0.7241379310344828,0.4814814814814815,0.6,0.636,0.4516129032258064,0.5123456790123457,1.095,1
257,20190502,MIL,COL,4.25,4.25,78.1,3.65,5.07,172.1,0,0.7994,0.7824,0.8038000000000001,0.8482,0.05049568036581024,0.03850078467054079,0.03786035195063961,0.052748863299364034,0.5479999999999999,0.589,0.6875,0.6932515337423313,0.433,0.5579999999999999,0.25806451612903225,0.6380368098159509,1.094,1
258,20190502,KC,TB,4.88,4.88,155.0,2.76,3.18,167.0,1,0.8964000000000001,0.758,0.6566000000000001,0.6512,0.05071213268008923,0.033142448222492814,0.03951842877442484,0.03940606879211826,0.31,0.358,0.7096774193548387,0.5864197530864198,0.679,0.556,0.935483870967742,0.5864197530864198,0.9259999999999999,0
259,20190502,WAS,STL,3.82,3.74,130.0,5.62,2.63,27.1,0,0.8198000000000001,0.7558,0.705,0.78425,0.046712409875079366,0.036956169310286634,0.04308110367892977,0.04004586740623295,0.429,0.506,0.5517241379310345,0.6172839506172839,0.655,0.5429999999999999,0.5,0.5679012345679012,1.057,0
260,20190502,CWS,BOS,6.13,6.13,173.1,3.6,3.58,176.0,1,0.8917999999999999,0.6918,0.8304,0.9116,0.04264759750053868,0.028602509726388014,0.029731537474803005,0.0512488930339546,0.462,0.38299999999999995,0.4666666666666667,0.4938271604938271,0.433,0.667,0.28125,0.6049382716049383,1.0,1
261,20190502,LAA,TOR,3.15,4.02,125.1,2.32,4.89,105.0,0,0.87975,0.8185,0.8544,0.6422,0.04733441691997842,0.04385831302733885,0.052631893300497966,0.025957016177964247,0.433,0.494,0.5806451612903226,0.5185185185185185,0.483,0.451,0.26666666666666666,0.41358024691358025,1.0,0
262,20190503,CHC,STL,5.33,3.44,199.0,4.06,3.28,151.0,2,0.8952,0.8160000000000001,0.86475,0.8494999999999999,0.06027813058448973,0.03840811501716946,0.052639236805729725,0.04770828367922654,0.5710000000000001,0.583,0.5,0.5214723926380368,0.667,0.5429999999999999,0.4838709677419355,0.5679012345679012,1.131,0
263,20190503,BAL,TB,4.12,4.12,122.1,1.75,4.2,55.2,0,0.79025,0.64275,0.83075,0.6605,0.03664276676860122,0.028628656340946086,0.041553894284986716,0.034878996261543734,0.344,0.29,0.59375,0.4506172839506173,0.633,0.556,0.90625,0.5864197530864198,1.026,1
264,20190503,NYY,MIN,3.38,3.7,160.1,4.88,3.62,196.2,0,0.8236000000000001,0.6603999999999999,0.7889999999999999,0.7929999999999999,0.06705365010255385,0.06002853110762885,0.048066576536806085,0.04593964242849108,0.5670000000000001,0.617,0.6,0.7283950617283951,0.643,0.48100000000000004,0.7,0.4814814814814815,1.0190000000000001,1
265,20190503,PIT,OAK,2.06,4.06,115.1,4.35,4.48,80.1,0,0.8524,0.6195999999999999,0.7906000000000001,0.8193999999999999,0.03434907258639977,0.02870708435573373,0.048501474978761824,0.046489005521588314,0.536,0.509,0.5172413793103449,0.42857142857142855,0.424,0.599,0.2058823529411765,0.5370370370370371,0.948,1
266,20190503,PHI,WAS,6.0,6.0,5.1,5.82,3.45,91.1,2,0.89825,0.8472500000000001,0.8071999999999999,0.7592000000000001,0.04890916912487708,0.0492934998841208,0.0462121212121212,0.03601018796084707,0.5670000000000001,0.494,0.7666666666666667,0.5,0.414,0.506,0.5333333333333333,0.6172839506172839,1.073,1
267,20190503,CIN,SF,3.34,4.9,130.1,6.0,6.0,7.2,0,0.5954,0.6487999999999999,0.5241999999999999,0.623,0.060959823404676886,0.03440553564717285,0.0247021871180096,0.018431410211894518,0.433,0.414,0.5,0.4753086419753086,0.419,0.451,0.06451612903225806,0.4382716049382716,1.02,1
268,20190503,DET,KC,3.13,4.39,170.1,5.08,6.35,34.0,1,0.7904,0.7507999999999999,0.8976,0.758,0.024878041348629584,0.03137792141353244,0.04956360244157485,0.033142448222492814,0.46399999999999997,0.395,0.2903225806451613,0.5802469135802469,0.355,0.358,0.6875,0.5864197530864198,1.169,1
269,20190503,MIA,ATL,4.81,3.98,174.0,4.8,2.87,59.2,1,0.6712,0.7134,0.8959999999999999,0.843,0.02114814072645398,0.023055553805947725,0.04056849135092155,0.03931185600933333,0.3,0.391,0.2333333333333333,0.3478260869565217,0.5,0.556,0.8387096774193549,0.5679012345679012,0.848,1
270,20190503,CLE,SEA,3.68,4.46,121.0,4.54,6.0,0.0,1,0.6045999999999999,0.6736000000000001,0.8719999999999999,0.7474000000000001,0.040905853405853405,0.06721480797567754,0.06058868653768173,0.03677168725410265,0.552,0.562,0.5172413793103449,0.7098765432098766,0.545,0.5489999999999999,0.6666666666666666,0.6851851851851852,0.971,0
271,20190503,TEX,TOR,2.88,4.18,157.0,5.08,6.0,0.0,1,0.80925,0.748,0.88525,0.68475,0.05730429562347038,0.04351608811576195,0.053940905106422514,0.03244627022245531,0.483,0.414,0.9666666666666668,0.3703703703703704,0.467,0.451,0.25806451612903225,0.41358024691358025,1.215,0
272,20190503,MIL,NYM,5.17,3.61,42.1,3.68,3.97,154.0,1,0.7428,0.8134,0.8443999999999999,0.6746000000000001,0.051808091657715716,0.046928979739664985,0.03749311954919431,0.027098182609467628,0.531,0.589,0.6666666666666666,0.6932515337423313,0.5,0.475,0.41935483870967744,0.5185185185185185,1.094,1
273,20190503,CWS,BOS,6.03,3.91,188.2,6.3,2.11,158.0,1,0.8740000000000001,0.6918,0.8224,0.9116,0.04131322513673023,0.028602509726388014,0.02911598575043716,0.0512488930339546,0.46399999999999997,0.38299999999999995,0.5161290322580645,0.4938271604938271,0.452,0.667,0.30303030303030304,0.6049382716049383,1.0,1
274,20190503,COL,ARI,4.55,4.55,176.0,4.18,3.93,123.2,0,0.8352,0.8737999999999999,0.8850000000000001,0.7493999999999998,0.0471216876771304,0.059993878436643486,0.04909540501692098,0.0415970209319963,0.452,0.5579999999999999,0.375,0.6380368098159509,0.581,0.506,0.4516129032258064,0.7962962962962963,1.3319999999999999,0
275,20190503,SD,LAD,4.41,4.34,112.0,2.25,2.73,161.1,1,0.7140000000000001,0.7584,0.821,0.8058,0.05623224863603202,0.042289498368542185,0.0447232756651379,0.03739933437466191,0.5479999999999999,0.40700000000000003,0.3125,0.4444444444444444,0.606,0.564,0.6060606060606061,0.5828220858895705,0.828,1
276,20190504,NYY,MIN,4.68,2.69,63.2,3.34,4.49,164.1,0,0.7792,0.8432000000000001,0.8420000000000001,0.7897500000000001,0.05154600484261501,0.05854712459258391,0.056653051081332326,0.04170303514216927,0.5670000000000001,0.617,0.6129032258064516,0.7283950617283951,0.655,0.48100000000000004,0.6774193548387096,0.4814814814814815,1.0190000000000001,0
277,20190504,CHC,STL,5.02,4.95,40.0,4.78,3.2,84.1,2,0.8437999999999999,0.8154,0.8572500000000001,0.8494999999999999,0.04969667432466782,0.04071044486490382,0.0514121996703964,0.04770828367922654,0.5710000000000001,0.583,0.4827586206896552,0.5214723926380368,0.645,0.5429999999999999,0.46875,0.5679012345679012,1.131,1
278,20190504,DET,KC,4.03,2.73,26.1,5.7,6.09,106.1,2,0.7904,0.7507999999999999,0.8916000000000001,0.758,0.024878041348629584,0.03137792141353244,0.04778396977203712,0.033142448222492814,0.46399999999999997,0.395,0.375,0.5802469135802469,0.344,0.358,0.6666666666666666,0.5864197530864198,1.169,1
279,20190504,CLE,SEA,5.86,3.42,192.0,4.98,4.36,185.2,0,0.5870000000000001,0.68425,0.868,0.7354,0.054541137874471214,0.07875017875017876,0.07141368243730448,0.03767498399005178,0.552,0.562,0.5,0.7098765432098766,0.545,0.5489999999999999,0.6470588235294118,0.6851851851851852,0.971,0
280,20190504,MIA,ATL,4.64,4.42,126.1,3.51,3.51,25.2,1,0.7144,0.7048,0.88775,0.843,0.028924116424116426,0.024438238943835882,0.0396542747058211,0.03931185600933333,0.3,0.391,0.2258064516129032,0.3478260869565217,0.484,0.556,0.84375,0.5679012345679012,0.848,0
281,20190504,BAL,TB,6.67,5.45,171.2,3.52,3.51,89.2,0,0.79025,0.64275,0.7987500000000001,0.6409999999999999,0.03664276676860122,0.028628656340946086,0.03554417718504406,0.049611154458293207,0.344,0.29,0.5757575757575758,0.4506172839506173,0.645,0.556,0.9090909090909092,0.5864197530864198,1.026,1
282,20190504,PIT,OAK,3.38,3.08,172.1,3.02,3.02,47.2,1,0.8156000000000001,0.6364000000000001,0.7454,0.7918,0.02753089076821796,0.03509086443376947,0.04661596664164058,0.0427858341925177,0.536,0.509,0.5333333333333333,0.42857142857142855,0.424,0.599,0.2,0.5370370370370371,0.948,1
283,20190504,PHI,WAS,3.46,3.96,172.2,3.58,3.1,200.0,1,0.89825,0.8472500000000001,0.7727999999999999,0.7110000000000001,0.04890916912487708,0.0492934998841208,0.041486340585141744,0.0337796847778699,0.5670000000000001,0.494,0.7741935483870968,0.5,0.433,0.506,0.5161290322580645,0.6172839506172839,1.073,1
284,20190504,CIN,SF,4.08,4.34,180.1,4.35,2.81,118.1,0,0.7420000000000001,0.8288,0.5753999999999999,0.6296,0.05961455100306904,0.04033045488308668,0.028459751045395894,0.0195908305017496,0.419,0.414,0.5757575757575758,0.4753086419753086,0.419,0.451,0.0625,0.4382716049382716,1.02,1
285,20190504,MIL,NYM,2.13,2.13,25.1,5.05,3.31,182.1,1,0.8018000000000001,0.7998,0.8932,0.5930000000000001,0.0564067043203398,0.048631665462900174,0.04368727964069016,0.0267163783114421,0.515,0.589,0.6764705882352942,0.6932515337423313,0.516,0.475,0.4375,0.5185185185185185,1.094,0
286,20190504,LAA,HOU,6.0,3.76,110.0,3.27,2.57,80.2,1,0.8564,0.7898000000000002,0.8821999999999999,0.8182,0.039038667425764215,0.03579087577398375,0.060238456051157366,0.03682245843737192,0.469,0.494,0.5625,0.5185185185185185,0.562,0.636,0.46875,0.5123456790123457,1.0,1
287,20190504,CWS,BOS,2.7,6.0,0.0,6.16,3.82,129.2,1,0.883,0.6918,0.8780000000000001,0.7644,0.043037960279339586,0.028602509726388014,0.04568042604262775,0.05239444962577658,0.483,0.38299999999999995,0.5,0.4938271604938271,0.43799999999999994,0.667,0.38235294117647056,0.6049382716049383,1.0,1
288,20190504,TEX,TOR,5.45,4.14,54.1,4.19,4.19,43.0,0,0.916,0.7070000000000001,0.8665,0.68475,0.0666743115724337,0.038277736378622175,0.05155743211064824,0.03244627022245531,0.483,0.414,0.935483870967742,0.3703703703703704,0.452,0.451,0.25,0.41358024691358025,1.215,1
289,20190504,COL,ARI,4.81,2.85,202.1,3.73,5.08,136.1,1,0.8695999999999999,0.8732,0.8850000000000001,0.7493999999999998,0.048865520185367335,0.056068171387255575,0.04909540501692098,0.0415970209319963,0.469,0.5579999999999999,0.3636363636363637,0.6380368098159509,0.581,0.506,0.4375,0.7962962962962963,1.3319999999999999,0
290,20190504,SD,LAD,4.94,4.08,130.0,3.66,3.66,132.2,1,0.7343999999999999,0.7584,0.7728,0.9086,0.056203170231303216,0.042289498368542185,0.036853415832399115,0.05005731935409816,0.562,0.40700000000000003,0.3636363636363637,0.4444444444444444,0.606,0.564,0.5882352941176471,0.5828220858895705,0.828,1
291,20190505,DET,KC,2.53,6.0,16.1,4.07,3.08,140.1,2,0.792,0.7507999999999999,0.8868,0.758,0.02307641588724231,0.03137792141353244,0.04791156931479512,0.033142448222492814,0.483,0.395,0.3636363636363637,0.5802469135802469,0.33299999999999996,0.358,0.7647058823529411,0.5864197530864198,1.169,0
292,20190505,MIA,ATL,4.78,4.14,58.2,5.35,3.94,175.2,1,0.6752,0.7176,0.8804000000000001,0.7702,0.027917333065658426,0.024887414721523855,0.044037652094589666,0.0316817273852726,0.29,0.391,0.21875,0.3478260869565217,0.5,0.556,0.8181818181818182,0.5679012345679012,0.848,0
293,20190505,CLE,SEA,6.0,6.0,0.0,6.0,6.0,0.0,0,0.5085,0.5895,0.866,0.7354,0.03688141923436041,0.046143740536263904,0.07108536174303813,0.03767498399005178,0.5670000000000001,0.562,0.4838709677419355,0.7098765432098766,0.529,0.5489999999999999,0.6285714285714286,0.6851851851851852,0.971,1
294,20190505,PIT,OAK,2.42,6.0,16.1,2.97,3.88,65.0,1,0.7598,0.7860000000000001,0.7524,0.8079999999999999,0.02679738562091503,0.032815774550968145,0.04459132428537086,0.04667083807752158,0.517,0.509,0.5161290322580645,0.42857142857142855,0.441,0.599,0.2777777777777778,0.5370370370370371,0.948,0
295,20190505,PHI,WAS,3.34,4.36,128.0,5.91,2.83,136.2,2,0.8698,0.8238,0.7096,0.7514000000000001,0.04531234531234531,0.04743479990729664,0.03663655088706177,0.030645093818663142,0.581,0.494,0.78125,0.5,0.419,0.506,0.53125,0.6172839506172839,1.073,1
296,20190505,MIL,NYM,1.38,4.77,66.0,5.75,5.77,92.0,1,0.8088,0.8321999999999999,0.5804,0.5686,0.06421381613458498,0.04605451716406008,0.04583081266384351,0.03879491498897633,0.529,0.589,0.6571428571428571,0.6932515337423313,0.5,0.475,0.42424242424242425,0.5185185185185185,1.094,0
297,20190505,CWS,BOS,4.96,4.96,121.2,5.52,4.28,191.1,0,0.8033999999999999,0.7218,0.8692,0.696,0.04286060858145509,0.033684611790963874,0.039755579072958735,0.04867650090782786,0.467,0.38299999999999995,0.5151515151515151,0.4938271604938271,0.455,0.667,0.37142857142857133,0.6049382716049383,1.0,0
298,20190505,TEX,TOR,6.0,6.0,0.0,4.79,2.01,98.1,0,0.8852500000000001,0.7290000000000001,0.8620000000000001,0.68475,0.06836708649104059,0.041332358750153834,0.048580203855023776,0.03244627022245531,0.467,0.414,0.9375,0.3703703703703704,0.469,0.451,0.2727272727272727,0.41358024691358025,1.215,0
299,20190505,COL,ARI,2.93,3.81,196.0,3.27,3.21,207.2,0,0.8676,0.8732,0.9078,0.7108000000000001,0.0488673432227449,0.056068171387255575,0.05282869493945476,0.03836635471170839,0.455,0.5579999999999999,0.35294117647058826,0.6380368098159509,0.594,0.506,0.42424242424242425,0.7962962962962963,1.3319999999999999,1
300,20190505,NYY,MIN,2.56,5.57,85.2,6.21,6.0,0.0,1,0.8008,0.8432000000000001,0.8757999999999999,0.7938,0.05526065993040125,0.05854712459258391,0.06693141348627138,0.046313305730244635,0.581,0.617,0.59375,0.7283950617283951,0.633,0.48100000000000004,0.65625,0.4814814814814815,1.0190000000000001,0
301,20190505,SD,LAD,3.23,6.0,0.0,4.41,3.81,125.1,1,0.5862,0.5974,0.77,0.9086,0.04338955351074962,0.03673284070261322,0.036081984774847635,0.05005731935409816,0.545,0.40700000000000003,0.38235294117647056,0.4444444444444444,0.618,0.564,0.5714285714285714,0.5828220858895705,0.828,1
302,20190505,CIN,SF,1.45,4.3,169.2,2.53,6.25,44.2,0,0.782,0.6648,0.8064,0.6296,0.05591339463826255,0.03621553773966082,0.024088809482916317,0.0195908305017496,0.406,0.414,0.5882352941176471,0.4753086419753086,0.43799999999999994,0.451,0.060606060606060615,0.4382716049382716,1.02,1
303,20190505,LAA,HOU,6.54,4.5,128.0,2.45,2.52,214.0,2,0.8564,0.7898,0.8821999999999999,0.8182,0.039038667425764215,0.03579087577398375,0.060238456051157366,0.03682245843737192,0.469,0.494,0.5454545454545454,0.5185185185185185,0.562,0.636,0.4848484848484849,0.5123456790123457,1.0,1
304,20190505,CHC,STL,4.05,4.03,174.1,3.73,4.46,40.1,1,0.8654,0.8213999999999999,0.83125,0.8494999999999999,0.05505836134002425,0.034905626704697726,0.049857230813815774,0.04770828367922654,0.586,0.583,0.5,0.5214723926380368,0.625,0.5429999999999999,0.4545454545454545,0.5679012345679012,1.131,0
305,20190506,CIN,SF,3.48,4.86,116.2,4.08,6.2,74.0,2,0.8079999999999999,0.6384000000000001,1.0584,0.563,0.07833553724612621,0.036169278532612655,0.07578601615486863,0.0248939339003792,0.424,0.414,0.6857142857142857,0.4753086419753086,0.424,0.451,0.05882352941176471,0.4382716049382716,1.02,1
306,20190506,CLE,CWS,2.45,2.26,175.1,8.33,4.19,161.0,0,0.55425,0.5895,0.8158,0.7005999999999999,0.045352900069881213,0.046143740536263904,0.04112773330072761,0.030377010669155106,0.581,0.562,0.46875,0.7098765432098766,0.452,0.38299999999999995,0.5,0.4938271604938271,0.971,1
307,20190506,NYY,SEA,2.66,3.65,153.0,4.31,5.61,155.2,1,0.8674,0.8278000000000001,0.8310000000000001,0.7506000000000002,0.06612475759534582,0.047410233641307815,0.06700401689631184,0.0382841343038793,0.562,0.617,0.5757575757575758,0.7283950617283951,0.514,0.5489999999999999,0.7222222222222222,0.6851851851851852,1.0190000000000001,1
308,20190506,BAL,BOS,2.81,6.0,3.1,6.0,6.0,0.0,1,0.7647499999999999,0.64275,0.9308,0.7455999999999999,0.0343561579745366,0.028628656340946086,0.05094638265142123,0.05715265342543115,0.353,0.29,0.5714285714285714,0.4506172839506173,0.47100000000000003,0.667,0.3611111111111111,0.6049382716049383,1.026,0
309,20190506,TOR,MIN,2.2,5.63,102.1,3.41,6.22,85.1,0,0.8617499999999999,0.68475,0.8699999999999999,0.7938,0.046767790203418994,0.03244627022245531,0.06835760027931019,0.046313305730244635,0.455,0.451,0.2647058823529412,0.41358024691358025,0.645,0.48100000000000004,0.6363636363636364,0.4814814814814815,0.946,1
310,20190506,TB,ARI,4.31,1.89,180.2,3.6,6.0,0.0,1,0.7915,0.6605,0.884,0.7018000000000001,0.04016085809212595,0.034878996261543734,0.04607609380603935,0.030882735217710587,0.636,0.556,0.8571428571428571,0.5864197530864198,0.606,0.506,0.4117647058823529,0.7962962962962963,0.902,1
311,20190506,MIL,WAS,5.24,3.5,192.2,4.08,2.53,220.2,2,0.8582000000000001,0.8262,0.7767999999999999,0.7792,0.06270198387121484,0.04528738886040923,0.04037904392526241,0.033422860513819944,0.5429999999999999,0.589,0.6388888888888888,0.6932515337423313,0.43799999999999994,0.506,0.5151515151515151,0.6172839506172839,1.094,1
312,20190506,STL,PHI,4.72,2.83,200.2,2.73,4.85,146.2,2,0.83425,0.8494999999999999,0.9165,0.8472500000000001,0.05079486824312278,0.04770828367922654,0.05073116473613876,0.0492934998841208,0.606,0.5429999999999999,0.4411764705882353,0.5679012345679012,0.562,0.494,0.8181818181818182,0.5,0.889,0
313,20190506,CHC,MIA,3.19,2.33,77.1,4.86,3.44,34.0,1,0.8667999999999999,0.8213999999999999,0.6788000000000001,0.6904,0.05546695921352105,0.034905626704697726,0.022389459726123814,0.01911340973334421,0.6,0.583,0.4838709677419355,0.5214723926380368,0.281,0.391,0.21212121212121213,0.3478260869565217,1.131,1
314,20190506,HOU,KC,3.95,2.88,200.1,5.12,4.35,180.0,2,0.905,0.8182,0.9136,0.758,0.06508633816124806,0.03682245843737192,0.049190034883688914,0.033142448222492814,0.5760000000000001,0.636,0.4705882352941176,0.5123456790123457,0.353,0.358,0.7428571428571429,0.5864197530864198,0.826,1
315,20190506,SD,NYM,1.91,6.0,0.0,3.82,1.7,217.0,1,0.782,0.7602,0.8186,0.6746000000000001,0.05767190141533076,0.0440892639804625,0.035368615341877366,0.027098182609467628,0.529,0.40700000000000003,0.4,0.4444444444444444,0.485,0.475,0.4117647058823529,0.5185185185185185,0.828,0
